-595	-121	-2
-594	-127	-85
-594	-61	-430
-592	-100	-136
-592	-83	-327
-591	-106	-219
-590	-138	-160
-589	-144	-243
-588	-182	-115
-587	-183	51
-586.3840552505251	-307.30530237681023	128.53520679375993
-585.5424516393531	-150.61503279785086	-506.45937759604703
-585	-227	96
-584	-242	10
-583	-244	-105
-582	-250	-188
-581.6177053702266	-262.98683303163523	-151.52221791224895
-578	-261	-263
-578	-165	-394
-576	-303	52
-575	-306	-52
-574	-264	-182
-572	-314	-23
-571	-320	-106
-570	-270	-229
-569	-359	188
-569	-302	-129
-569	-211	-283
-568.5609386974435	-399.0736251966645	99.92857295087963
-568	-174	-287
-567	-198	-357
-566	-335	-132
-565	-340	-226
-565	170	-515
-564	-240	-268
-563	-379	68
-562	-358	7
-562	-194	-407
-560	-301	-424
-559.8689850006787	-415.74675071263744	-19.71311252884483
-558	-396	-90
-557	42	-522
-554	-355	-173
-551	-161	-430
-550	-431	127
-550	-214	-448
-549	-344	-181
-544	-398	-154
-544	6	-525
-543	-213	-497
-542.0289846393388	-293.4863011647753	-436.9502649938617
-541	-221	-469
-540	-436	-251
-540	74	-540
-539	-145	-512
-538	-451	86
-537	-243	-497
-536	-122	-532
-535	30	-536
-534	-339	-329
-532	-54	-547
-531	-248	-443
-531	-127	-547
-522	-351	-373
-521.8473347010762	-321.71466214351705	-498.3636006430791
-521	-415	-313
-520.5932873522887	-352.91589290986224	-366.47525034550677
-518	-347	-386
-518	-309	-522
-518	-203	-531
-514	-134	-546
-512	-474	431
-511	-365	-331
-509	-460	3
-507	-442	-20
-505	-472	81
-504.28897518981864	-376.4982596201824	-470.0902111901312
-503	110	-549
-502	-479	53
-501	-495	220
-499	-439	-200
-497.60757552825623	-507.32035734830725	-161.36433651969796
-495.48498494810394	-257.4062471006707	-564.139321775429
-487.12905594557145	-187.70747689488059	-576.078882382172
-481	-273	-531
-472	-479	-220
-469	-388	-334
-467	-381	-401
-461	-416	-331
-460	-411	-407
-453.4781743994051	-412.180614054382	-405.51968932918965
-452	-194	-580
-451	-417	-254
-449	-514	232
-449	-214	-566
-448	-431	-448
-445	-146	-581
-444	-482	-219
-443	-260	-544
-442	-530	444
-439.28820674137387	-297.1816664365165	-559.5088050560267
-438	-535	21
-435	-443	-229
-427	-438	-346
-426	-513	-279
-424	-310	-591
-418	-324	-537
-416	-537	47
-399	-541	297
-397	-516	-15
-396	-390	-453
-394	-411	-493
-389	-477	-288
-377	-543	323
-373	-548	-100
-372	-553	131
-366	-564	112
-357	-455	-359
-341	26	-598
-337	-516	-150
-335	-457	-333
-333	-334	-502
-329	-466	-355
-321	-376	-495
-316	-451	-368
-316	-371	-511
-312.479214971845	-240.6004554488241	-597.085748592249
-312.4280078895464	-442.7273175542406	-416.11834319526633
-295.81551466802284	-326.95181429455494	-560.1187864270663
-286	-521	-240
-280	-502	-290
-275	-555	-86
-269	-566	-105
-268	-571	126
-245	-378	-517
-239	-523	-136
-235.72743328354937	-439.41809113982634	-491.38459059328477
-233	-446	-492
-230	-481	-327
-228.30775441072808	-560.374487493801	-136.998142895156
-226	-488	-306
-219.92495842361228	-427.0457891119703	-498.65239149480885
-214.09153815737446	-560.3780150257019	-117.07354685646501
-214	-500	-350
-208	-342	-526
-205	-372	-523
-202	-388	-504
-196	-503	-342
-196	-490	-358
-196	-410	-501
-194	-380	-511
-189	-532	-172
-188	-528	-226
-186	-511	-346
-185	-535	-212
-184	-510	-399
-178	-399	-534
-177	-453	-501
-167.38776912567624	-517.8650728545572	-377.3115429174457
-167	-344	-541
-165	-484	-400
-160	-389	-542
-159.3036397805165	-400.12844719470996	-555.7862897727382
-159	-547	-208
-156.4713729194778	-400.20599909207874	-551.4107008336654
-147	-474	-408
-143	-566	-231
-142	-571	0
-138.35448511168488	-475.2158103476993	-406.94594613515835
-128	-517	-408
-128	-437	-551
-127.57574352878105	-367.32358496566974	-562.974419505361
-125	-556	-239
-124	-564	-248
-120	-573	26
-119.15051748809083	-368.9084398091774	-556.5196336783476
-111	-464	-445
-99	-484	-486
-92	-578	352
-82	-529	-351
-81	-474	-494
-80	-482	-503
-73.87655620646328	-570.1274937598522	-22.04271985304345
-62	-528	-352
-56	-450	-522
-45	-573	-217
-44	-518	-360
-43	-526	-369
-40	-530	-326
-26	-571	-234
-23	-575	-191
-22	-580	40
-3.020485989525694	-461.5993666340356	-536.182881227268
6	-585	366
16	-490	-413
22	-553	-259
28	-510	-454
31.60609797879843	-574.4751393895323	-230.82667840040483
41.115105815506794	-508.65381105092683	-470.18453094405913
46.123443793536694	-579.1274937598522	17.957280146956577
55	-533	-279
56.80401817840453	-511.90125790446433	-479.41667996593685
57	-532	-332
58	-537	-312
58.589674123074715	-521.8398880072921	-488.77155966236944
65	-554	-320
77	-535	-329
81	-517	-502
83	-544	-328
84	-552	-337
87	-556	-294
99	-563	-351
100	-491	-503
110.1887300349197	-569.349449829187	-373.8960540803997
118	-481	-511
122	-573	-334
123	-578	-103
131	-580	9
132	-585	240
132.54999619086502	-530.7028234937533	-515.3304272170548
151	-583	223
155	-570	-360
174	-568	-377
174	-488	-520
184.12344379353675	-750.1274937598522	242.9572801469566
191.1234437935367	-577.1274937598522	-125.0427198530434
200.12344379353675	-584.1274937598522	217.95728014695658
203	-535	-455
227	-576	-182
229	-587	23
266.8207224926845	-586.9641705599989	-327.4170497126952
277	-532	-472
294	-577	-337
322.44604918804566	-561.093160783014	-422.3608729649165
330	-561	-423
348	-551	-431
378	-546	-444
404	-558	-440
413.9392749600262	-583.6980913658529	-469.1278707037993
438	-567	-471
