-679	145	-331	-45
-605	-353	-28	97
-577.5119913840658	-503.9887309884683	-394.056266253382	-188.957183009798
-570.8478467450313	-404.9248002338064	-346.5575408762694	-338.00696340127723
-565.0227170143532	-249.34924853576143	-520.9029562306652	-293.60306849584174
-564.7488192044955	-451.85931011543425	-343.5299881237521	-351.1413093390326
-562.1873441751761	-362.8659961646679	-150.68298882942182	-497.3792959150706
-554.6299293595318	-222.8581864452707	-474.64342664696943	-295.7579763949126
-551.8202032898212	-167.69931392958614	-548.2090114388712	-325.25215851776204
-545.68963228529	-185.68039834819888	-278.0070516467875	-457.9984210025933
-540.4839816099075	-330.9214499086555	-13.660544958547092	-695.4932066742076
-537.5332591292643	-330.28949736083666	-12.126142527863344	-695.9160463347235
-531.6406897087036	-521.4544335179284	-161.35382506297725	25.85289333533251
-526.0381084135263	-421.5029869461222	-505.00519943863105	-266.29720491244046
-522.5550084222314	-536.5397299387658	-328.56670164204445	-45.729798133245666
-522	104	-536	-333
-515.5987531877074	-481.57366411813985	-370.12191339833356	-293.79277239854264
-514	-107	-164	-642
-510.9576901296581	-377.7759696846133	-304.6542529821416	-424.58567863826994
-510	-91	-553	-184
-505.6653413562121	-340.9656759727478	-458.46818604131954	-324.78908386172634
-505.6600128674453	-341.45162048113167	-458.53674438242103	-324.24977666069583
-493	-150	-401	-326
-492.65951764338683	-444.90428452122865	-415.129693022785	-60.30833031052023
-492.53511150230855	-547.448565776584	-194.4300711588388	121.53726550696221
-491	-447	-416	-62
-490.44232049434544	-67.56410063124588	-394.119709595564	-428.26246926004825
-489	-593	-117	92
-479.0988443824415	-450.26163992098293	-482.81508051275614	91.32781188095609
-477	-67	-445	-329
-476	8	-438	-353
-467.54508828320513	-269.72843805420246	-373.2323359739546	-353.10827623885115
-467.5352853473076	-269.78965932306915	-373.2400055858286	-353.0491485886103
-464.922673585393	-411.04441280078356	-349.9190861956632	-348.51081681963706
-464.4697097393691	-176.32079280236505	-173.91643684410937	-504.9943811890694
-460.9973028991177	-204.09890451025709	-181.87080255149897	-454.4320519588346
-458.16795212754243	-224.35835530231213	-175.8214874988666	-517.0377941819183
-455	-396	5	-504
-449.2667567335975	-327.961774743472	-287.9616233493068	-428.4046482690778
-447.2835156609857	0.32936722708427624	-307.0604761630585	-456.33395900506673
-446	67	-402	-383
-444	-78	-383	-376
-441.70836609275113	-499.98263235540946	-459.94277629072104	-261.56763163396613
-441.28380676620657	-250.1101823773333	-338.84659698214375	-444.3302764972165
-436.8842392693458	-407.8264579231923	-268.27114961748356	-415.07210937179894
-435	-494	-457	-262
-434.41909591065854	-2.9427177423769653	-325.3933322384628	-461.9610568237806
-434.2185001272288	-496.57642795274995	-458.92802803112073	-264.5168701604033
-432.18308027992265	-437.00212542254076	-490.839123602365	-289.7158151786825
-431.3754971963051	-493.56937293787735	-457.7428948339058	-266.98688247746674
-431.2532328761416	-490.5873181067894	-459.3535473474791	-266.2969239187563
-427.2340202459775	-430.8331605743149	-482.6966140779041	-315.63592389135334
-420.24383238491123	-517.8267757959147	-184.54046316898862	-101.31523109390275
-418.0841723443283	-422.41562394522856	-483.3613374633627	-312.45298132917094
-407	-100	-517	-350
-397.0748324907107	-514.1551420164285	-229.4341821442585	-49.112065149027956
-396.9921209587934	-529.0450727351849	-425.41184726692177	-24.004812316990595
-395.32654757350025	-263.497039776194	-494.099031763462	-372.4495894824447
-382.0302113104999	-433.0446922488248	-446.2175358040888	-345.22321135735365
-380.0412952972324	-442.62840250529433	-374.4793982880706	-344.2677744736696
-379.46325753847384	-443.740958085584	-375.03234436134505	-343.16851493269866
-372.9507312300351	-527.9599360204666	-538.0366783821472	-314.9393949098619
-365.8547457420465	-488.13111642137153	-342.51970085810854	-479.69043012546126
-363	-102	-482	-379
-362	-271	-426	-346
-361.17647058823525	-278.94117647058823	-520.2352941176471	-416.5882352941177
-359.43726235741445	-279.5209125475285	-518.777566539924	-416.52661596958177
-356.25226297365447	-255.54796402033048	-475.6224006215093	-417.34052653621234
-352	-355	-660	-10
-343	154	-579	-255
-336	34	-575	-136
-333.1873909185633	-306.8921157347425	-396.5845946166257	-352.79445418708946
-328.03678522990486	-551.031643107743	-508.4007628595282	-70.01038414230149
-327.8471832496724	-550.7676006197696	-508.61172187467497	-70.25396903795297
-327.2790880587682	-210.81762448431823	-348.5253296972995	-505.9656313300062
-320.020061285634	-558.2027729812971	-499.27557225059707	-60.2622285871028
-319	-552	-496	-64
-318.08969975555226	-553.9709052345961	-494.2767940687829	-67.97493083111348
-317.328742950324	-554.9328227873735	-470.60976161401686	-165.94154668527435
-316.63373440645285	-554.2748806616024	-499.19788114495896	-60.633117176482905
-314.88189407659104	-549.1796270811835	-471.2528923944829	-168.30974791894738
-314.6164864074832	-513.9903536977492	-365.6119555685472	-418.7474422683426
-312.50299465626466	-474.96774262146977	-203.54866899347647	-481.85720218262605
-310	-367	-482	-342
-310	-242	-172	-644
-307.68698865048157	-514.7359765751437	-363.1349999911355	-413.3225238864382
-304	-132	-42	-758
-303	93	-576	-359
-284.4469891952187	-474.8685501125268	-330.986906382426	-500.2951724879938
-278	-267	-504	-441
-273	-182	-558	-371
-270	-149	-361	-481
-267	14	-561	-389
-264.62309381582435	8.624235633348206	-535.6126490543872	-494.5471216368229
-264.49195881059813	-52.19767441860465	-380.73446719888926	-482.8030776350804
-255	-242	-483	-449
-254	-542	-408	-242
-251.33657340510788	-533.2221373111053	-491.3242657082912	-294.728603037423
-251.17388264186195	-533.2844410320155	-491.5236727826313	-294.63414880540597
-243.53499032197013	-533.5286155194176	-481.92961596689986	-90.74776816405227
-238	-365	-417	-374
-237	-538	-481	-89
-235	-685	-203	-14
-235	-434	-484	-407
-234	-495	-377	-342
-230.55762441514395	23.59253668067373	-206.13103983252762	-564.7643702535506
-226.4464741891203	-60.82951618345821	-371.4399604024445	-517.9078948325638
-220	-354	-438	-467
-217	-64	-365	-512
-216.40358116150068	-61.08763555205442	-366.6593258569185	-517.9745919524972
-216	-20	-197	-572
-214	-215	-547	-90
-203	263	-403	-546
-202	-369	-356	-452
-201	-540	-214	-264
-200.3392558616939	-134.5695915776006	-531.0508877084196	-461.0291819404353
