-832.3946402062661	-48.64344870693023	51.62977576373154
-816.5098039215686	-213.8235294117647	171.68627450980392
-816	-214	172
-798	-338	375
-789.1258758154144	-458.7803817347185	241.80647499395988
-741	-613	513
-726.3661971830986	193	-493.07042253521126
-723	18	-232
-722	-199	6
-720	99	-317
-708	152	-369
-703	-43	-191
-702.8181818181819	-153.45454545454544	-122.09090909090907
-698	17	-235
-696	-48	-217
-695	-211	69
-689	73	-258
-688.5818667854755	-279.54448652261084	5.84887502784585
-686.6900584795321	128.66666666666669	-362.64327485380113
-681.9782945736434	79.3968992248062	-315.6480620155039
-681.0608695652174	505.97391304347826	-495.74782608695654
-679.32271153536	5.852541348442287	-321.8462951825843
-679	-8	-288
-678	-368	183
-678	63	-363
-676.5480093676815	-384.01873536299763	182
-676.4834151294635	-281.68141817566425	80.4689879844305
-670.9954710144928	-99.77807971014494	-144.92753623188406
-666.9872611464968	178.57961783439492	-389.29936305732485
-665.4126055880442	-237.31319038336582	-67.64197530864197
-664	-366	177
-661	-337	125
-659	52	-388
-658.1712802768166	50.25951557093427	-391.1903114186851
-657.242125984252	-53.984251968503926	-300.6377952755905
-656	-174	-249
-655.3893805309735	-176.35398230088498	-252.27433628318582
-652.7096774193549	-269.51612903225805	-37.580645161290334
-650.6496350364964	106.19515943142528	-578.6965040338071
-650.6496350364963	106.19515943142525	-578.6965040338072
-648.3340611353711	-185.9028384279476	-180.2085152838428
-648	-271	-37
-645.132318501171	-394.1370023419204	182
-644.3311068702291	-282.97041984732823	-76.14694656488547
-644.331106870229	-282.97041984732823	-76.1469465648855
-640.1436260623229	0.8957507082152887	-401.26033994334284
-636.6496350364964	3.1951594314252745	-401.6965040338072
-630.7455621301775	-217.84615384615387	-164.04142011834318
-629	-219	-162
-628.6909090909091	-399.6727272727273	143.34545454545454
-623	-504	504
-620.8051948051948	-298.27272727272725	57.259740259740255
-619.5384615384615	-324.61538461538464	12
-618	-373	70
-612	-89	-257
-611	-287	-71
-610.3893805309735	-289.353982300885	-74.27433628318585
-608.8192303095495	-7.173329747818812	-400.8702342536154
-604.1258758154144	-422.7803817347185	184.80647499395988
-604.1258758154142	-422.7803817347185	184.80647499395985
-598.0670016750419	-491.4154103852596	188.74204355108878
-597.235807860262	-516.085152838428	149.80567685589517
-594.2050715733858	-200.16858757756344	-201.66118142163793
-590.6861826697892	-430.3653395784543	7
-588	-228	-176
-584.2619535799229	-144.54941359796607	-320.7270565078324
-563.5544002757352	-582.6130227481617	448.8650333180147
-559	-78	-340
-539	-537	385
-534	-544	392
-527.1567010309278	36.032989690721635	-409.43092783505153
-524.8921377517869	401.4048083170891	-588.5185185185185
-495	-13.9375	-421.6875
-493.6658322539935	-23.872484627391472	-440.6387858513244
-487	-237	-90
-485	-92	-321
-483.3850364963504	-24.676094890510964	-368.2344890510949
-477.5109255782367	246.9135541085767	-587.890504534015
-477	-317	-44
-472	-29	-439
-471	-33	-371
-467	-234	-133
-464	-250	-131
-462.22967422096315	-250.79688385269122	-134.17075070821528
-455.14362606232294	36.89575070821529	-458.26033994334284
-454.26195357992293	40.45058640203395	-459.7270565078324
-454.2619535799229	40.45058640203394	-459.72705650783234
-453.67700330400857	31.801281796106842	-467.132677839258
-441	-39	-438
-438.0260780637464	-42.755070734617355	-444.13891256178624
-434.2443804034582	-202.5059077809798	-190.22089337175794
-433.81695966907967	-356.6334022750776	-38.64477766287487
-433.2379310344828	-290.24827586206897	-46.67931034482757
-431	-357	-39
-428	-204	-186
-422.8000870735376	-275	-177.06908493627805
-411	259	-655
-409.20507157338574	-164.16858757756344	-258.66118142163793
-398	-49	-392
-398	49	-495
-389	-171	-270
-385.6034482758621	-343.0344827586207	-88.15517241379311
-364	104	-521
-362	-23	-454
-353.16143497757844	56.999999999999986	-592.2959641255605
-333	-94	-393
-332.22967422096315	-175.79688385269122	-299.1707507082153
-329	-203	-236
-324	-36	-581
-322.2532751091703	-37.82532751091703	-583.7248908296942
-321	118	-621
-317.95747565635395	-432.63552323431526	-13
-313.609865470852	-148.78475336322873	-338.3318385650224
-310	-139	-404
-310	-50	-417
-305.9388646288209	-142.5938864628821	-411.13537117903934
-301.7455621301775	-209.84615384615387	-209.04142011834318
-300	-211	-207
-293.56756756756755	-275	-196.21621621621622
-286	-189	-336
-279	-149	-403
-277.2532751091703	-150.82532751091702	-405.7248908296943
-276	-85	-419
-247.5796588730557	165.9420519003103	-655.7098246931637
-241	158	-631
-157	82	-661
-150	-272	-198
-147	79	-671
-125	-103	-461
-123.25327510917032	-104.82532751091703	-463.7248908296943
-120.93886462882094	-106.5938864628821	-468.13537117903934
-106	-258	-248
-93	60	-605
-83	62	-614
-14	-270	-246
-14	-190	-355
5	-33.51674641148327	-631.4354066985646
6.651842439644184	-33.89453621346887	-632.9987293519695
6.651842439644213	-33.89453621346888	-632.9987293519696
9.061135371179063	-31.593886462882097	-633.1353711790393
24	-183	-413
195	426	-680
