-755	-249	-223	131	39
-753.3414686166972	-247.12346130408287	-222.433577087142	133.51950030469226	38.681444241316285
-740.824427480916	-122.89759821262336	-75.47011729659283	325.3105566933532	-124.6201824613666
-740.5236118226426	-122.92950359944447	-74.91313656567692	325.1001655359486	-125.20836208249554
-737	-237	-82	-98	-19
-735	-149	-17	-219	-47
-732.1180696240649	-159.24448362334215	-269.0107973149069	177.1047536657213	370.0047416200354
-732.0316723980088	-164.55854431597004	-275.4054982421319	178.6851569772362	364.8224476293779
-730	-204	-182	-243	-351
-729.5460232976158	-205.25772112893134	-183.60991666083152	-241.7673506548071	-351.79258584868177
-729.0625	-257.025	-197.25	101.75	-172.45
-728.5733370442518	-207.9003618146404	-184.126913442806	-242.065126635123	-351.7278040634567
-728	-352	-346	-9	277
-727.4339005235602	-257.21544502617803	-197.30104712041884	101.02356020942409	-173.0979057591623
-727	-255	-195	101	-170
-725	-302	-214	-287	257
-722	-219	-52	-355	255
-721.7355371900826	-131.43801652892566	11.685950413223118	-478.81818181818187	223.09090909090907
-720.6295373692021	-137.73900105160322	-122.35095949463374	-361.52103579179754	358.9915051349557
-719.9875796288331	-137.73227164620994	-123.27009182738502	-360.9324714995612	360.48411756941954
-719.9697045777889	-128.8599045945267	11.049878650933124	-474.77470918068457	226.061762490585
-717	-55	-236	113	-164
-715	-98	-200	4	-132
-715	113	-49	-383	635
-712	-264	-371	45	170
-711	20	-280	563	-5
-710.379722024341	-515.0041488844358	-159.21649781331672	-302.9249615190207	-114.38043908984942
-709.5638910340314	-516.0874874850725	-159.1144860515949	-302.17878305300957	-115.25389807217819
-709.4189027170338	-525.3574528445262	-165.73201168543878	-304.17691956973283	-120.87806278390396
-709.4189027170335	-525.3574528445263	-165.7320116854388	-304.1769195697326	-120.8780627839038
-709.4189027170335	-525.3574528445262	-165.7320116854388	-304.17691956973266	-120.87806278390381
-709	-40	-176	67	-372
-709	-23	-244	454	27
-707.8741182231521	-505.2252416458889	-202.8513020254254	-396.3388471492171	-270.6769775220831
-707.8741182231518	-505.22524164588884	-202.85130202542538	-396.33884714921726	-270.67697752208295
-707.8741182231518	-505.2252416458888	-202.85130202542544	-396.33884714921726	-270.6769775220829
-707.8741182231516	-505.22524164588896	-202.85130202542547	-396.33884714921714	-270.6769775220828
-707.8741182231516	-505.22524164588896	-202.8513020254254	-396.3388471492171	-270.67697752208284
-707.8741182231516	-505.2252416458889	-202.85130202542553	-396.3388471492173	-270.67697752208295
-707.8741182231512	-505.2252416458889	-202.85130202542558	-396.33884714921714	-270.67697752208255
-707	-204	-298	-73	3
-707	-176	-425	182	-338
-707	11	-271	116	-222
-706.2156634775336	-506.7124487938323	-201.10267067178216	-391.1988708454305	-263.9118213151613
-705.6880457564544	-506.66852391896657	-199.4570800511358	-395.840343574965	-262.2114691036826
-705.4897291099614	-506.17694859878907	-199.50136259552298	-394.20589171561267	-261.46703085669094
-705.0146713240642	-507.86136350750036	-198.5527640033705	-392.8478428478267	-261.31899464626713
-705	-247	-262	-182	35
-705	-120	-368	-76	112
-705	-116	-233	-194	-25
-704.9219428114986	-250.66665370555444	-265.81282172489824	-186.28597750210093	31.852206101684374
-704.2930876192537	-506.96094108849775	-198.55857855853003	-395.1639908489694	-260.51756505393615
-703.5679567124305	-507.39943554304045	-199.8088359804222	-393.56804930929286	-265.06826148336876
-703.5626240681956	-507.4145700387222	-196.3832375579801	-392.46510056172446	-262.9142640757459
-702.7060111079676	-496.39775756041615	-166.0767804761834	-449.12069119552126	-151.11364076296542
-702.2599632617215	-494.638886670396	-168.44253653861279	-453.1187205494736	-151.69399408992854
-702.2599632617204	-494.6388866703938	-168.44253653861512	-453.1187205494769	-151.69399408992894
-702.2599632617203	-494.6388866703935	-168.44253653861526	-453.1187205494773	-151.69399408992888
-702.2023214761524	-306.36442512656544	-422.23504529709567	-113.86021183053559	-49.66055488942184
-702	-116	-352	64	-505
-701.8565739530842	-490.4810403832987	-167.97527222948347	-453.7918735610736	-149.14072553045796
-701.7710427095589	-506.59028126767646	-198.20092203147794	-392.0889488599301	-266.72125375405545
-701.6212155571297	-506.9551382070755	-197.20122380529327	-397.29469394384654	-262.80460652385716
-701.4204338385433	-494.99422934716307	-166.80915066268355	-448.8342535909663	-150.84944127448654
-701.3944712593245	-493.36946028960176	-169.80298376480806	-453.91092584466605	-151.67924528301845
-701.3944712593243	-493.36946028960074	-169.80298376480908	-453.91092584466855	-151.67924528301887
-701.3944712593243	-493.3694602896007	-169.8029837648091	-453.91092584466867	-151.67924528301887
-701.3944712593243	-493.3694602896003	-169.8029837648096	-453.9109258446698	-151.679245283019
-701.3944712593242	-493.36946028960045	-169.80298376480926	-453.9109258446692	-151.67924528301882
-701.3944712593232	-493.3694602895944	-169.80298376481693	-453.91092584468504	-151.67924528302166
-701.3005181347203	-493.20207253886485	-169.9585492227954	-453.99481865286054	-151.60103626943808
-700	-159	-316	-45	-473
-693	-503	-131	-560	158
-692.3034482758613	-506.46896551724177	-134.47586206896528	-562.4551724137928	153.91724137931047
-692	67	-219	-236	396
-691.983283922309	-506.4552197038053	-134.36070161394196	-562.5095520443955	154.92921785852437
-691	-278	-105	-678	25
-686	-188	-209	209	-69
-685	-270	-247	-40	-68
-685	11	-375	63	-461
-684.951401869159	-401.19813084112144	-285.8654205607475	-238.55140186915904	-244.4411214953271
-684	-401	-286	-237	-244
-683.5756187646062	-237.34638787043914	-58.4946688041579	-430.1231212986162	-277.19850395666464
-683.5756187646061	-237.34638787044054	-58.494668804154685	-430.1231212986146	-277.19850395666174
-681.9204828244175	-418.55948871213434	-249.9582959882351	-347.5791354491163	56.056575214661834
-681.8025701713977	-418.51979413213036	-250.18788937778982	-347.4780582339205	56.02329356821754
-681.8025701713977	-418.5197941321303	-250.18788937778987	-347.47805823392036	56.02329356821761
-681.8025701713977	-418.5197941321303	-250.1878893777898	-347.47805823392054	56.02329356821757
-681.5642808560899	-418.77461678795885	-250.9263279843488	-346.7040476851207	56.0095082114063
-675	-213	-472	-62	281
-673.7885158456227	-375.7730362932749	-372.59627654011103	-159.84039326430278	-362.1601296935471
-670.1155975602315	-371.4876384873402	-369.0797129137617	-159.31950753215096	-363.30277312771875
-669	-383	-256	-494	30
-669	-165	-395	157	-301
-668	113	-472	-104	113
-668	128	10	-180	-424
-666	41	-29	12	-536
-662	32	-234	39	-597
-661.1533367445131	29.62009563937528	-236.23215886271544	36.8838023003704	-598.5812292460242
-660.5206318016928	197.93364570737606	-142.93946493349455	-35.006650544135425	-494.2975362756953
-658	-253	10	-311	-282
-655	-295	-295	-465	108
-651.905	-209.33999999999986	-348.00166666666667	-329.59833333333324	-399.16666666666686
-651.0287118505723	-285.3066516822206	-424.33162725958437	-114.18091608195317	-39.760139588881145
-651	-382	89	-645	41
-651	-308	217	-711	196
-650	-207	-349	-328	-400
-648.6948326708552	-207.2490062828568	-348.4760866777793	-326.8739581997693	-399.8042056673934
-647.7311303719754	-529.9057421451787	182.1205760202239	-643.5134976525821	-177.23438064283135
-646	-502	182	-433	1
-645.8981977872767	-524.4122181887393	184.51312344759924	-644.3106656237885	-175.2698821868775
-644	-220	-312	-435	-95
-644	-195	38	-237	-500
-643.6221458880582	-232.76965043443113	196.41260860779954	-679.1507375227319	-3.998787633865419
-643	-526	186	-645	-174
-643	-235	40	-568	-8
-642.7511368238652	-507.38558983323946	149.12009201855201	-733.3331622494425	-322.13282728519255
-640.7411861372456	-509.202393713984	148.07418935316986	-734.9737257377308	-324.814240938549
-640.7411861372454	-509.2023937139841	148.07418935316946	-734.9737257377308	-324.81424093854923
-640.7411861372453	-509.2023937139841	148.0741893531694	-734.9737257377308	-324.81424093854923
-640.7411861372453	-509.20239371398407	148.07418935316932	-734.9737257377308	-324.8142409385491
-640.6639467468328	-509.13291818767436	148.17285806313132	-735.182306205712	-324.85290959845383
-640.6639467468327	-509.1329181876745	148.17285806313078	-735.1823062057118	-324.85290959845395
-640.6639467468327	-509.1329181876745	148.17285806313083	-735.1823062057119	-324.85290959845395
-640.6639467468326	-509.1329181876744	148.1728580631307	-735.1823062057117	-324.8529095984539
-640	-341	3	-404	-316
-640	-206	-413	-249	11
-637	-95	-378	-62	-332
-636.7641629441841	-502.9916230779877	149.7004335807385	-736.0696174625319	-326.9162744464114
-636.1125002990121	-201.5564175962619	-137.23194565156723	-527.5544560771212	474.2113975425196
-635	-35	-186	-438	-19
-633	-390	-184	-460	92
-633	-225	-451	-146	298
-632.156588709657	-432.1673230716558	-243.0249235457645	-191.37435017244042	-251.3251886941365
-632	192	92	-95	-517
-631.011645842974	194.61614993058777	95.5489742403209	-95.91200061699833	-514.7816597254357
-631	347	154	-106	-528
-629.9559093800806	-131.3625680356251	-426.1186824061633	-224.09733512405444	-196.11829363115916
-629	-429	-240	-191	-253
-629	-131	-430	-219	-192
-628	-437	68	-429	-271
-627.8418727915198	-134.2223203769134	-430.5674322732618	-221.34157832744444	-197.02355712603077
-627.8418727915194	-134.222320376914	-430.5674322732626	-221.34157832744407	-197.0235571260306
-627.8418727915189	-134.2223203769147	-430.56743227326365	-221.34157832744344	-197.0235571260303
-627.8418727915156	-134.22232037692046	-430.56743227327183	-221.34157832743958	-197.02355712602832
-625.4016955777948	-136.368985762422	-433.91649903084675	-218.4313281946705	-193.78284682045836
-624	-220	-200	-264	-279
-619	-407	-314	124	219
-618.2926618219537	-405.7483949717038	56.93299677748823	-713.6022218460487	-8.808972985703633
-618.2926618219535	-405.74839497170393	56.93299677748817	-713.6022218460487	-8.808972985703633
-618	-265	-219	-265	-112
-617	23	-487	274	-41
-616	-83	110	-498	-14
-615.593072122936	-413.48974827015326	-349.87455957889387	-184.21866111983715	-111.41257375726975
-615	146	123	-183	-519
-614.6297743055555	-277.43229166666663	-246.22092013888889	-298.0815972222224	-408.8246527777778
-614	-242	-368	-344	-35
-614	-224	-282	7	-470
-613.8100961538462	-107.34375000000003	24.800480769230774	-469.70192307692304	-19.625000000000014
-613.7968293424093	-351.70566747129016	89.44781618688128	-454.27614386958624	-353.37740522100137
-613.7519808173475	4.951522101750967	-84.65387823186	-273.4627814845703	-414.5987281067561
-613.6030017912703	-55.20760252663334	-177.96784764777945	-422.41809371169944	-373.371087018007
-612	-276	-249	-301	-410
-612	-105	25	-471	-18
-611.6884143779366	-273.678902937469	-248.95805798540812	-300.2997058711181	-410.16616371901137
-611.6066834262688	-414.2401234136615	-344.9284754612563	-177.7892646070652	-106.27000348969933
-611.1965387784753	-356.95526909977684	77.0072326744718	-459.20445075824716	-360.673162515742
-611	101	-479	134	5
-611	357	256	137	-688
-610.5393262954308	-281.0197840277218	-253.56708840357805	-302.63083246031107	-415.38915303408817
-610.5393262954307	-281.0197840277219	-253.56708840357814	-302.6308324603111	-415.3891530340882
-610	-200	-16	-656	15
-610	-30	-518	-63	-171
-608.407928943162	85.18069986862534	-184.84549326030015	-59.1468663954099	-564.3702262163608
-608	-443	-265	-18	51
-608	-287	-387	-345	132
-606.8949343339583	147.26360225140684	-550.7951844903071	220.14008755472193	210.08255159474686
-606	-521	-88	-643	11
-606	-346	79	-588	-55
-606	151	-549	221	207
-605	-27	-124	-473	-58
-605	171	16	-303	-440
-604.1666666666667	-247.29166666666674	-258.0416666666668	-451.9999999999999	-442.875
-604.1666666666666	-247.29166666666663	-258.04166666666663	-452	-442.875
-604	17	-195	-396	-573
-602.6510348992782	210.8966509946357	-489.6857009843601	-114.66689035310301	345.8169803169917
-602	-124	-445	-101	179
-602	8	150	-213	-506
-601.1214496788168	-262.7708977498567	352.8886703834101	-651.668652072618	-342.25968127312115
-599.9615201900236	-391.1368171021377	-187.6475059382423	-430.8527315914489	-256.8099762470308
-599	-481	-396	64	174
-598.4137640738776	-433.73811059433166	-208.5769477612531	-426.6950415580506	-90.87044941327484
-598.4137640738775	-433.7381105943325	-208.57694776125243	-426.69504155805146	-90.87044941327434
-598.4137640738775	-433.7381105943316	-208.5769477612532	-426.69504155805055	-90.8704494132748
-598	35	-195	-65	-637
-597	-36	-499	36	-329
-593.9094351183576	-432.1500474814477	-206.66442270600484	-429.98467972669414	-87.73436750945811
-593.3974223730679	-357.9602348300693	-192.2537724166399	-581.6481676833464	-287.01541072329496
-593.3974223730679	-357.9602348300692	-192.25377241663998	-581.6481676833464	-287.01541072329496
-592.5932927619148	-255.1859027926311	-362.9620821742941	-268.19757951314375	-279.1540262517633
-592	-410	-232	-65	-295
-592	113	-187	-205	-591
-591	-331	-167	-306	-307
-590	-153	134	-461	-325
-589	-297	-450	-30	300
-588	-356	-194	-576	-284
-587.8280476037311	-167.81299453200387	-387.0986169186234	20.171244773238968	-361.28375683499513
-587.4890147966764	-351.5708431868669	-193.34719788107427	-576.1435204556907	-280.8210277124216
-586	-324	-398	-129	221
-585	-206	348	-522	-365
-585	-163	-94	-711	37
-583.61058482003	-306.4178500816272	-179.54938718603853	-461.07811957212425	-345.69871034257415
-582	13	234	-492	-353
-582	41	169	-345	-595
-582	183	-268	101	-539
-581	-34	239	-248	-551
-580.7944277759925	-417.8470098754141	-175.09256964700648	-689.2446969088348	183.17672850645172
-580	-303	-485	20	162
-579	-539	-136	-517	-49
-579	-154	-113	-304	-524
-577.2648936170214	-283.240425531915	-214.16276595744694	-546.8808510638298	-487.2042553191489
-577.2648936170212	-283.2404255319149	-214.16276595744682	-546.8808510638298	-487.20425531914896
-577	-352	-382	92	60
-577	-118	-465	-96	142
-576	-414	-176	-684	188
-574.6852522367731	-154.94539389554134	-113.93252130440759	-300.84573445725977	-519.8479344912964
-574.055929352397	339.3278665545276	263.8596860106532	-50.918979534622935	-690.8962713765069
-574	-400	-389	34	79
-574	-80	-434	-264	-267
-573.6115611999124	-279.70440113860303	-207.8757389971535	-544.4361725421502	-487.4994525947011
-573	341	263	-46	-686
-572.6313597611284	-200.21946332455903	-448.814520881625	-311.86822771382543	-154.06482536439714
-572	-442	-269	-112	82
-571	-294	-174	-653	-182
-570.213303437883	-357.94180650248484	-417.10500402949236	-209.25402346359175	-265.7313997004095
-570	-635	170	-306	161
-569	-469	-217	-211	3
-569	-102	-481	-180	27
-569	-45	31	-394	-504
-568.7421584049262	-347.4586766303784	-119.5452919873521	-193.25825593489847	-359.93861659388193
-568.4429076873596	-361.56642007076215	-419.520102926986	-214.56642007076218	-268.0665808941781
-568.4429076873593	-361.5664200707623	-419.5201029269862	-214.5664200707623	-268.06658089417823
-568.4391124950016	-635.626533835844	169.1571351193465	-302.5198103389108	162.94240065337902
-567	-542	-34	-244	-55
-567	-87	-451	-103	-173
-566	77	-142	-300	-637
-565.7531916740405	-77.77032138182477	-462.1154063740242	-73.29579947255573	-453.61638803358716
-565.3705262151243	-422.94900423171634	135.07571664236022	-679.8810576900088	-162.87692160566144
-564.4964722954302	-80.20583237767828	-464.521782422652	-76.81317963820499	-456.0544497846485
-564.452016689847	-422.8331015299026	133.06815020862314	-678.8164116828929	-165.96662030598046
-564.3405661508937	-14.954923833513156	-537.0632721602494	-42.68261964735509	-482.2976730238695
-564	-14	-535	-43	-481
-563.5740993823068	-79.94463739437356	-464.66456849013093	-76.92270750027835	-457.03263095581804
-563.2089552238806	-16.04975124378107	-537.4328358208955	-44.388059701492544	-482.6567164179105
-563	-421	134	-678	-166
-562	-523	-71	-334	-204
-562	-313	-199	-483	23
-561.9542446421341	-381.12889646221385	-140.9589326637	-604.1167657572182	-217.28938489711396
-559.1634615384614	-548.2596153846152	-209.5769230769231	-49.596153846153896	-137.9230769230775
-559	-481	-95	-426	-215
-559	-288	-96	-68	-409
-559	-179	-351	-331	-303
-558.7511965328752	-576.4026757113106	51.217844356516	-302.3848501978497	-116.10751837196301
-558	-380	-146	-601	-217
-558	-254	-428	133	-245
-557.9204152249135	-60.470588235294116	-467.5467128027682	-13.27681660899654	-179.7681660899654
-557.8867054269658	-62.10977242493823	-476.49468820058956	-21.022900392508745	-184.9482637167307
-557.6115266716932	-572.4671760676688	59.176359326243556	-304.0518921942672	-107.69121685810109
-557	-545	-208	-48	-139
-556.9492448134719	-479.7721049238105	-95.3620888680126	-427.1184054288238	-213.02866703815744
-556	-22	-65	-98	-529
-555.0036038664142	-306.4277781820985	128.6978245558047	-558.6215617485282	-325.3096243483122
-555	-137	1	-643	-253
-554	-545	-109	-159	58
-554	-201	252	-410	-525
-554	-87	-352	-350	177
-553.2983992928636	-550.0053274720935	-302.0553892705956	-277.5419574696106	-49.073100950180574
-553.2468820589946	-549.941039018054	-302.02943821862124	-277.5915686059411	-49.16532192146825
-552.9435797665368	-19.190661478599353	-175.99464980544747	-551.9362840466929	-388.4056420233465
-552.7617673179395	-19.289757452834763	-175.83588161874138	-552.133769982238	-388.4426935816813
-551	-559	-55	-70	-168
-550.3142018342442	-286.8576955889092	93.63537567044048	-641.8707884069538	-470.8983406789796
-550.3142018342442	-286.85769558890917	93.63537567044048	-641.8707884069539	-470.89834067897954
-550.2745069125822	-286.8655842795613	93.64468593499832	-641.9172410885324	-470.8922952030541
-550	-8	-542	70	22
-548.9892071635003	-110.42942752131503	-503.2541713334304	-265.44097044160713	170.770932930824
