-633	54	-170	31	-120
-626.9666124475644	-163.98522145320365	-388.36191470259615	-20.468861332999694	26.61141476735176
-626.6931668699374	-160.29595163024987	-393.8535057833784	-24.430593994899624	28.86144745840832
-625.6535648994516	-163.9665854153971	-392.45297582774737	-27.90706886045092	22.17733089579525
-624.0598964818043	-163.9917914695315	-386.0223577958806	-25.773860766248106	27.27242894240689
-623.8604579001698	-167.52134830579627	-387.8232939082374	-30.41727142937954	24.91200457485698
-623.561986376388	-165.3526422166413	-391.43631227479096	-22.74426792358571	22.429940276549615
-603	-176	-341	44	188
-591	-155	-129	-224	-33
-589.921568627451	-155	-130.66666666666669	-224.19607843137254	-35.549019607843135
-589.6985162933256	-153.05657298830417	-131.41793866939113	-220.1910977599536	-31.443144909193492
-589.5682001614205	-153.59887005649716	-130.92251815980632	-220.6876513317191	-31.769168684422937
-589.4615384615386	-153.71794871794873	-130.4102564102564	-221.82051282051282	-36.33333333333334
-588.0847457627119	-364.81214689265533	-82.7923728813559	119.46045197740114	-59.77966101694915
-587.5244794597636	-364.7175014068655	-82.17951603826671	118.90377039954978	-59.58975801913337
-587.4	-364.5333333333333	-82.26666666666665	118.60000000000002	-59.400000000000006
-586.0666666666666	-197.26666666666668	-171.73333333333335	-220.4666666666667	89
-584.8396226415094	-363.76100628930817	-82.90566037735849	120.01886792452834	-56.10377358490567
-580.3924654047299	-145.5112694959967	-342.8299625121488	241.22881473596522	-49.48831397232376
-577.1067214873078	-104.46907400786559	-553.6281730425455	299.7912048623525	188.68519842688596
-575	-108	-554	304	190
-574	-227	-288	321	75
-574	-219	-270	-22	297
-573.8568171454629	-112.72229822161424	-555.9484724122207	293.8185134518924	188.7902416780666
-572.4	-281.5333333333333	-88.26666666666665	-4.400000000000006	38.599999999999994
-571.0901835594573	-277.70231444533124	-88.55706304868318	-5.216280925778136	40.39026336791699
-569.4545454545455	-281	-89.27272727272725	-3.818181818181813	39.18181818181819
-569.3136690647482	-122.43021582733813	-132.90935251798558	-27.619424460431674	-276.5690647482014
-569	14	-255	321	-189
-567	51	54	38	-294
-566.3698690987594	-124.28133558264588	-130.49689523831478	-26.027708225083998	-272.4108944333983
