-588	-158	-261	79
-588	-91	-392	90
-587	-362	-341	86
-586.5210909456137	-445.48234947496474	-237.50363080018062	85.94393568310122
-584.0756427505498	-406.10485652398825	-303.5206866852128	-218.02971701291887
-583	-467	-287	119
-583	-152	-351	329
-580	-112	-389	275
-579	-383	-338	271
-579	-305	-279	-265
-578	-485	-220	-112
-575	-352	-276	-280
-575	-153	-457	-224
-574	-450	-221	-26
-572.4816812634263	-84.55161587309081	-340.35959176286366	-259.98259798714224
-572	-501	-390	-187
-572	-186	-454	23
-571.725951460959	-184.89301428927575	-455.2116961594506	26.591061646917353
-571	-457	-403	19
-571	-457	-222	-247
-571	-258	-403	-191
-570.8760259925164	-404.8053694359513	-346.4559559199154	-338.1970525099871
-570.8478467450313	-404.9248002338064	-346.5575408762694	-338.00696340127723
-570	-214	-416	15
-568	-417	-441	-35
-565.0227170143532	-249.34924853576143	-520.9029562306652	-293.60306849584174
-564.7488192044955	-451.85931011543425	-343.5299881237521	-351.1413093390326
-562	-356	-173	-392
-557	21	-288	-399
-555.4494382022472	-37.17977528089888	-213.62921348314606	-374.9887640449438
-554	-39	-211	-376
-553	173	-466	-358
-552.2279255020757	-167.81479299899024	-547.5279928194772	-325.4075881670967
-552	-508	-204	98
-551.8202032898212	-167.69931392958614	-548.2090114388712	-325.25215851776204
-551	-130	-376	-331
-550	-175	-399	-321
-550	158	-40	-480
-549	-131	-231	-381
-547	67	-205	-435
-545.1467186731165	-542.3448470676517	-284.26389081037325	-96.98554294995634
-544	-149	-345	-346
-543	-428	-493	26
-541.6620205037357	-515.0306666764591	-234.36312028600386	-123.47412247060136
-541.6232714909486	-515.0946019784997	-234.38755151732505	-123.42501236525588
-541.4863727821474	-515.1309842526232	-228.7042752382061	-123.59831717578197
-540.728045325779	-226.92893425808342	-500.04513040929965	-303.1989840773664
-540.4839816099075	-330.9214499086555	-13.660544958547092	-695.4932066742076
-540.1988978544229	-429.9697077720555	-403.61669406653135	-51.34738554964688
-540	-30	-182	-526
-538.4692585895118	-429.85895117540684	-400.05786618444847	-52.42585895117541
-537.732725158505	-333.30967192098063	-356.70649049195896	-200.58103195126554
-535	-179	-330	-359
-534	-280	-436	-96
-532	-320	-437	-190
-529.5554661445423	-444.94536893270356	-455.41715866687935	-148.6424597361343
-529	196	-385	-465
-527.570047512208	98.49260921208923	-485.99868021644454	-429.45146495974666
-527.0645849133141	99.6619905112965	-540.9216167833648	-337.52213972027727
-526.0381084135263	-421.50298694612223	-505.00519943863105	-266.29720491244046
-526	-480	-226	-252
-523	-175	-528	-154
-522	-530	-351	61
-519	-487	-247	-192
-518	-460	-410	221
-515.5987531877074	-481.57366411813985	-370.12191339833356	-293.79277239854264
-515	-78	-52	-429
-512.8168429786351	-481.82555486413605	-367.93113461937355	-296.5202240199129
-512.6954838709678	-480.6787096774193	-368.01935483870966	-296.21290322580643
-510	-91	-553	-184
-506	-433	-195	-352
-506	-234	-376	-296
-505.66534135621214	-340.9656759727478	-458.46818604131954	-324.78908386172634
-505.66001286744523	-341.45162048113167	-458.53674438242103	-324.24977666069583
-505.04327737690824	-437.1727568526646	-174.81140398004194	-459.0300610809426
-504	-244	-288	-362
-503	179	-253	-453
-501	-48	-356	-344
-500	374	-471	-435
-499	-450	-432	45
-495.625	373.5625	-468.8125	-433.25
-495	-514	-298	6
-495	86	-400	-384
-494.74629285332713	-205.7224322125066	-538.3004400014522	-46.542185299600334
-494	-89	-508	-391
-493	-527	-357	73
-493	-150	-401	-326
-491.7217781909213	-452.4329251252423	-408.0744305629506	-60.84095475391319
-491.3977125439122	-452.98573535590094	-391.9694943282888	-169.4269444270633
-491	-447	-416	-62
-490	130	-225	-443
-489.89825657038773	-449.8745771532657	-392.1704397606037	-167.52537080405932
-489	-563	-239	156
-489	-275	-232	-379
-488.02398105232686	-477.6190908280586	-411.16113417017937	-221.5319626663692
-488	-60	-207	-471
-486.50864745011086	-474.5454545454545	-408.0855875831486	-222.4217294900222
-486	-520	-135	-97
-484	-107	-204	-486
-484	92	-385	-430
-483	-350	-371	-302
-482	-521	-229	-114
-482	-509	-280	-97
-481	-517	-473	-27
-480	-342	-508	-120
-480	-95	-164	-531
-479	-694	-9	282
-474	-510	-251	-197
-474	-447	-476	98
-471	98	-244	-498
-470	179	-500	-403
-467	51	-241	-513
-467	250	-422	-457
-466	-108	-226	-402
-464	-331	-535	-94
-463.3891359082077	-255.86370014644083	-363.33893541186	-350.86566841989736
-463	-169	-199	-394
-463	174	-23	-543
-462.5593003987608	-403.0869197947977	-335.76789584137885	-367.3725218623176
-462	-53	-249	-396
-461.6885585713597	-324.0459495034356	-156.38771107698915	-492.43921058416174
