-723	-20	42	-203	244
-711	201	163	-237	-23
-710	-57	-186	-34	-149
-699	-107	43	-231	215
-695.6595707479128	-81.9620142501202	-66.78655418105521	-49.23691917646545	-84.03881627835818
-694	-93	123	-421	31
-694	-44	215	-301	-148
-694	237	313	-405	11
-692	-166	-145	-185	-172
-691	-100	-259	-435	-222
-688	-195	-245	-232	-178
-687	-34	226	-462	-47
-685	-73	-254	-376	-247
-679.6671931327762	-165.19478324732194	65.72317490651935	-428.675642913832	-89.8982906961593
-674	-194	-312	-273	46
-673	-158	65	-422	-88
-672.0157986997332	-121.77433731096625	-24.86911528380898	-579.4517934456738	62.63479841036822
-671.0267134849632	-121.08715400692896	-25.655567841038533	-582.4082117100038	58.47497855315037
-668	-283	-52	-332	-330
-668	-118	-27	-576	65
-666	-191	-295	-340	-138
-655.2704794510049	-370.99121714028144	-307.5169188178718	-448.145125625117	-222.53294327579624
-651.301033851618	-371.1554433438082	-301.67819111228766	-447.39338026763727	-218.92615875295715
-647	-183	-85	-577	-54
-636	-270	-355	-624	242
-632.6145561704907	-391.44749062320165	-470.979737629471	-534.1832016734426	4.002791412846017
-631	-395	-472	-534	0
-629	-57	-169	-158	-469
-628.8322293609278	-397.58797191266774	-474.8064447350466	-537.9393265294519	-3.545627700705001
-618	-119	-105	-468	-63
-615.5940001636106	-242.20311761769534	-303.12955626453504	-302.181374095759	-356.2409784584871
-614	112	-347	-356	-302
-609.1900717124029	-152.33090037073998	-378.6231130255869	-215.11357988544697	-205.41023605670074
-606	-39	-513	-375	-318
-605	117	-378	-492	-134
-602	-41	-92	-599	189
-601	80	-179	-609	-64
-596	-147	-280	-488	-245
-590	-32	-622	-162	-164
-587	-217	-160	-600	-47
-584.9025483522869	-130.36756038847847	18.689300240723824	-566.2989956005645	-150.9658836224786
-584	-131	-347	-314	-64
-583	-324	-15	-588	-116
-582.023717257218	-322.6289632453944	-10.708987375871374	-587.3743381560846	-119.63131036596381
-579.9887152884904	-326.94586025818063	-20.52746674865581	-592.6462378266356	-120.78704543375157
-575	-147	-422	-293	-94
-572	-187	-424	201	-104
-570	0	-363	-504	-206
-568	-99	-509	-557	-159
-564	-210	-411	-617	212
-560	-405	-190	-167	-134
-560	-405	-170	63	-263
-560	34	-580	-406	-309
-559	-20	-616	-470	-262
-556	-263.87719298245617	-431.4736842105263	-189.50877192982458	-40.82456140350878
-555	-474	-313	-613	101
-555	-129	-474	-679	-26
-553	-262	-432	-188	-38
-552.2321857485988	-395.07045636509207	-254.75900720576462	-353.06084867894316	-280.27221777421937
-551.5206829380086	-394.22000687521484	-250.23433023948664	-354.893548756732	-281.5095680073336
-551	-273	-467	-541	-68
-545	-117	-277	-698	128
-543.2276924363692	-246.4844059763957	-397.81109711319687	-613.5236230332615	-118.84118587579
-541.9427451971688	-231.83473010811232	-110.83636832075912	-602.3264345298281	-285.78117708252313
-540.1973552843375	-231.8112838484892	-117.01595387029076	-608.1137961246154	-288.2136147843273
-540	-493	3	-267	-286
-539	-228	-113	-604	-289
-538	-401	-240	-275	-94
-535	-453	-89	-421	-133
-535	-337	-16	-281	-369
-535	-186	-437	-167	-114
-530	-250	-353	-405	-201
-528	-315	-383	-651	7
-528	45	-264	-289	-382
-527.0623429728392	-82.93440023389644	-434.6849409741301	-367.2125712632271	-253.41881408852353
-527.0623429728392	-82.93440023389643	-434.6849409741301	-367.2125712632271	-253.41881408852356
-524	-268	-427	-312	-170
-523	-83	-346	-279	-247
-522.0486725663717	-425.8119469026549	-270.1305309734513	-398.6946902654867	-261.29646017699116
-519.9079979664821	6.39107127421577	-458.40729106995565	-470.8004324888179	-326.78195941461644
-519.4723903177005	-522.9568835098336	-150.07942511346445	-425.2836611195159	-255.05332829046898
-518.1483389807472	-205.76428831023034	-323.4364445354724	-352.57511352811355	-248.61191574071375
-517	-209	-324	-353	-248
-516.0853950443604	-518.1221593209677	-145.34415743393015	-420.9647639978832	-256.8082415709494
-515.9519069710735	12.248321437730569	-452.65573848010655	-472.181098936758	-319.07344242907965
-515.7434385900287	-420.7293833019887	-271.86819857439923	-394.9409411146938	-256.27880317969004
-514	-118	-484	-128	17
-512.9611709914077	-83.91996164801695	-422.2193792090047	-366.27348886048765	-247.36644270089045
-510	-337	-155	237	-321
-510	-54	-399	-298	-328
-506.0848768134315	-144.98928022709956	-67.57435640322706	-304.7439138745857	-319.38636736726335
-506	71	-166	-369	-347
-504	-509	-432	-358	58
-504	-327	-443	-223	-57
-504	-75	-136	-516	-163
-502	-261	-239	-505	-172
-502	-205	-565	-317	-344
-501.07083877007227	-225.58697937011988	-317.2411464581038	-421.11075747867545	-207.87431844927562
-499.18345938033667	-201.98853378872894	-256.3595999024152	-427.8302024884118	-408.42717736033177
-495	33	-341	-334	-455
-491.7094909812598	-372.53241090388036	-292.97044626842626	-402.0231303173706	-106.16007541431497
-489	-477	-407	-635	198
-485.9947916666667	-262.29687500000006	-429.8802083333333	-480.7708333333333	-248.72395833333331
-485.8014831717056	-288.2677645774945	-508.06117463230737	-542.5224707954067	-298.83014211662
-485	-159	-389	-630	-51
-484	-362	-325	-148	-158
