-743	245	110
-741.4399999999999	16.903999999999996	180.06400000000002
-724.5749617896345	-191.34375434208698	260.1634014172572
-721.1639203380498	-254.16512470807453	246.42529962061312
-708	14	-7
-703.8150100252959	220.09163205049026	-63.02076970584005
-691	-67	-120
-666	-251	67
-660.5	97	-174
-660	-126	6
-653.0312731597969	-21.50090123061439	-127.5318450066334
-647.2856018882769	-161.7926829268293	-164.8245476003147
-636.2603550295858	-178.94378698224853	-178.50147928994085
-632.2371307652444	-258.9604854033512	37.50345482812227
-630	-116	-245
-626	181	-278
-625.552123185036	-392.818607967757	-146.6294941352762
-618	-258	-290
-617	-338	-248
-604.0064670332492	-284.979385459574	-313.6982964817654
-600.1725908019221	13.152594980153395	-344.1589220162951
-597	-521	-248
-596	-294	-319
-593	-147	-377
-587.8104318821705	-248.99016494816382	-380.8142817657558
-587	-249	-380
-580.2684440419752	-381.63751131944815	-328.6446225962819
-578.0243755669283	-385.0713877939819	-436.80600052856926
-566	64	-474
-563.2441860465117	-265.4418604651163	-535.5
-550.2822293673114	-543.7614045819751	-332.21883369266004
-549.2239835380116	-538.132527381814	-393.1563500086737
-549	163	-551
-534.9943732416381	-421.39066895904966	-515.2326508283838
-531.0659778715892	-120.13971014352188	-554.3184444643814
-531	81	-558
-524.5630975516045	-450.06164700117495	-395.9294770779622
-512.8655006801748	-424.40962768048814	-415.1239564782712
-506.0470588235294	-284.6235294117647	-567.4705882352941
-503.1771956856703	-83.76904639616504	-621.9731210409177
-502.1137506186345	-633.8442082779818	-412.8018806491105
-494.2123076923077	-551.3276923076924	-465.51076923076926
-485	-308	-567
-480.83690987124464	-339.4320457796852	-639.8884120171674
-461.4808200031061	-27.589843143345234	-687.0462804783351
-459.65999999999997	-658.52	-288.04999999999995
-458	-659	-285
-441.60052648897664	-604.9062191510366	-414.83974991773607
-441.3414634146342	173.1219512195122	-702.3292682926829
-438.6813037840386	-454.48455734999413	-468.43840622421317
-413.8571428571429	-665.1428571428571	-539.7142857142858
-394.1198270537369	-384.6571957998765	-560.7856701667696
-392.99534883720935	-732.831007751938	-193.96589147286824
-386.55244094488194	-701.6692913385826	-396.28976377952756
-377.7958259678386	-359.67471205322295	-651.0943161043709
-368	-592.4285714285714	-569.8571428571429
-342.5557350565428	-309.2762520193861	-688.1437802907916
-290.32665952890795	-742.7307377846993	-410.2598695736811
-195	-463	-620
-159.61789049444607	-754.9466037550378	-175.9884989678561
-159.40989935550888	-610.2495904542509	-584.3795523922921
-149	-802	-51
-50.701438410372646	-524.9076280046044	-655.0760445949886
69.75711982804944	-879.6800107469103	-298.18395128067345
