928939.9	826481.92
929053.3	826331.12
929221.1999999995	826207.0200000004
929221.1999999997	826207.0199999997
929332.9931412896	826157.4173219719
929460.2999999996	826100.9311990263
929460.2999999997	782613.1900000004
929460.2999999998	782613.19
929620.2999999998	782519.0100000002
929620.2999999999	782519.0100000001
930656.8999999994	781924.4100000004
932526.2999999998	777923.1900000002
935097.9000000004	776730.9760887185
935946.0999999996	763680.6899999995
936106.1000000001	763586.51
937142.6999999984	762991.909999998
937142.7000000061	762991.9099999978
939945	760993.5900000001
943011	756303.5900000001
946430.7999999998	742061.0900000001
946430.8	742061.09
946590.8	741966.9099999999
949496.7999999998	737371.0900000001
949496.7999999999	737371.0899999999
949656.8	737276.9099999999
950693.3999999994	736682.3100000003
955134.3999999997	735056.3099999997
955384	730887.69
955649.6000000001	729830.75
958450	726197.69
958619.4999999999	725454.1900000008
958619.5	725454.19
958619.5000000002	725454.1899999996
958666.1000000001	725289.25
958666.1000000003	725289.2499999993
958715.6000000001	725140.75
958875.5999999995	725046.5700000003
958875.5999999997	725046.5700000002
958875.6000000001	725046.5700000001
959912.2000000001	724451.97
961296.7	723941.87
962682.6999999993	723833.87
967024.8	720421.49
967290.4000000001	719364.55
968136.3	719065.5900000001
968182.9000000001	718900.65
968232.4000000001	718752.15
968487.0000000001	718675.77
968993.4000000001	718413.05
969088.3	717801.95
969498.2000000001	717467.15
969650	716304.19
969915.6	715247.25
970260.2999999999	714987.9900000007
970260.3	714987.99
970306.9	714823.0500000003
970306.9000000001	714823.05
970306.9000000004	714823.0499999992
970356.3999999992	714674.5499999993
970516.3999999994	714580.3700000003
970516.4000000001	714580.3700000001
971202.3	714375.5900000001
971248.9000000001	714210.65
971298.4000000001	714062.15
972154.3	713111.95
972564.2000000001	712777.15
972724.2000000001	712682.97
973485.2000000001	712343.87
978008.3	711777.97
978155.5	711638.22
978224.8	710527.99
978394.3	709784.49
978440.9	709619.5499999999
978490.4	709471.0499999999
979731.4	708501.0499999999
979891.4	708406.8699999999
980928	707812.27
981290.8	705837.99
981460.3	705094.49
981506.9	704929.5499999999
981556.4	704781.0499999999
982797.3999999997	703811.0500000002
982797.4	703811.0499999999
982957.4	703716.8699999999
983994	703122.27
984474.8999999999	702853.97
985859.3999999994	702343.8700000001
985859.3999999999	702343.8699999999
986663	702145.1699999999
986663.0000000414	702145.1699999998
987270.8999999999	702142.6699999998
988539.5	701876.47
989147.3999999992	701873.97
989743.4547897744	701765.4900000002
989743.454789775	701765.4899999999
989954.0000000001	701644.72
990434.9000000001	701376.4199999999
991238.5000000001	701177.72
993115	700909.02
993722.8999999868	700906.52
996374.4	700482.0499999999
997571	699793.27
998051.9	699524.97
999436.4	699014.8699999999
999939.7	697496.5700000001
1000093.2000000001	697350.16
1000093.2000000004	697350.1599999997
1000240.4000000001	697210.41
1001481.3999999999	696240.4099999999
1001757.2797938144	696082.1636895601
1002517.9999999998	695645.8100000002
1002518	695645.81
1002998.8999999999	695377.5100000001
1002998.9000000001	695377.51
1003187.0000000001	695294.1
1004571.4999999997	694784.0000000002
1004571.4999999998	694784.0000000001
1004571.5000000001	694784
1005375.0999999996	694585.3
1005982.9999999851	694582.8
1013348.4000000001	694414.0700000001
1013516.7000000001	694167.5700000001
1015058.4000000001	692911.41
1018763.5	691504.1699999999
1018763.5000000001	691504.1699999992
1018763.5000000002	691504.1699999971
1018763.5000000003	691504.1699999964
1018820	690752.87
1018988.3	690506.37
1019052.3	690431.5599999999
1019198.7099999995	690285.1500000006
1019198.7099999997	690285.1500000003
1019198.71	690285.15
1019198.7100000001	690285.1499999999
1019198.7100000004	690285.1499999997
1019205.7999999997	690278.0600000004
1019205.7999999998	690278.0600000002
1019205.7999999999	690278.06
1019205.8	690278.0599999999
1019205.8000000002	690278.0599999998
1019244.9000000001	690249.77
1019308.9000000001	690174.9599999998
1019326.7055916032	690174.9599999997
1020035.4000000001	689504.5499999999
1020118.5999999999	689439.6099999999
1020786.6000000001	688993.61
1021385.2	688635.4099999998
1021866.1000000001	688367.11
1022304.1	688130.71
1023876.6999999995	687537.2000000002
1023876.7000000001	687537.2
1024534.0999998399	687521.1000000007
1024534.0999998966	687521.1000000004
1024534.0999999532	687521.1000000002
1024534.0999999815	687521.1000000001
1024534.1000000001	687521.1
1032397	687423.87
1032565.3	687177.37
1032629.3	687102.5599999999
1033039.4000000001	686699.55
1033122.6000000001	686623.4648342058
1033612.4000000001	686175.55
1033681.0201416635	686121.9900000045
1033681.0201416637	686121.9900000043
1033681.020141664	686121.9900000042
1033695.6000000001	686110.61
1034363.6000000001	685664.61
1034962.2000000001	685306.4099999999
1035881.1000000001	684801.71
1036069.2000000001	684718.3
1037453.7000000001	684208.2
1037503.2000000001	684194.6
1038111.0999999532	684192.1000000002
1040714.2942600894	684192.1000000001
1041214.7999999991	683857.9299999992
1041869.2840296001	683499.7299999997
1042294.2999999998	683231.4299999998
1042920.3999999994	682911.6200000003
1044304.8999999983	682401.5200000007
1044304.899999999	682401.5200000001
1044304.8999999999	682401.52
1050993.899999993	682042.5200000004
1050993.9000000001	682042.52
1051559.6286417902	682040.193430491
1051559.6286418226	682040.0200000004
1051559.628641823	682040.02
1051575.4	682027.71
1051758.3290582963	682027.7099999997
1051881.28	681945.62
1052174	681669.51
1052379.792528474	681669.5099999999
1052550.2799999996	681593.9100000001
1052550.28	681593.9099999999
1052654.9	681401.21
1053057.4999999993	681183.9163013701
1054040.5999999999	681039.8699999999
1054123.8	680974.9299999999
1054791.8	680528.9299999999
1055871.3	679902.4299999999
1056309.2999999998	679666.03
1056497.3999999992	679582.6200000003
1056497.3999999997	679582.6200000001
1056497.4	679582.62
1057881.8999999983	679072.5200000006
1057881.8999999992	679072.5200000001
1057881.9000000001	679072.52
1061842.8699316622	678711.0200000003
1061842.869931663	678711.02
1061988.1	678646.62
1062845.046059596	678330.8900000001
1062845.0460595964	678330.8899999999
1063372.6	678136.52
1070061.6	677777.52
1070669.4999999974	677775.02
1071510.3	677359.98
1072567.5239810157	676554.5800000002
1072567.5239810164	676554.5799999998
1072602.2	676533.83
1072827.4325531116	676408.1700000003
1072827.4325531125	676408.1699999998
1073083.1	676265.5299999999
1073521.1	676029.1299999999
1073641.9999999995	675975.5187878789
1073709.2	675945.72
1073745.099999999	675932.4931383175
1074462.7	675818.33
1074616	675740.1299999999
1075376.9999999998	675401.03
1075565.0999999994	675317.6200000003
1075565.0999999996	675317.6200000001
1082522.895459532	674437.9900000042
1082522.895459535	674437.990000004
1082522.8954595386	674437.9900000037
1082522.8954595423	674437.9900000036
1082522.8954595434	674437.9900000035
1083509.1278866725	674385.0587036454
1083942.4999999949	674361.7995335627
1083942.5	674278.32
1084025.6	674244.52
1084308.9	674209.9299999999
1084496.9999999998	674126.52
1085881.5	673616.4199999999
1092082.8800000001	673520.32
1092270.98	673436.9099999999
1092334.15	673254.9200000002
1093861.7555788253	672914.6900000002
1093861.7555788257	672914.69
1093955.2000000002	672914.6899999998
1093955.2000000004	672863.2235576583
1093994.4000000001	672771.19
1094019.1999999997	672739.8989157614
1094058.4000000001	672696.3799999999
1094061.3099999998	672693.4700000002
1094061.31	672693.47
1094172.6999999997	672686.3800000004
1094172.7	672582.0800000001
1094315	672439.78
1094386.135680623	672371.9299999999
1094429.3	672330.7593941367
1094468.5	672293.37
1094752.3076493582	672228.4299999997
1094899.335314945	672140.4491950996
1094899.3353149453	672034.4800000003
1094899.3353149456	672034.4800000002
1094912.4699030933	672034.4800000001
1095032.5999999999	671960.1300000001
1095185.9000000001	671881.9299999999
1095492.2299911529	671745.4299999999
1095592	671700.9726938239
1095592.0000000002	671700.9726938237
1095946.8999999994	671553.881232877
1095946.9	671542.8300000001
1095946.9000000001	671542.83
1095997.3999999983	671526.625068494
1095997.3999999987	671520.4365656571
1095997.399999999	671520.436565657
1095997.3999999997	671520.4365656567
1096008.8660077937	671520.4365656566
1096029.999999999	671509.0300000005
1096029.9999999998	671509.03
1096030	671509.0299999999
1096134.999999999	671462.4693939397
1096135	671459.4199999999
1096218.1	671425.6199999999
1096971.5999999994	671151.1862260746
1097510.8609292286	670949.3200000003
1097510.8609292293	670949.3200000001
1097510.8609292298	670949.3199999998
1097602.5999999987	670915.5200000005
1097602.6	670915.52
1097885.9	670880.9299999999
1099458.4999999998	670287.42
1099458.5	670287.4199999999
1105996.2330719426	669936.5385270104
1105996.2330719454	669936.5385270102
1105996.2330719456	669925.9200000004
1105996.233071946	669925.9200000002
1106451.4000000001	669758.22
1112652.78	669662.1199999999
1112840.88	669578.71
1113140.4000000001	669399.22
1113748.2999999805	669244.3835702491
1113748.2999999814	669244.3835702487
1114225.38	669068.61
1114274.88	669055.01
1114526.5800000003	669055.0099999998
1114589.0999999999	668981.6800000003
1114589.1	668981.6799999999
1114678.6	668910.08
1114845.7000000002	668725.08
1114999.2000000002	668578.6699999999
1115082.4000000001	668513.73
1115681.0000000002	668155.53
1116599.9000000001	667650.83
1116823.899999999	667554.1931383174
1117541.4999999998	667440.03
1117554.6345881477	667440.0299999999
1117694.8	667361.83
1118643.8999999994	666939.3200000003
1118643.9000000001	666939.32
1126717.399999997	666070.2200000002
1126717.3999999976	666070.2200000001
1126717.4	666070.2199999997
1127325.2999999532	666067.7200000002
1127325.2999999651	666067.7200000001
1127325.2999999814	666067.72
1133516.7999999996	665903.3220007224
1133516.8000000003	665903.3220007222
1134465.9000000001	665609.32
1135850.4	665099.22
1142539.399999998	664740.2200000001
1142539.3999999992	664740.22
1149088.8879999928	664537.2400000002
1149088.8879999984	664537.24
1151780.2506666668	664453.8300000001
1151780.250666672	664453.8299999998
1153125.979999996	664412.1235123968
1153125.9799999997	664412.1235123967
1153559.5609720906	664363.385909091
1154698.5799999973	663943.7300000009
1154698.5799999996	663943.73
1161387.58	663584.73
1174455.3834699052	663179.7360908088
1174455.383469907	663179.7360908086
1174455.3834699073	663132.2300000001
1174885.58	662973.73
1178150.9799999977	662945.9296262522
1178150.98	662879.03
1178460.8706047428	662781.5208955003
1178460.8706047432	662781.5208955002
1178466.879999996	662779.6300000013
