-720	193	122
-717.7859722140219	191.25893918742568	122.04402617742826
-716.9938612645794	258.7736565671004	-236.36720295010946
-715.6889157876535	258.765346705862	-238.87826387688048
-715.6889157876535	258.76534670586204	-238.8782638768805
-713.3855421686746	-352.36287323205875	-336.8265976951282
-713.3855421686746	-352.26921479019535	-338.31958869962614
-713.3125	-352.48172554347826	-336.6413722826087
-713.3125	-352.375	-338.375
-713.2978177150193	-352.50561617458277	-336.6041399229782
-713.2540550595238	-352.48172554347826	-338.27843879399586
-712.9702380952381	-353.0288461538462	-337.62545787545787
-712.9702380952381	-353	-337.8095238095238
-712.9544413919414	-353.0288461538462	-337.7834249084249
-703.5507418009857	-31.544559105183424	-460.5984718858856
-703.1842105263158	-32	-464.68421052631584
-703.1842105263157	-32.00000000000003	-464.68421052631584
-702.3672316384182	-452.8003766478343	-93.53107344632767
-700.0668370817708	-32.00000000000006	-461.7746844509797
-697.5040197461213	-32.00000000000006	-462.94576868829347
-681.2257453857075	-531.327969711311	-228.00000000000006
-679.3084976777907	-529.3067470785409	-230.20703722590517
-677.6786403149051	-425.45843172826164	-355.3962042848641
-677.6786403149051	-422.44214680900467	-355.78368811712704
-677.4333092761972	-425.2640540436522	-355.7836881171271
-672.8470588235294	-621.4159169550173	-502.398615916955
-672.2163793103452	-623.6758620689652	-504.9387931034486
-672.216379310345	-623.7776399200744	-502.26687779162455
-672.2163793103449	-624.1632929349297	-503.36509090331464
-672.2163793103449	-623.7776399200744	-504.6930494358614
-672.2163793103449	-623.6758620689654	-504.93879310344835
-672.2163793103448	-623.6758620689656	-504.93879310344835
-672.2163793103446	-623.6758620689657	-504.9387931034481
-672.1310844421612	-623.7776399200744	-504.87248838588084
-672.0247304614214	-623.9045464954296	-504.78981318155405
-672.0247304614213	-623.9045464954297	-504.78981318155394
-672.0247304614212	-623.9045464954298	-504.7898131815539
-671.815012111723	-624.1632929349298	-504.59293066101446
-671.815012111723	-624.1632929349297	-504.592930661015
-671.6588826021414	-623.9045464954298	-504.9387931034481
-671.6588826021413	-623.951874227289	-504.78981318155405
-671.6588826021413	-623.9343243054568	-504.7898131815541
-671.6588826021411	-623.9045464954297	-504.93879310344823
-671.658882602141	-623.9045464954296	-504.93879310344835
-651.8772449180975	-379.56680481547266	-515.3068877047563
-638.3793103448276	-270.44827586206895	-548.8275862068965
-634.5714285714286	-41.21203953279425	-604.2099661344944
-634.5714285714286	-41.14285714285714	-604.5
-634.4676549865229	-41.21203953279425	-604.4654088050314
-634.1650441370498	-41.21203953279428	-603.9236854248032
-616	-51	-574
-597.3630479775035	-707.9412344802104	-382.39277994637223
-597.3611397495015	-707.9512457463745	-382.3901056157838
-597.3609663666509	-707.9521553765987	-382.38986262434867
-597.3499726070886	-707.9615515713801	-382.3898626243486
-597.3499248516163	-707.9615515713801	-382.3901056157838
-597.3388678028755	-708.0649648093965	-381.36588299332936
-597.2284034433326	-708.0649648093965	-382.3927799463723
-597.1912327086023	-708.0965966518199	-382.3935979654711
-595.729463660607	-709.516173960395	-381.36588299332936
-595.3886903459979	-709.9951973760733	-380.2623200553455
-595.3837457763077	-710.0021433273695	-380.2461274871198
-594.1780911066186	-710.0021433273696	-379.19583829744613
-567.7593869676116	-747.1826925173133	-51.95150097012596
-567.5286923387221	-747.3656215156227	-51.93509950415752
-567.1046838959754	-747.7018384448152	-51.90495419874878
-567.1046838959752	-747.7018384448152	-51.9049541987488
-566.647970494415	-747.3656215156227	-52.7481056208709
-561.439319562576	-445.2200081004455	-584.5375779667881
-561.221339851454	-445.75293537827196	-586.118006495501
-561.184245519978	-747.701838444815	-52.748105620870874
-561.1842455199778	-747.701838444815	-52.74810562087089
-560.2060301507538	-445.891383370795	-584.7208002119927
-560.2060301507538	-445.85029938277887	-586.118006495501
-560.2060301507538	-445.82077051926296	-588
-559.2772688211244	-747.7018384448153	-49.34912005946062
-557	-446.84823848238483	-591.3631436314363
-556.4646668486246	-447.2748438851029	-591.3631436314363
-556.4646668486246	-447.1354904172692	-591.6699809255174
-556.2614056078656	-447.8956111602421	-588.8390122943002
-556.0991452991454	-447.3316239316239	-591.8794871794871
-556.0991452991452	-447.331623931624	-591.8794871794872
-556.0957858383542	-447.3334581772784	-591.8787096188294
-556.070171900509	-447.3334581772784	-591.8794871794871
-547	-449.9383254272466	-593.9965864583878
-544.4718862888056	-451.8756333850931	-597.6177121358957
-543	-576.1141781556677	-535.2729548253805
-542.9241874488962	-576.1527621627147	-535.3111457481602
-540.7675860704801	-722.754580725209	-316.1564715213117
-540.7675860704801	-722.7545807252088	-316.1564715213121
-540.76758607048	-722.754580725209	-316.156471521312
-540.7675860704799	-722.7545807252089	-316.15647152131214
-540.7675860704799	-722.7545807252088	-316.1564715213122
-540.7675860704798	-722.7545807252088	-316.1564715213123
-540.7485027722753	-722.69398845757	-316.23625263131737
-540.7332725598935	-722.3858466674812	-316.548150202338
-540.7184690725664	-722.5986270608429	-316.36181383539486
-540.5961623883506	-720.0938434893474	-318.29936240409404
-538.1263768227058	-718.7565329011186	-318.2993624040941
-536.8445944937894	-451.87563338509324	-593.9395235265793
-535.3633982636419	-716.4909787065881	-318.29936240409415
