-776	145	-62	-563
-704	-230	86	-94
-702	-158	83	91
-701	-59	-110	-318
-700	-33	-269	-434
-678	-228	-11	-160
-674	-451	232	-271
-672.5233160621761	-285.720207253886	31.020725388601036	-501.3264248704663
-664	-422	172	-231
-659.4461325966852	-253.7361878453039	-123.6355317679558	-496.8370165745856
-657	-422	78	-273
-654	-251	-118	-497
-651	-549	185	-290
-644	-65	-137	-130
-642	-492	-91	4
-638.0440744368267	224.5847208619001	-301.6013712047013	-763.5455435847209
-637	-143	-250	-286
-637	225	-300	-764
-632	-275	-8	-45
-631	-429	293	-443
-630.207100591716	-191.2603550295858	-123.81656804733728	-603.0532544378698
-626.6153846153845	-305.97435897435895	-280.1794871794872	-218.23076923076923
-625	-237	-317	-189
-624	-247	-408	-294
-623.5984962406015	-236.0954887218045	-256.1	-514.1796992481203
-622	-403	-61	-287
-620	-430	-23	-325
-619.9081039900962	-377.31568422055045	-128.91448433482526	-253.91357965908009
-619	-232	-257	-511
-617	-614	164	-410
-600.5062732269779	-246.18642484703756	-284.5796930859557	-328.8047951786799
-600.1688311688312	-556.6493506493507	152.34199134199133	-524.5411255411256
-599	-501	-108	-306
-598	-176	-318	-296
-592	-492	-208	-130
-592	-456	-276	-141
-588.6862376071249	-595.8433876659385	17.667114770626796	-430.4350865400773
-586	83.68965517241381	-108.17241379310344	-632.2758620689656
-579	-381	0	-459
-575.3605275991362	-427.8770306647149	-124.43375719084864	-142.37441409762567
-574.3076923076924	61.38461538461539	-215.3846153846154	-616.3076923076924
-574	-50	74	-705
-573	-279	-254	-396
-572.3258426966293	-567.6898876404495	-137.67415730337078	-432.75955056179777
-572	-424	-181	-389
-570.6952380952381	19.214109347442673	-355.8493827160494	-524.6723104056437
-569	-155	-343	-306
-568	-382	-316	-341
-566.0699708454811	-609.5685131195335	-1.9737609329446002	-241.6268221574344
-564.5421413006579	8.369120748014254	-442.4896828292247	-624.6201669735032
-563.7963085036256	-159.7092946605142	-349.3981542518128	-311.6433750823995
-561	-124	-275	-512
-559	-60	-323	-512
-556	-458	-265	-317
