-822	-243	302	-210	-159
-809	-255	374	-249	-191
-808	-446	-25	-37	416
-774	-278	-164	-354	-50
-767	-306	172	-214	1
-764	-471	197	-262	31
-756	-605	-73	-311	170
-743	-356	-310	275	4
-739	-520	-271	-9	105
-737	-739	-48	-173	22
-732	-679	-82	14	302
-714	-419	-390	133	2
-697	-470	-163	-218	58
-697	-339	-16	-101	-88
-693	-503	23	-385	13
-691	-515	-358	1	-242
-690.5586529983213	-520.8777850866328	-360.4436115260562	-5.22024377255795	-246.8315806342126
-688	-359	40	-109	-48
-687	-568	113	-73	-92
-684	-674	-169	24	-45
-684	-543	-22	141	-191
-684	-348	448	-35	-241
-683	-573	400	-441	207
-681.6069080608682	-713.1334314134516	11.266792560549845	-148.35995257021145	-89.46191344063593
-680	-707	17	-143	-90
-674.7902353259399	-404.9938463619151	-99.8360833107925	-245.13281038680012	-91.21747362726533
-671	-299	-291	-187	2
-670	-176	-387	-344	66
-666	-138	-113	-302	-260
-665.887646061725	-566.5667609258617	85.38229117597193	-230.49116345764267	98.85115108162671
-665	-519	-382	295	-88
-658.4503546099291	-147.2659574468085	-41.93617021276593	-345.3971631205674	-296.2659574468085
-658	-500	180	-98	-240
-657.9398767524333	-336.3955759206169	253.77573036854236	-450.92567290259944	-108.65897142170589
-657	-594	279	-387	62
-655	-411	-344	-79	-229
-654	-252	-365	139	-124
-653	-150	-41	-341	-292
-652.5007610350076	-414.630898021309	-345.6544901065449	-82.26940639269407	-233.23896499238964
-652	-241	450	-525	-111
-649	-316	27	-218	-290
-649	-287	-598	34	-98
-646.4641873278237	-289.3154269972452	-601.4435261707988	26.849862258953152	-104.9366391184573
-642	-342	334	-485	-140
-640	-698	-212	151	278
-639	-253	522	-564	-143
-637	-394	-417	381	10
-637	-319	-560	29	130
-635.1504513317241	-199.3520387448027	-125.7998910430911	-363.7925792807131	-240.31037643241504
-635	-578	-260	-54	167
-634.8333333333334	-320.8333333333333	-562.3333333333334	24.166666666666664	125.33333333333333
-634	-119	-35	-238	-302
-630	-229	143	-304	-211
-626	-617	219	84	-200
-626	-330	60	-16	-392
-624	-527	-442	14	125
-623	-311	340	-382	-150
-622	-355	67	-334	-43
-620	-417	58	-285	-103
-619.7144280633045	-394.3756070721468	246.61066800681047	-505.89277838671524	-89.28673734192299
-619	-502	-88	-81	-180
-619	-372	-605	219	49
-617	-301	-151	-213	-328
-617	-293	-362	119	-57
-617	-241	215	-343	-243
-616	-712	-235	84	19
-616	-432	-184	-131	364
-615	-299	441	-580	-91
-611	-201	-243	-306	-100
-611	81	363	-198	-396
-610.5430412866228	-206.8369141041877	-251.06840431435606	-309.8728860437981	-104.98342807746488
-608	-235	-71	-237	-216
-608	-112	-55	-385	-103
-607	-371	226	-269	-134
-605.4989211592442	-368.60165202656515	-346.2809363704225	-292.24477352405813	-80.9601635496039
-603	-404	412	-436	-179
-600	-393	132	-450	52
-600	-369	-341	-286	-77
-600	-323	40	-163	-193
-598	-333	205	-92	-366
-598	-210	221	-240	-253
-597	-304	320	-529	49
-595	-587	-17	64	-116
-595	-244	393	-171	-369
-595	30	211	-301	-366
-593	-528	-152	-263	120
-593	-368	-386	-208	174
-593	-287	134	-359	-191
-592.9865659109992	-614.9210747271201	-357.8018471872376	221.2258606213266	-88.32577665827037
-592	-693	-299	161	-69
-591	-464	520	-349	-125
-590	-474	-310	-100	-293
-589	-561	34	-430	75
-589	-401	-200	-375	129
-589	-373	259	-565	-41
-587	-385	-122	-179	-296
-587	-109	242	-624	-211
-586	-472	222	-509	72
-585	-545	163	-332	-11
-585	-71	95	-261	-395
-584	-251	-553	72	-128
-583.7318118871369	-508.3665698309885	-322.57445604511577	-154.17318375803052	-231.9845312075717
-583	-417	-657	306	-95
-583	-129	-427	-20	-111
-582.957726957727	-423.3201663201663	-662.5169785169785	306.50866250866255	-102.1067221067221
-582	18	283	-340	-398
-581	-392	105	-215	-279
-579	-86	547	-558	-269
-578.7338734153573	-509.28776877641076	-275.4085167977961	-110.28564424625873	-68.67816870170196
-578	-581	-129	247	-185
-576	-329	-138	-353	-8
-576	-39	276	-353	-452
-575	-525	-367	292	17
-575	-292	13	-308	-51
-574	-662	-127	-125	-28
-574	-531	20	-8	-174
-573	-515	-381	451	-245
-572.2498347653668	-697.2802379378719	56.84864507600793	-293.4666226040978	-75.15465961665564
-572	-326	185	-239	-167
-571	-601	-40	-3	-375
-571	-489	278	-186	-210
-571	-276	-68	-257	-149
-570.5711822206922	-366.43879785930176	-56.753863945291045	-353.93811344586385	-149.43760647750315
-570	61	184	-446	-224
