-861.0000000000159	143.05212619478448	-235.81586275288922
-861.0000000000155	143.05212619478434	-235.8158627528885
-861.0000000000077	143.05212619478152	-235.81586275288424
-861.0000000000075	143.05212619478147	-235.81586275288396
-861.0000000000038	143.05212619478007	-235.81586275288188
-861.0000000000005	143.0521261947789	-235.81586275287992
-861.0000000000002	143.05212619477888	-235.81586275287987
-861	143.05212619477874	-235.81586275287967
-861	146	-237
-860.9999999999999	143.05212619477868	-235.8158627528795
-858.1178536018299	142.52837855834719	-235.81586275287992
-856.9244518404342	144.36150751103432	-237
-846	-103	-209
-825	-117	-368
-808	-141	-335
-796	117	-472
-781	-221	-277
-764	-156	-411
-746	-347	-436
-746	-286	-539
-720	-391	-386
-706.3374642516683	-96.57578646329837	-600.4022878932317
-705.5825368121931	-98.80185998450008	-602.3936967191939
-697	-463.05065494413947	-11.344199455767523
-696.9999999999999	-463.0506549441398	-11.344199455767864
-696.9999999999995	-463.0506549441402	-11.344199455768162
-695.0829176204348	-463.2312391887108	-10.614530232487098
-695.0829176204347	-463.2312391887108	-10.614530232487127
-680.0984890705307	-332.7207979854274	-489.29963671641167
-680.0984890705306	-332.7207979854274	-489.2996367164117
-680	-333	-490
-677.0854357798165	-140.8480504587157	-550.0659403669727
-675.7914308454192	-318.5754333215423	-541.8231782808631
-668.8262835219903	-406.6896280240388	-369.94894643664486
-667.3409475625074	-166.66363779848942	-544.5249163899691
-664.681817431293	-13.353208580885596	-605.2123844608682
-664.5780934743061	-13.353208580885518	-605.3430781828611
-664.5780934743048	-14.073445829454876	-605.1678546989384
-664.5780934743043	-13.353208580885592	-605.2668379287715
-664	-352	-556
-663.9999999999998	-265.4138441290507	-672.8035215025077
-662	-265.94920927518586	-672.113265428417
-658.8978774827201	-267.70766082869716	-671.5728567902893
-658.8978774827198	-267.7076608286975	-671.5728567902897
-658.723114102974	-269.14824557681766	-673.0758709951946
-657.8031464798686	-274.7861003885847	-674.0494457560511
-657.8031464798686	-274.7861003885846	-674.0494457560512
-657.8031464798685	-274.7861003885846	-674.0494457560515
-656	-415	-326
-651.3782608695658	-489.5333333333332	-27.026086956522192
-650	-493	-26
-650	-287	-661
-648.7756684491978	-491.81836007130124	-26.700000000000003
-648	-429	-116
-637.5357737104825	-467.44342762063224	-318.351081530782
-637	-468	-317
