-38357	-29398	-23372
-38328	-29905	-26215
-38273	-30046	-24773
-38261	-29591	-27085
-38258	-29008	-27142
-38216	-30478	-25891
-38167	-29886	-26296
-38163	-29396	-28021
-38158	-29942	-27424
-38140	-30324	-26772
-38103	-29985	-26821
-38099	-29547	-27839
-38081	-29997	-27025
-38072	-30840	-26258
-38071	-30949	-27376
-37970	-29862	-27663
-37962	-29296	-28669
-37959	-30595	-27845
-37940	-29308	-28873
-37912	-31298	-28531
-37865	-28957	-29203
-37858	-31330	-25971
-37842	-29852	-29184
-37837	-30947	-28861
-37757	-29606	-29294
-37726	-31411	-27419
-37714	-31385	-27827
-37698	-31762	-26893
-37688	-29598	-29420
-37676	-31774	-27097
-37667	-31825	-28236
-37637	-29262	-29830
-37631	-30468	-29163
-37613	-32181	-27646
-37591	-30582	-28887
-37571	-31826	-28080
-37570	-29823	-29538
-37525	-30135	-30064
-37524	-31014	-29438
-37510	-31298	-28973
-37505	-31469	-28557
-37490	-31880	-28650
-37472	-30229	-30197
-37419	-31566	-29207
-37418	-30371	-29755
-37413	-32472	-27982
-37405	-32214	-28606
-37390	-30482	-29535
-37386	-30561	-29948
-37375	-31993	-29118
-37366	-31660	-29340
-37345	-32149	-28822
-37340	-30525	-30389
-37318	-30751	-29945
-37303	-32097	-28894
-37291	-31309	-29670
-37281	-31414	-29450
-37274	-32707	-27717
-37257	-31522	-29961
-37245	-32407	-28355
-37244	-32195	-28687
-37220	-33063	-27127
-37212	-32182	-29088
-37208	-32695	-28421
-37205	-31641	-29421
-37196	-31748	-29406
-37195	-30436	-30404
-37182	-31171	-30291
-37160	-32741	-28311
-37141	-31864	-29165
-37137	-31831	-29418
-37135	-32239	-28774
-37133	-31220	-29965
-37120	-30085	-30734
-37107	-32734	-28903
-37094	-31631	-29694
-37080	-32069	-29206
-37074	-30105	-30485
-37063	-32156	-29378
-37058	-30869	-30295
-37051	-32163	-29169
-37048	-31554	-29921
-37013	-30876	-30501
-36989	-32483	-29237
-36989	-32263	-29746
-36988	-31489	-30137
-36973	-31203	-30251
-36953	-31716	-30076
-36951	-33051	-28623
-36951	-30905	-30348
-36946	-31437	-30209
-36938	-30525	-30831
-36931	-30788	-30505
-36914	-31912	-30076
-36913	-31138	-30467
-36898	-32679	-29289
-36888	-32437	-29536
-36880	-32758	-28887
-36876	-32700	-28953
-36874	-30986	-30470
-36871	-31086	-30539
-36866	-29485	-31200
-36865	-31961	-29750
-36862	-31912	-30128
-36858	-32379	-29817
-36852	-33289	-27836
-36849	-32934	-28911
-36847	-31306	-30300
-36846	-32386	-29608
-36824	-31967	-29850
-36818	-32683	-29083
-36812	-33011	-29040
-36801	-32181	-29930
-36799	-30635	-30800
-36789	-32843	-29081
-36776	-32244	-29879
-36767	-30725	-30677
-36750	-33172	-28124
-36748	-30787	-30595
-36745	-31617	-30286
-36737	-30919	-30596
-36722	-29961	-31022
-36720	-32450	-29413
-36714	-32492	-29411
-36708	-32023	-30290
-36707	-33558	-28008
-36707	-31328	-30300
-36697	-32360	-29898
-36697	-32312	-29992
-36695	-33084	-28940
-36695	-32680	-29147
-36695	-31840	-30391
-36688	-32467	-29883
-36678	-32178	-29994
-36671	-33025	-28977
-36665	-33506	-28080
-36663	-32683	-29417
-36659	-31073	-31230
-36655	-32261	-30064
-36653	-31789	-30463
-36647	-31080	-31021
-36644	-31126	-30534
-36633	-31672	-30620
-36628	-32824	-29162
-36621	-32886	-29496
-36611	-32960	-29193
-36605	-33441	-28296
-36601	-29647	-31306
-36598	-32063	-30177
-36594	-32653	-29913
-36590	-31883	-30482
-36589	-32346	-29993
-36586	-32350	-30171
-36585	-32119	-30335
-36574	-33591	-28274
-36574	-32357	-29962
-36573	-32985	-29281
-36572	-33094	-28372
-36550	-32927	-29342
-36547	-32004	-30371
-36521	-33584	-28866
-36520	-31941	-30474
-36514	-32657	-29707
-36513	-32920	-29497
-36510	-31768	-30665
-36506	-32235	-30354
-36502	-32664	-29498
-36497	-33648	-27960
-36494	-33248	-29006
-36485	-32817	-29705
-36476	-31280	-30867
-36471	-32868	-29569
-36469	-31240	-30958
-36465	-33261	-29298
-36464	-31377	-30830
-36456	-33816	-28392
-36456	-30955	-31477
-36450	-31671	-30710
-36411	-31536	-30876
-36410	-32466	-30035
-36403	-33444	-29058
-36402	-31801	-30666
-36399	-32750	-29752
-36397	-31938	-30538
-36391	-32654	-29771
-36383	-32232	-30418
-36377	-32382	-30131
-36376	-33091	-29467
-36376	-31996	-30670
-36372	-33914	-27971
-36372	-32618	-29984
-36367	-32677	-29897
-36364	-31639	-30796
-36363	-33144	-29586
-36359	-32390	-30166
-36356	-31879	-30827
-36351	-33151	-29377
-36324	-32798	-29786
-36324	-32399	-30082
-36322	-32624	-30267
-36322	-31587	-30868
-36317	-29986	-31529
-36315	-31351	-31120
-36311	-29061	-31586
-36310	-32849	-29650
-36310	-32802	-29744
-36303	-31358	-30911
-36301	-32956	-29635
-36301	-31645	-31e3
-36285	-31155	-31323
-36276	-32332	-30413
-36274	-32034	-30583
-36270	-32501	-30272
-36268	-32750	-29816
-36250	-31469	-31051
-36248	-31912	-30828
-36234	-30819	-31733
-36224	-31547	-31172
-36222	-30826	-31524
-36213	-32788	-30059
-36212	-33882	-28213
-36210	-33499	-29114
-36208	-32021	-30652
-36202	-32835	-29745
-36201	-31981	-30743
-36199	-31683	-30913
-36197	-32900	-29912
-36195	-32150	-30602
-36193	-33586	-28483
-36181	-33308	-29314
-36179	-33644	-28432
-36175	-31250	-31206
-36175	-29481	-31932
-36172	-33757	-28563
-36168	-33448	-29186
-36160	-33026	-29833
-36154	-33176	-29546
-36153	-32790	-30085
-36145	-33194	-29358
-36143	-32056	-30772
-36138	-32437	-30389
-36138	-31879	-30923
-36136	-33184	-29581
-36133	-32673	-30242
-36124	-32173	-30803
-36124	-31136	-31404
-36119	-32724	-30106
-36114	-32199	-30594
-36112	-32270	-30766
-36112	-31233	-31367
-36108	-33808	-28769
-36101	-32005	-30844
-36099	-33418	-29682
-36098	-29872	-31830
-36092	-31677	-30960
-36083	-31042	-31567
-36078	-33750	-29050
-36066	-33757	-28841
-36049	-32356	-30397
-36048	-32305	-30414
-36045	-31794	-31075
-36040	-32397	-30693
-36038	-32773	-30098
-36035	-31272	-31206
-36028	-32404	-30484
-36025	-32706	-30243
-36024	-32871	-30173
-36021	-31429	-31419
-36019	-33422	-29476
-36017	-31896	-31108
-36008	-34011	-28190
-36007	-33429	-29267
-36006	-33692	-29057
-36006	-32775	-30368
-36005	-31903	-30899
-35995	-33057	-29820
-35993	-33504	-29160
-35990	-33114	-29899
-35990	-31560	-31248
-35982	-32933	-30116
-35975	-33116	-29686
-35955	-32436	-30479
-35947	-31754	-31379
-35941	-32470	-30612
-35940	-31986	-30925
-35935	-31761	-31170
-35931	-32228	-30859
-35929	-32477	-30403
-35921	-33061	-29911
-35920	-29995	-31930
-35917	-33731	-29131
-35917	-33683	-29225
-35907	-32582	-30446
-35901	-32967	-30218
-35901	-30531	-31863
-35892	-33522	-29312
-35891	-32993	-30009
-35890	-33450	-29642
-35889	-33064	-30181
-35885	-30873	-31693
-35883	-31202	-31875
-35877	-31918	-31108
-35875	-33632	-29297
-35873	-33160	-29696
-35872	-34145	-27736
-35872	-31403	-31709
-35868	-33731	-29187
-35859	-33985	-28480
-35856	-31877	-31189
-35847	-33992	-28271
-35837	-32279	-30940
-35833	-32746	-30629
-35832	-31972	-31020
-35827	-32037	-31187
-35821	-32753	-30420
-35816	-33304	-29723
-35815	-33567	-29513
-35813	-33095	-29912
-35813	-32088	-31051
-35801	-32185	-31014
-35798	-34139	-28452
-35781	-33097	-30182
-35775	-30008	-31971
-35763	-34205	-27972
-35750	-33261	-29757
-35749	-33673	-29333
-35747	-33078	-30380
-35740	-30512	-31944
-35729	-32312	-30941
-35726	-33606	-29587
-35724	-32548	-30794
-35723	-33788	-28782
-35718	-33264	-30027
-35714	-33613	-29378
-35713	-32786	-30421
-35712	-34306	-27835
-35709	-32288	-30954
-35706	-33271	-29818
-35704	-33985	-28814
-35689	-29619	-32284
-35686	-29866	-31977
-35667	-32928	-30437
-35665	-33613	-29434
-35649	-32197	-31124
-35649	-31073	-31922
-35643	-32644	-30692
-35638	-31274	-31756
-35637	-33360	-29925
-35630	-32385	-30860
-35626	-29982	-32261
-35624	-32778	-30589
-35620	-33337	-29955
-35615	-33857	-29120
-35593	-33431	-29769
-35592	-32577	-30767
-35590	-32882	-30466
-35589	-32100	-31169
-35579	-33761	-29399
-35578	-32979	-30429
-35575	-33557	-29648
-35566	-31833	-31356
-35564	-32713	-30805
-35564	-31951	-31234
-35561	-33373	-29925
-35557	-33245	-30108
-35556	-30796	-31976
-35555	-32034	-31190
-35526	-32194	-31188
-35522	-32661	-30877
-35507	-32786	-30717
-35504	-31698	-31600
-35488	-33286	-30309
-35488	-30779	-32249
-35479	-32285	-31190
-35459	-34393	-28122
-35459	-34179	-28596
-35455	-31406	-31936
-35452	-32519	-31148
-35450	-32904	-30466
-35446	-33235	-30381
-35444	-31607	-31770
-35440	-32526	-30939
-35436	-32993	-30628
-35421	-31340	-31957
-35417	-33962	-28896
-35410	-33927	-29003
-35397	-33529	-29870
-35396	-33689	-29425
-35382	-32683	-30877
-35377	-32168	-31478
-35376	-33643	-29646
-35372	-33439	-29895
-35371	-32884	-30711
-35364	-33838	-29152
-35361	-32642	-30958
-35359	-34216	-28245
-35354	-32803	-30757
-35340	-34335	-28268
-35295	-32701	-30872
-35285	-33216	-30462
-35284	-33580	-30132
-35280	-34681	-27015
-35264	-30444	-32402
-35255	-34102	-28894
-35254	-30650	-32296
-35237	-33267	-30341
-35226	-33837	-29352
-35214	-33844	-29143
-35210	-32299	-31303
-35187	-31211	-32004
-35177	-33202	-30557
-35150	-32208	-31473
-35143	-32039	-31525
-35137	-32755	-30758
-35129	-34436	-27164
-35123	-29622	-32409
-35079	-34605	-27647
-35063	-32699	-30890
-35052	-32369	-31168
-35046	-30784	-32097
-35044	-30914	-32421
-35030	-30315	-32449
-35029	-34251	-28516
-35019	-29559	-32570
-35008	-34470	-27918
-35003	-32061	-31525
-34993	-31544	-32018
-34971	-31770	-31574
-34967	-33292	-30509
-34954	-34069	-28966
-34934	-30254	-32512
-34930	-34365	-28411
-34927	-33019	-30883
-34918	-34372	-28202
-34918	-33973	-29245
-34916	-34356	-28564
-34908	-33190	-30624
-34907	-31876	-31769
-34895	-32047	-31620
-34857	-33427	-30148
-34835	-34024	-28967
-34834	-34799	-27429
-34810	-30785	-32468
-34795	-29224	-32723
-34785	-33447	-30227
-34768	-34521	-27895
-34763	-33944	-29422
-34759	-31415	-32065
-34739	-34458	-27985
-34727	-34247	-28658
-34727	-33848	-29701
-34727	-31545	-31902
-34715	-33855	-29492
-34707	-32269	-31355
-34685	-32137	-31572
-34680	-33982	-28989
-34657	-34109	-28841
-34651	-29700	-32545
-34638	-34119	-28964
-34626	-32035	-31687
-34594	-34314	-28740
-34590	-34432	-28275
-34585	-34386	-28688
-34578	-34439	-28066
-34558	-34611	-27847
-34549	-31679	-32190
-34541	-34625	-27890
-34536	-34568	-28089
-34533	-32153	-31670
-34489	-32375	-31221
-34468	-34207	-29030
-34464	-32755	-30978
-34431	-30170	-32564
-34403	-34189	-29196
-34389	-32974	-31126
-34352	-30396	-32490
-34315	-34479	-28281
-34313	-34805	-27629
-34304	-34950	-27107
-34291	-34762	-27871
-34291	-33876	-29788
-34280	-29945	-32751
-34251	-34472	-28419
-34216	-34667	-28039
-34196	-34421	-28427
-34183	-30846	-32489
-34174	-30861	-32499
-34157	-34123	-29278
-34147	-32342	-31378
-34108	-34277	-29247
-34094	-35040	-27059
-34094	-34427	-28576
-34083	-33703	-30095
-34075	-34530	-28258
-34046	-29816	-32798
-34015	-34574	-28289
-34013	-33936	-29803
-34005	-32350	-31666
-33989	-34324	-29019
-33987	-32807	-31146
-33977	-34331	-28810
-33971	-34861	-27821
-33892	-34395	-29051
-33871	-34684	-27944
-33838	-33391	-30646
-33838	-29950	-32599
-33831	-31053	-32226
-33829	-34723	-27879
-33794	-34589	-28131
