-743.393125246938	244.53220071118133	111.67680758593441
-743	245	110
-735	194	211
-733	-11	-134
-708	-345	-328
-637	-139	-351
-633	158	-384
-625.4993816335798	-359.06263884710734	-358.4438356164384
-625.3768177028451	-359.1848261327713	-358.4438356164384
-624.4238521836506	-361	-354.988241881299
-614	-379	104
-608	-431	-267
-603.0168728908886	-457.17660292463444	-12.832395950506184
-600.2853365704403	-504.21522777537587	42.167112877477734
-599.4440124416797	-524.0851477449456	-251.68234836702953
-587	-249	-380
-578.0243755669283	-385.0713877939819	-436.80600052856926
-574.9542315934558	-380.6016758949886	-438.46729904212395
-568	-407	-310
-568	25	-466
-566	64	-474
-562	-263	-536
-561.6136505948654	-262.6593613024421	-536.4389480275516
-553	-571	-152
-550.9833333333333	-189.39999999999998	-565.7333333333333
-550.2822293673114	-543.7614045819751	-332.21883369266004
-550.0543995323419	-535.0994253364253	-392.1103895011252
-549.2239835380116	-538.132527381814	-393.15635000867366
-547	-536.860786587928	-393.6118420769899
-546.8958965854195	-536.9658816231637	-393.6889930114763
-546.8958965854195	-536.9658816231636	-393.6889930114764
-546.7623147329805	-535.0288060367484	-395
-546.514983762196	-537.4027688057761	-393.57037081464205
-538.7103986300067	-425.7261916087908	-432.3578473345384
-534.9943732416381	-421.39066895904966	-515.2326508283838
-526	-602	-38
-524.5630975516045	-450.06164700117495	-395.9294770779622
-519	-469	-470
-518.5152100152101	-469.3549900549901	-469.5918450918451
-513.5	-9.285714285714281	-599.0714285714286
-506.0470588235294	-284.6235294117647	-567.4705882352941
-506	-665	-175
-506	-444	-485
-503.1771956856703	-83.76904639616504	-621.9731210409177
-502.21313023703675	-78.83288193235131	-623.417192845875
-502.1137506186346	-633.8442082779818	-412.8018806491105
-487.6	-312.97333333333336	-567.0444444444445
-484.92929292929296	-310.030576030576	-568.3229593229594
-480.83690987124464	-339.43204577968527	-639.8884120171674
-461.48082000310603	-27.589843143345234	-687.0462804783351
-458	-659	-285
-442.5126781518261	-352.16195491740365	-539.0332723258038
-441.60052648897664	-604.9062191510366	-414.83974991773607
-441.3414634146342	173.1219512195122	-702.329268292683
-431	-401	-524
-423	-226.70967741935482	-668.7096774193549
-422	-559	-438
-413.8571428571429	-665.1428571428571	-539.7142857142858
-394	-384	-560
-392.99534883720935	-732.831007751938	-193.96589147286824
-386.55244094488194	-701.6692913385826	-396.28976377952756
-381.26127949027034	-709.1987256759083	-278.72438436369896
-377.7958259678386	-359.67471205322295	-651.0943161043709
-377.7958259678385	-359.6747120532233	-651.0943161043709
-368	-592.4285714285714	-569.8571428571429
-366.3471476649493	-353.3962107362473	-651.094316104371
-362.2857142857143	-450.2857142857143	-606.2857142857142
-358.15755627009645	-452.46945337620576	-603.8263665594856
-342.55573505654286	-309.27625201938605	-688.1437802907916
-290.32665952890795	-742.7307377846993	-410.2598695736811
-281	-504	-579
-208	-294	-742
-195	-463	-620
-161.59659190307326	-599.3032516238228	-580.4997391879315
-161.38391131354	-604.528816102466	-578.9999999999998
-160.15295648785388	-605.6286895379744	-578.9999999999999
-159.61789049444607	-754.9466037550378	-175.9884989678561
-159.40989935550888	-610.2495904542509	-584.3795523922921
-149	-802	-51
-97.35135135135135	-305.972972972973	-690.2522522522522
-53.00000000000004	-515.4518242264074	-646.4901426002298
-50.70143841037272	-520.0261386702304	-651.0943161043708
-50.7014384103727	-524.9076280046045	-655.0760445949885
-50.701438410372674	-524.9076280046044	-655.0760445949886
-29.195274397462015	-319.4307337784302	-670.8665025174803
2	167	-768
69.75711982804943	-879.6800107469103	-298.18395128067345
