-17669	-11264	-15184	-14389
-17522	-11468	-14952	-14687
-17446	-12432	-15484	-15890
-17431	-12110	-16406	-15832
-17430	-12479	-15562	-15677
-17395	-12001	-16582	-15991
-17382	-11705	-15942	-16056
-17337	-12262	-15071	-16678
-17321	-12113	-16286	-16727
-17314	-12272	-15879	-15888
-17285	-12512	-16274	-16487
-17280	-12494	-16664	-16060
-17276	-12670	-15415	-17349
-17269	-11821	-17102	-16142
-17206	-12606	-16368	-16796
-17106	-12884	-15991	-16857
-17036	-11941	-17213	-15508
-17001	-12558	-16752	-16105
-16950	-11703	-17341	-14412
-16932	-12885	-15924	-16213
-16906	-11976	-17249	-15004
-16896	-12776	-16100	-16372
-16878	-11961	-16761	-16036
-16867	-12968	-15519	-17002
-16859	-12780	-16130	-16830
-16854	-12762	-16520	-16403
-16842	-13130	-15671	-15503
-16837	-12611	-16177	-16636
-16825	-12954	-15939	-17033
-16822	-12888	-15804	-17108
-16815	-12676	-16335	-16417
-16808	-12803	-15596	-17266
-16807	-12652	-16691	-15817
-16786	-13287	-15792	-16868
-16770	-12596	-16620	-16523
-16763	-12723	-15881	-17372
-16762	-12220	-16769	-14925
-16757	-12034	-17057	-15787
-16741	-12788	-16039	-17153
-16733	-12764	-16395	-16553
-16727	-12837	-16308	-15522
-16726	-12923	-15988	-15714
-16720	-13574	-14081	-15011
-16681	-12472	-17211	-15968
-16650	-12909	-16260	-16635
-16643	-13533	-15053	-15010
-16633	-12489	-16879	-15601
-16623	-13291	-15186	-16615
-16615	-12628	-14292	-17649
-16611	-12604	-17027	-15153
-16604	-12173	-16486	-16630
-16595	-13576	-15128	-16684
-16595	-11794	-16900	-16370
-16588	-13032	-15607	-17047
-16580	-13041	-16076	-15820
-16559	-12601	-16583	-16337
-16523	-12492	-16759	-16496
-16507	-13351	-15880	-16913
-16495	-12695	-16933	-15331
-16494	-12684	-16178	-17126
-16470	-13044	-15956	-16715
-16457	-13838	-14543	-15607
-16441	-13236	-15375	-17345
-16434	-13443	-15944	-16475
-16407	-12751	-16767	-15385
-16405	-13635	-15363	-17105
-16392	-11873	-16497	-16555
-16389	-12944	-16191	-16760
-16382	-13267	-14315	-17347
-16382	-13071	-15452	-17609
-16373	-12757	-16474	-16877
-16371	-11214	-17483	-14480
-16364	-12500	-17166	-15126
-16360	-13555	-15648	-17211
-16354	-12553	-16967	-15646
-16352	-13112	-15966	-16790
-16345	-13319	-16535	-15920
-16329	-11601	-17380	-14129
-16320	-12161	-16814	-16079
-16301	-13390	-15725	-17475
-16292	-13076	-16747	-16743
-16290	-12612	-16870	-15862
-16271	-13431	-16239	-16656
-16203	-12092	-17319	-15589
-16201	-13563	-16055	-15841
-16169	-12685	-17166	-15613
-16155	-13507	-16032	-16520
-16152	-11642	-17375	-15679
-16126	-13699	-15451	-17150
-16085	-12564	-17254	-15171
-16079	-11904	-17331	-14376
-16074	-13751	-14823	-16074
-16067	-12761	-15837	-17381
-16066	-13383	-16623	-15965
-16038	-10711	-17426	-14732
-16008	-12596	-15914	-17645
-16007	-12445	-17009	-16196
-15997	-13710	-15795	-16073
-15986	-13080	-16110	-17247
-15938	-12768	-17022	-15469
-15930	-12605	-16949	-16186
-15919	-12985	-15898	-17253
-15869	-11125	-17626	-14189
-15858	-12968	-16752	-15488
-15848	-11386	-17202	-15979
-15843	-13772	-14836	-14445
-15841	-12040	-17559	-14853
-15835	-13721	-14596	-16418
-15820	-12657	-15976	-17354
-15811	-12397	-17345	-15532
-15805	-13762	-15110	-15599
-15796	-13476	-16419	-16271
-15792	-13662	-16179	-15382
-15783	-13920	-14210	-15627
-15768	-12365	-16792	-16769
-15767	-13668	-15838	-16901
-15758	-13680	-15568	-16417
-15725	-10995	-17621	-14849
-15718	-13774	-15883	-16118
-15707	-13352	-17010	-15716
-15689	-11394	-17609	-14609
-15680	-11951	-16307	-16885
-15679	-11800	-17402	-15436
-15640	-13348	-14602	-17775
-15637	-13703	-15874	-16397
-15634	-13236	-16262	-16854
-15626	-12811	-17264	-14983
-15605	-13428	-15681	-17484
-15604	-13708	-14691	-16407
-15601	-13865	-14399	-16357
-15592	-13623	-16159	-16503
-15582	-13060	-14633	-17726
-15567	-13141	-16050	-16860
-15567	-12760	-17096	-15048
-15566	-12407	-17473	-14562
-15564	-12293	-17484	-15505
-15563	-13815	-15578	-17133
-15529	-13847	-15345	-16131
-15529	-11394	-17698	-14508
-15503	-13499	-16750	-15948
-15494	-11579	-17609	-15096
-15468	-12813	-16128	-16961
-15452	-13909	-14841	-14817
-15448	-12384	-17390	-15683
-15429	-10991	-17785	-14576
-15410	-11458	-17697	-14654
-15371	-13867	-14893	-16659
-15335	-12956	-14772	-17699
-15324	-13785	-15351	-17477
-15323	-13634	-16446	-16028
-15295	-12763	-13227	-17940
-15294	-13826	-15865	-16658
-15260	-12037	-17311	-15805
-15235	-13661	-15942	-16922
-15193	-13940	-14831	-15325
-15112	-14173	-14848	-15099
-15104	-13883	-15350	-15877
-14969	-13929	-13976	-15335
-14962	-13747	-15969	-14704
-14961	-13940	-15498	-16339
-14921	-12288	-13689	-17976
-14911	-14141	-14939	-14836
-14891	-11301	-17916	-14045
-14888	-14162	-13993	-15109
-14758	-13894	-15709	-14936
-14729	-14086	-15128	-15566
-14698	-13145	-16465	-15967
-14490	-14056	-14901	-15910
-14457	-13842	-15826	-14945
-14266	-14045	-14046	-15920
-14085	-14255	-14004	-14052
