796819.38	700610.91
797856.18	693180.02
798808.98	688573.12
800040.88	687880.91
801685.38	686466.31
802601.28	682274.42
802847.9000000001	679084.0599999999
802895.1800000002	678882.82
803063.4800000001	678636.32
803320.0800000001	678379.72
803800.9800000001	678111.4199999999
803989.0800000001	678028.01
805373.5800000001	677517.9099999999
805423.0800000001	677504.3099999999
805600.8800000001	677262.32
805917.8	675225.8599999999
805965.0800000001	675024.6199999999
806133.38	674778.1199999999
806389.98	674521.52
806870.88	674253.22
807058.98	674169.8099999999
807512.8	673824.86
807560.08	673623.6199999999
807728.38	673377.1199999999
807984.98	673120.52
808465.88	672852.22
808653.98	672768.8099999999
810038.48	672258.71
810087.98	672245.11
810658.8000000002	671915.1799999999
810926.7	670705.76
810973.98	670504.52
811142.28	670258.02
811398.88	670001.4199999999
811879.78	669733.1199999999
812067.88	669649.71
812521.7	669304.76
812568.98	669103.52
812737.28	668857.02
812993.88	668600.4199999999
813474.78	668332.1199999999
813662.88	668248.71
815047.38	667738.61
815096.88	667725.01
815274.6799999999	667483.02
815943.6799999999	667131.3099999999
817389.2999999999	666846.28
817851.8800000001	665334.6399999999
818108.4800000002	665078.0399999999
820161.9800000002	664216.23
820342	664161.8799999999
820389.28	663960.6399999999
821058.28	663608.9299999999
823029	663191.88
823076.28	662990.64
823745.28	662638.9299999999
828366.1	662133.8799999999
828413.38	661932.6399999999
829082.38	661580.9299999999
834365.78	660867.94
835350.6799999999	660416.83
842039.6799999999	660057.83
