-19521	-18007	-12922
-19267	-18565	-13549
-19266	-18789	-13533
-19095	-19293	-13498
-19016	-18383	-13888
-19015	-18607	-13872
-19010	-18193	-14046
-18872	-19244	-13987
-18763	-19152	-14101
-18675	-19595	-13483
-18667	-19377	-13766
-18577	-18864	-14371
-18576	-19088	-14355
-18550	-19490	-13681
-18549	-19759	-14072
-18422	-18071	-14379
-18405	-19592	-14320
-18357	-19281	-14500
-18188	-19636	-14187
-18181	-17597	-14505
-18119	-19333	-14425
-18064	-19344	-14603
-18042	-17998	-14662
-18041	-18222	-14646
-17969	-18091	-14797
-17968	-18315	-14781
-17961	-19952	-13623
-17935	-20097	-13179
-17828	-18605	-14633
-17827	-18829	-14617
-17805	-19774	-13640
-17793	-18217	-14895
-17756	-20164	-13216
-17755	-18698	-14768
-17754	-18922	-14752
-17752	-19514	-14343
-17751	-19738	-14327
-17736	-19886	-13892
-17720	-18310	-15030
-17707	-18930	-14659
-17681	-19897	-14070
-17577	-18752	-14827
-17565	-19388	-14425
-17564	-20246	-12863
-17547	-20063	-13909
-17535	-19144	-14794
-17461	-20219	-14102
-17418	-19385	-14507
-17385	-20313	-12900
-17367	-20039	-14408
-17347	-17904	-15057
-17345	-19478	-14642
-17290	-19489	-14820
-17249	-20268	-13604
-17241	-20427	-12349
-17230	-19814	-14598
-17211	-19861	-14425
-17207	-17294	-15268
-17185	-17444	-15321
-17168	-20357	-12767
-17163	-19550	-14605
-17127	-18806	-14861
-17126	-19030	-14845
-17122	-20565	-12007
-17109	-18370	-14971
-17100	-18632	-14905
-17077	-17845	-15115
-17070	-17780	-15277
-17042	-17886	-15118
-17036	-18463	-15106
-17019	-18362	-15112
-16997	-17873	-15412
-16991	-18540	-15019
-16971	-20424	-13186
-16943	-20632	-12044
-16923	-19110	-14866
-16916	-18062	-15470
-16904	-18847	-15214
-16894	-20433	-13444
-16885	-19132	-14852
-16834	-19196	-14876
-16816	-19278	-14833
-16812	-19225	-14987
-16786	-18885	-15056
-16779	-20232	-13959
-16777	-19147	-14990
-16761	-19289	-15011
-16726	-20676	-11911
-16713	-18978	-15191
-16684	-18788	-15285
-16664	-20468	-13841
-16661	-20618	-12650
-16600	-20573	-12870
-16554	-20506	-13236
-16548	-19827	-14455
-16541	-19230	-15082
-16536	-20648	-12256
-16438	-20625	-13130
-16433	-17439	-15485
-16369	-17981	-15505
-16357	-20715	-12293
-16307	-18131	-15338
-16272	-20492	-13842
-16226	-18423	-15302
-16178	-18112	-15482
-16171	-17682	-15544
-16170	-17906	-15528
-16149	-19255	-15083
-16130	-20537	-13225
-16057	-18202	-15514
-16055	-20537	-13709
-16014	-20656	-13119
-16012	-19030	-15273
-15968	-20590	-13485
-15955	-16391	-15646
-15947	-20652	-13332
-15942	-16869	-15642
-15850	-18376	-15408
-15818	-16877	-15655
-15810	-20702	-13699
-15795	-19074	-15140
-15790	-20929	-11635
-15786	-18207	-15609
-15765	-19105	-15141
-15688	-20856	-12369
-15686	-20576	-14091
-15682	-19370	-15126
-15633	-21020	-12043
-15631	-17428	-15691
-15622	-19547	-14938
-15586	-16794	-15785
-15572	-20975	-12263
-15570	-19835	-14631
-15547	-17472	-15627
-15535	-16858	-15809
-15522	-17336	-15805
-15506	-19666	-14832
-15478	-20795	-12569
-15462	-17513	-15617
-15455	-20171	-14587
-15447	-16603	-15931
-15401	-20803	-12827
-15356	-18254	-15596
-15308	-17943	-15776
-15296	-18431	-15408
-15244	-20894	-13235
-15147	-18504	-15417
-15066	-16872	-15819
-15018	-17272	-15818
-14961	-18857	-15581
-14909	-19145	-15274
-14890	-20988	-12120
-14847	-19398	-15013
-14824	-19679	-14689
-14710	-17508	-15781
-14434	-16876	-16022
-14380	-18945	-15465
-14163	-18989	-15332
-14144	-16205	-16064
-13631	-17589	-15896
-13065	-16286	-16179
