-753	49	-329	149	29
-751.1888176584196	47.85181724811115	-327.5977370315102	147.99326911266235	28.877961995510123
-750.6052631578948	-225.88157894736844	-29.01315789473685	237.28947368421052	-65.7236842105263
-750.543448275862	-226.35862068965517	-29.471724137931005	237.36275862068965	-63.62206896551723
-750.1578947368421	-226.05263157894737	-32.15789473684211	240.1052631578947	-64.15789473684211
-748.2786069651742	-228.64179104477614	-32.39303482587064	242.23880597014923	-59.49253731343285
-741	-233	-21	245	-59
-740.8620689655172	-105.79310344827586	-290.0344827586207	123.27586206896552	-121.03448275862068
-740.011469142545	-106.54724194429274	-293.404150737302	118.48115783724742	-124.40415073730202
-739.026297481564	-107.04522053708084	-289.457492695144	123.30332544872687	-117.9320996243217
-721	206	44	28	-108
-710	-187	43	193	-104
-709	-154	-165	-70	150
-707	85	-124	-259	-2
-701	-275	42	-83	245
-699.0442180056968	161.8205744697829	-385.99231866107397	171.32725140599035	246.18084684390874
-697	-254	-164	114	96
-679.6733046287359	40.46677117256188	-529.6751690997377	140.99013544231713	-136.7684609111516
-679.543448275862	37.64137931034483	-532.471724137931	136.36275862068965	-135.62206896551723
-678.6068147822199	39.176661895010824	-535.690468543663	136.25706250900222	-136.83435704074054
-677.8284159159159	38.07162966537966	-530.3601807164307	139.2319676819677	-136.28720327470327
-677	3	208	-191	13
-676.6734182237075	-231.57124364422216	-234.94933223307174	237.9872251840642	-226.53585080683843
-676.2267964168332	36.49166075916736	-529.1012792421216	141.4988496487723	-137.22874266933042
-674.9959655267135	-234.40655473149292	-232.8709369134276	233.87265943322805	-229.12145195257062
-674.7235023041474	-235.01382488479265	-233.21290322580646	235.58433179723502	-226.5852534562212
-674.6394643604692	-236.92941780087605	-237.35297225824235	233.30350524305942	-232.39480441907722
-674.543448275862	-237.35862068965517	-232.471724137931	231.36275862068965	-226.6220689655172
-674.4067394781046	-235.11004258871668	-237.58362628915188	231.93595723268308	-222.88666776700498
-674.1578947368421	-237.05263157894737	-235.1578947368421	234.1052631578947	-227.15789473684214
-674.0457746478874	-240.34859154929578	-229.17253521126761	235.10211267605632	-229.39084507042253
