-765.108521697087	-53.74592046416052	-193.6897618759821	279.85173455820143	-226.79252991659615
-760	60	-139	-82	-79
-759	-131	6	105	-35
-759	4	-200	68	-202
-757	-76	-9	-108	-17
-753	-104	-181	202	-435
-751	-49	-196	-11	-417
-749	-159	-63	283	132
-746.2160171702719	-157.0917220772662	5.2864237017086	358.997622254019	-214.3114847235081
-743	-156	7	357	-214
-742.9294871794872	-185.08333333333334	-198.14102564102564	31.967948717948715	-326.9294871794872
-742	244	-73	215	-507
-741	-236	198	181	-29
-737	-72	-265	156	-179
-735	-209	11	278	-429
-732	-345	141	252	-367
-731	-70	-394	225	-150
-730.5545314900154	-348.9596774193549	138.0468509984639	248.14247311827955	-371.178955453149
-728	-206	-264	199	-88
-728	233	-396	-21	104
-724	-288	-3	108	-320
-723	-16	-247	98	-138
-719	124	-453	50	-234
-717.052135900857	-24.265645684450078	-249.993781438593	91.80608857095024	-144.2267145297189
-715	41	-391	-46	-91
-714	-451	134	323	14
-714	-150	-246	141	-47
-710.8293551088777	189.83752093802343	-312.4032663316583	45.32977386934673	-177.60992462311557
-710	-58	179	-224	120
-708.2494773717158	193.62145173708922	-305.35737151678507	47.35172766312923	-180.43771636928537
-708	193	-308	46	-178
-705	-307	-44	-32	-46
-705	-122	-254	169	243
-703	-252	-59	-245	-28
-703	-56	-159	165	-420
-701.2577962577963	26.54261954261954	-353.16839916839916	328.5571725571726	-536.2203742203742
-701	-167	-250	-80	-142
-701	-136	32	-11	-235
-701	18	-460	121	147
-700	-192	-29	139	-358
-699	84	-365	117	-516
-698.9502406660596	79.96694635965484	-367.4894302068427	115.26590347339663	-514.9055114695807
-698	-191	-98	190	-260
-698	-107	-220	304	-472
-696.4543531154131	-110.43252582954266	-290.3763884481117	356.3248704115096	-375.23061461969746
-696.2877877877877	-166.0935935935936	-250.8063063063063	-81.34684684684686	-142.8173173173173
-696	-255	-54	217	-41
-696	-106	-289	355	-374
-696	-11	-93	-17	-143
-694	-190	-158	208	-329
-693	-79	-112	-155	-188
-693	185	-238	-215	-116
-692	-139	-258	-52	148
-692	-135	-173	-5	-311
-691.358810697261	-137.41764967278016	-182.10091298376022	-10.302334976165469	-317.7736325442353
-690.2160171702719	-413.09172207726624	146.2864237017086	45.99762225401901	-40.311484723508116
-690	-50	-364	160	-425
-687	-412	148	44	-40
-683.4693941426336	-76.42365302928681	-159.07364185110663	405.52962217750945	-528.8872456964006
-683	43	-228	113	-317
-682.8645098673568	-75.54532513749595	-157.8867033322549	405.3686832740214	-528.2029116790682
-679	-198	-88	-53	-267
-679	-125	-12	-42	-328
-678	-316	133	145	-284
-678	-231	-21	204	-130
-678	-83	-240	-110	189
-677.8034677906458	-320.81627012263976	125.4860224795819	141.8126001208015	-288.94485805824735
-677.24743996801	110.18224921637318	-421.4883695217527	221.0819486648399	-235.5151206352307
-676	-295	34	284	-323
-676	-261	118	-68	-266
-676	-157	-311	213	25
-675	-58	-294	-101	-363
-674.6700903861955	-61.53415160230074	-299.58201520131473	-103.52922144617912	-364.5961380443714
-671	-430	95	309	-163
-671	117	-416	226	-237
-670	-170	-96	-25	23
-668	-349	-161	200	-163
-666	-294	-176	-13	-145
-666	-30	-302	-73	-73
-666	83	-136	-354	-3
-665	218	-289	-106	163
-664.2213525441887	-307.16237615397677	98.73867242549588	24.48782877192093	-254.46009451640248
-663.0706421774445	-311.05483139684384	94.6716173807132	19.273094156454647	-266.2544450784062
-663	174	-560	82	-190
-662.2751071630189	210.10573558250212	-294.4404057381303	-113.21615755327412	154.8015517975824
-660	-421	325	221	-278
-658	39	-499	107	-30
-657	216	-300	-175	34
-656	109	-346	-35	-175
-655	-259	-22	-69	-31
-653	-174	-213	96	-145
-653	11	-423	297	144
-652	-69	-69	-175	138
-652	26	-284	-131	-32
-651.8687953766876	-212.22698563187168	-293.7434067267508	-110.8265325782048	-195.73804056340757
-650.1327102803739	-56.57476635514019	-97.0429906542056	-308.4682242990654	149.3682242990654
-648.6340002162864	100.99437655455823	-358.72810641289067	-103.6960527738726	-308.2149453876933
-648.1538461538462	-251.84615384615384	-165.76923076923077	-94.46153846153845	32.69230769230769
-648	107	-357	-104	-304
-648	166	-490	-179	-128
-646	-254	-167	-92	33
-645.54227602758	104.45238839542517	-356.72712597794043	-105.37568678344259	-305.7789954150679
-645.4666666666667	-255.86666666666667	-169.66666666666666	-93.86666666666666	30.333333333333336
-642	-56	-104	-376	24
-641	-112	-165	-226	-99
-640	-267	48	-330	31
-639.8206131145456	-134.32185333587736	-166.96037651847612	-379.3719391973542	-66.76604337594608
-639	-277	-75	196	-154
-639	-27	-356	-61	-213
-637.421052631579	-169.36842105263156	-355.10526315789474	-128.1578947368421	-315.2105263157895
-637	153	-327	245	-560
-636	-68	-6	54	-384
-634	17	-197	219	-498
-633.6608537220197	-167.66215512753774	-162.41124414367516	-305.57027589796985	-316.4591358667361
-633.0930199226028	-167.4796474129282	-164.24394438870576	-306.514762792031	-316.57617887344134
-633	166	-318	108	-502
-632.8550701273577	-167.5090278897308	-164.07705948734485	-306.2757536675802	-316.5174915363534
-632	60	-180	-198	-71
-631	-132	25	134	-331
-630	-66	-135	123	-355
-630	1	-364	-33	77
-629	-41	15	-418	277
-626	50	-409	18	90
-625	-328	-200	186	-340
-623	-316	119	-3	1
-621	-261	104	-216	19
-620	140	-408	5	-25
-619	68	-472	200	-179
-618.9130434782609	67.56521739130436	-472.7391304347826	199.56521739130434	-179
-617.93910602959	-321.1666348472569	28.194260573300546	100.1950704512126	-452.75347420811113
-617.548931383577	-324.2615298087739	25.32508436445444	97.94038245219348	-455.4763779527559
-617	-266	-87	-91	-150
-615	-271	-168	-234	67
-614.6682242990654	-255.088785046729	-194.4485981308411	19.53271028037382	-422.0934579439253
-613	-276	225	-153	-207
-611	42	-339	-243	152
-610.3833333333333	-63.45789473684209	-454.1429824561404	31.850000000000005	-257.87192982456145
-610	-345	-209	305	-351
-610	-66.80000000000001	-189.60000000000002	11.599999999999998	-440.20000000000005
-610	-60	-449	34	-259
-608	-423	115	-264	-149
-608	7	123	-39	-414
-607	241	-393	141	-263
-606	169	-224	-219	-292
-605	-180	47	-440	304
-604	-339	19	103	-252
-604	-236	-14	-290	181
-603	-309	-69	-98	-86
-602	-284	4	-110	-234
-602	307	-107	-109	-325
-600	-96	-220	-338	85
-600	159	-453	-3	-131
-599.2725804459561	-294.94538763851017	-18.61179779017074	-369.43865332788636	-34.85516086024367
-599	298	-537	-3	-216
-597.7415970884178	-76.12031684864056	-360.6240633697281	-342.4930421751231	8.287304645686149
-596.6172839506173	-316.1172839506173	-149.71604938271605	406.82716049382714	-407.3395061728395
-596	-306	-250	153	218
-596	-230	-143	-444	142
-595.8508796050452	-281.33199856772876	-7.91896850003441	-376.6155530378138	-33.469159313094536
-595.1652055830994	-449.996341118611	-24.55214304203252	380.67354240089196	-349.0579598988511
-593.8381277425647	-451.46952705997074	-25.25402242808387	380.27157484154077	-350.2286689419795
-590	54	-388	105	-387
-589	156	-538	96	118
-587	-439	-50	201	-66
-587	5	-205	-202	-153
-587	201	-305	208	-545
-586	-444	211	179	-246
-585.23752151463	21.977624784853703	-343.6746987951807	-204.82271944922547	-227.82788296041312
-585	-172	-124	-129	-317
-584.6572972381383	-176.3265531382006	-133.79836957218623	-137.18689885145724	-326.91272888215394
-583	-121	-405	227	-116
-583	118	-243	112	-402
-582	-27	-500	143	20
-581.963207071686	30.225894622571985	-337.4246307137596	-206.36021401155352	-224.12991897026322
