-581.5984186751033	114.71595102404754	-360.8353987957437
-566.4847520779592	-353.285908092099	-328.6688449412439
-561.8994139338124	196.97248488735394	-369.96830583201296
-557.0568994821188	-359.309292305506	-297.26682913460183
-545.1762363080179	-164.0161560062891	-368.71488717269585
-545.0824890878596	-167.453005474967	-349.57084871762925
-541.3862504959228	-98.40603787300124	-386.9152145504042
-503.6490691500225	-231.42463096842707	-378.85382837070625
-482.9774984820283	-420.0793756241359	-389.23949349323294
-465.83437926985357	-516.4177340676545	-284.42016288975793
-451.0228119452577	-352.63459305117317	-447.82066965598426
-423.9758718889732	-499.4558577727679	-500.41791077575783
-400.2777999516586	-442.858137547253	-521.1552991279743
-394.4731024779236	-558.2424465258212	-340.7913930998918
-394.23464296053214	-428.65311604187616	-524.8011063362866
-317.5051847620124	202.26494877591415	-535.7082078754038
-314.20402690684006	-483.9662438740183	-527.5358174902276
-296.11774597240026	84.48979445114949	-578.8950733556989
-295.77141327893867	-393.2323506604068	-584.664324547577
-295.7714132789386	-393.2323506604068	-584.6643245475772
-276.2205631635064	-563.9094942876745	-373.5972811542455
-274.93800951086956	-541.4916779891305	-536.9251585144928
-246	229	-639
-239.77462104187057	-459.8173883461103	-537.5193623220238
-206	-567	-284
-155.79188712522043	-248.62874779541445	-588.1807760141094
-151.0562067510324	-569.8067876819568	-439.60233779799813
-130	-77	-644
-96.90955121279778	-575.446855093254	-320.20385079210354
-90.37248482572103	-573.8205752437804	-340.5571610041969
-90	-574	-342
31	-577	-370
60.83032967588838	-578.7607696316127	-416.23853363488166
176.782480417214	-582.2306702847193	-477.1238212912018
