-703	-248	-160
-627	183	-253
-621	160	-215
-584.8828892455858	100.11509898341359	-231.5541037988229
-578.0607971943783	131.48534376717527	-315.9795859614227
-572	393	-411
-571	-23	-431
-563.5544271299607	-87.17653691316227	-465.10133555086895
-556.9000900090009	-134.34653465346534	-429.1602160216022
-555	-156	-306
-551.1948297263514	-146.65511996898968	-399.41604566182207
-548	-178	-166
-542.1419284267549	-182.0213414858103	-331.9741769223732
-526.7509308873559	-237.65227213976192	-270.64853913284713
-507	-353	-351
-482.00830755127765	-190.06233528131088	-360.56239257476796
-465.7453906935909	-268.7559262510975	-486.22739244951714
-458.08728613841384	-268.8602482603522	-457.65205811829134
-457	-183	-493
-449	296	-541
-443.7166264575794	-402.91308135638656	-362.449839163651
-442	-161	-499
-441	87	-547
-437.2040816326531	-405.2857142857143	181.51020408163265
-421	25	-642
-419	-550	53
-398	-86	-503
-397	-292	-376
-395	-55	-517
-382	-513	-67
-376.4035497493625	-434.11125760445464	-461.66552446476015
-358.9335817268751	-518.7783897618663	-226.83642475295645
-354.8155047430575	-479.90453655703504	-297.85704145066575
-331	-458	-363
-308.45238095238096	-13.535714285714285	-576.4166666666666
-306.29657641885683	-153.75543249367647	-532.7956281912049
-302.020416916874	-486.05447370678564	-376.62794887192246
-297	-534	-66
-282.1224572823434	-569.0614965567883	-402.40066780448115
-260	-610	-235
-260	-164	-522
-233.8666041846488	-468.65727007913983	-437.14012477469635
-230.38393534381296	-582.263097324301	-291.66805508330503
-226	4	-625
-225.68258004600327	-264.74250517964714	-645.984293327419
-211.82738095238096	-621.0892857142858	-383.05952380952385
-181.57829839704073	-639.5191122071517	-158.30332922318127
-178	-294	-573
-172	-425	-559
-171	-695	-169
-159.46596274714798	9.126627428072183	-720.7041292790536
-158	-42	-676
-135	-627	-187
-134	-661	-315
-125.05022831050228	-449.06012176560125	-444.1598173515982
-79	-672	-181
-63.18032786885246	-143.422131147541	-687.4795081967213
-61	-145	-685
-49	-88	-716
-19.139549865508645	-311.40648658151383	-610.2306184597627
4.5	-726.75	26.25
13	-715	-270
102.68973776262727	-747.847225007241	-151.83204108459773
122	76	-726
148	-69	-745
