-533.7103398810715	-157.77546638840766	-297.7105430532052	-230.98871482826127
-527.5621650547371	-430.59070521925537	-381.07196585770316	-288.7332684488937
-513	-103	-229	-449
-496	-330	13	-364
-460.2222391436776	-132.41415020450788	-386.8207510225394	-273.3126577321382
-428.9281682626024	-386.4296269748578	-97.67879236528302	-347.27721773409627
-286.2178418355369	-333.38683903940955	-214.1986461697651	-411.1906114736252
-261.5958582319774	-274.53215080848514	-570.2357791419897	-476.8299105712997
-235.42833045793031	-456.0987160724886	-514.7238552731926	144.85175782089559
-216	-247	59	-568
-210.4449499911347	-58.342126494012305	-144.06382264172117	-558.2176410815136
-150.53570517062977	-305.3526587201902	-55.53136335071043	-556.615171991597
31.65037856005785	-114.42758031694272	-308.2874200849524	-491.7134170587185
53.97291128204465	-546.5950851504057	-449.79307887363325	166.41486694037025
