-594	-154	-11	429
-593.6078886015482	-331.540157218055	117.93084414145582	85.68598702717446
-593	-360	99	245
-592	-409	59	417
-590.3586357039187	-393.00241291727144	-233.85190493468795	297.15415457184326
-590	-52	-159	110
-589	-257	26	283
-589	-205	-276	294
-588.733990384231	-405.9179313502274	-469.342196632167	-52.64165899805161
-588	-463	136	99
-588	-410	-94	361
-587	-460	-206	282
-583	-513	-57	215
-581	-436	196	-76
-580	-485	156	96
-580	-433	-146	107
-578	-449	-159	-55
-578	-128	-62	-211
-577.8968400595805	-354.8408203187429	-86.53653780996885	-222.47358192639382
-576	-486	3	40
-571	-422	-99	-230
-566.5125391082975	-514.7042344903343	75.1179120465105	156.08171035628283
-566	-534	21	335
-546.234746749697	-310.5899983362251	-493.36300002376817	-58.33377700663135
-544	-430	162	-78
-543	-427	-180	105
-543	-249	-147	-204
-539	-480	-31	38
-537.1995178606029	-319.04577121273854	-475.33173099167936	-51.84158670887308
-535	-342	-113	-218
-534.1198563687545	-342.54790105746093	-115.89896378493142	-221.95235612861575
-534	-416	-133	-232
-530.6089140887357	-382.76896817375444	-503.5037813061297	-39.51402961527279
-529	-424	-219	255
-527	-489	-146	147
-526	-441	157	-85
-525	-490	117	87
-524.8044920342709	-475.7705163159571	-173.6219715859219	-34.89166064673487
-522.7309958941322	90.91434965800177	-557.9222525705526	272.72901596428505
-522	-501	47	158
-522	-428	-193	-44
-521	-491	-36	31
-519	-284	175	-275
-518.8183917273939	-296.1029993000947	-434.6769713999479	-362.6145751849259
-518	-523	134	-43
-516	-431	282	-263
-516	-409	-260	111
-515	-488	-103	-35
-514.9122741142778	-468.85223226137066	-48.62788734737899	-215.84788930292763
-513.167992088893	-519.3644855441893	-224.66777359801688	-39.612763341640886
-510	65	-530	151
-508	109	-500	-56
-504	-485	-163	-210
-501.4607201735871	-166.30626174232364	-524.9675189668403	-224.17741993262544
-485	-506	329	-89
-484	-555	289	83
-481	-535	157	20
-480	282	-548	-30
-478	-395	-167	-221
-477	-536	4	-36
-474	-508	217	-155
-471	-368	-207	-211
-470.63381957917875	-230.20005597050175	-548.6203090437411	-152.47977880617924
-470	-417	-247	-39
-470	-365	-549	-28
-470	-321	143	-233
-469.77089488593424	-363.0527336495037	-511.3287597112793	-373.88083879516876
-469	160	-554	147
-468	332	-565	201
-467	-479	-197	-212
-467	-389	49	-363
-466	-418	-400	-95
-464	-398	241	-243
-463	-577	214	147
-463	-390	-187	-214
-460	-406	-172	-228
-460	282	-555	203
-455.5959267181252	-410.9666604668464	-399.8476704175579	-359.44847949409467
-453.97107910726356	-434.8483891631721	-519.7031810475564	-356.1739818576689
-453	-466	-82	-219
-449.41922224297883	-390.62608788926667	-485.131245483778	-563.2531933751009
-449	-490	-202	-219
-441	46	-564	-36
-440	-130	-554	-50
-437	-502	183	-157
-431	238	-558	-47
-430	275	-565	229
-428	269	-565	103
-424	-532	47	-41
-423	-277	-557	-26
-423	-127	-566	-148
-419	-513	178	-164
-415	-566	327	-231
-412.80480765718045	-560.045555839696	-34.576906684202186	-229.7757157296119
-405	-333	-536	-354
-384	-355	-545	-88
-384	-225	-560	-356
-383	-188	-567	-80
-381.3920975762953	-531.912219642955	-189.7403836063291	146.10394879718416
-381	-194	-567	-206
-328	-574	266	115
-321.4791666666667	-573.4270833333333	272.90625	-55.52083333333333
-319	-571	272	-51
-315	-391	-554	-133
