-783	326	297
-774	111	-34
-768	-23	104
-733	-11	-134
-732	-312	178
-708	-345	-328
-637	-139	-351
-633	158	-384
-627	-407	-250
-624.649069884364	-360.7124183006536	-354.2549019607843
-624	-361	-354
-608	-431	-267
-603.0168728908886	-457.17660292463444	-12.832395950506184
-599	-406	-306
-597.7603305785124	-518.5123966942149	-250.7603305785124
-597.6153846153846	-519.2564102564103	-247.0769230769231
-597	-521.2199592668024	-248.50509164969452
-593	-147	-377
-587	-249	-380
-580.2684440419752	-381.63751131944815	-328.6446225962819
-578.6719776292109	-377.61861440393307	-438.22773244752034
-578.0243755669283	-385.0713877939819	-436.80600052856926
-568	-407	-310
-568	25	-466
-568	64.17783404920965	-473.2212187470292
-566	64	-474
-562	-263	-536
-561.920875507373	-263.8293685454452	-535.8655911216154
-558.2906962420905	-71.79408514708949	-538.6822473693417
-553.1025	-538.0625	-384.8425
-553	-571	-152
-552.7590752850435	-538.8152246814218	-383.70898306505705
-552.3357845967348	-538.0625	-387.17869314297616
-552.196971946376	-538.8152246814218	-384.36507476533166
-551.90039370618	-538.2941093507593	-386.77985471167983
-551.7381892781093	-538.8494372702729	-385.2768870907199
-551.5919640243308	-538.8152246814218	-385.677893347648
-551.4641805691855	-538.8755082013178	-384.7620916865274
-550.9833333333333	-189.4	-565.7333333333333
-550.9557358311005	-535.2541814432584	-390.5403042540805
-550.2822293673114	-543.7614045819751	-332.21883369266004
-550.0267158611372	-538.6770227283	-386.77985471167983
-549.7088994405528	-538.2941093507593	-387.3992760095905
-549.2239835380116	-538.132527381814	-393.1563500086737
-548.9357850495089	-538.0625	-393.4437884312068
-548.9323442688809	-538.2941093507593	-393.26978470946676
-548.8261078960065	-538.6770227283	-392.9647145507105
-548.7877648265684	-538.8152246814218	-392.8546079463133
-548.7840875166836	-538.8494372702729	-392.8049503960352
-548.4408143510449	-541	-388.1076200997522
-538.7103986300067	-425.7261916087908	-432.3578473345384
-535.625	-416.75	-511.875
-534.9943732416381	-421.39066895904966	-515.2326508283838
-526	-602	-38
-524.5630975516045	-450.06164700117495	-395.9294770779622
-519	-469	-470
-518.9282300535298	-470.553213139421	-470.32893476295885
-513.5	-9.285714285714285	-599.0714285714286
-506	-665	-175
-506	-284	-567
-503.1771956856703	-83.76904639616504	-621.9731210409177
-502.62656098217764	-632.8905526654326	-409.2667459973437
-502.1137506186345	-633.8442082779818	-412.8018806491105
-500	-209	-619
-494.2123076923077	-551.3276923076924	-465.51076923076926
-488	-80.35393258426966	-622.6516853932585
-488	-80	-623
-487.7894736842105	-313.1228070175439	-566.6374269005848
-487.6	-312.97333333333336	-567.0444444444445
-486.08791208791206	-82.43956043956044	-622.4725274725274
-484.9391323116771	-308.81567019210013	-567.752428232247
-480.83690987124464	-339.4320457796852	-639.8884120171674
-461.4808200031061	-27.589843143345234	-687.0462804783351
-458	-659	-285
-442.5126781518261	-352.1619549174037	-539.0332723258038
-441.60052648897664	-604.9062191510366	-414.83974991773607
-441.3414634146342	173.1219512195122	-702.329268292683
-439.2379912663755	-603.5087336244542	-416.58733624454146
-438.625	-604.75	-416.25
-438.5118066996156	-606.5080724876442	-414.8233937397034
-431	-401	-524
-423	-226.70967741935482	-668.7096774193549
-422	-559	-438
-416.69932032742986	-226.91603004628746	-663.9021213939086
-413.8571428571429	-665.1428571428571	-539.7142857142858
-394	-384	-560
-392.99534883720935	-732.831007751938	-193.96589147286824
-392.6948228882834	-733.067029972752	-187.58855585831063
-392.67579850337654	-733.1381821500274	-191.13453184887754
-390.89516129032256	-733.2103959439884	-191.73161087833526
-390.89516129032256	-733.175	-191.79032258064515
-390.8718971222168	-733.2516221311151	-191.79032258064515
-390.75321888412014	-733.2682403433477	-191.9763948497854
-388.23150727329005	-696.3924481584648	-394.87527081398946
-386.55244094488194	-701.6692913385826	-396.28976377952756
-381.26127949027034	-709.1987256759085	-278.72438436369896
-377.7958259678386	-359.67471205322295	-651.0943161043709
-368.5	-590.9	-568.5
-368.34883720930236	-589.6279069767443	-569.2790697674418
-368.33333333333337	-590.1188630490956	-569
-368.1621621621622	-589.8918918918919	-569.2432432432432
-368	-592.4285714285714	-569.8571428571429
-367.9047619047619	-591.3333333333333	-570.1190476190476
-367.8125	-591.4166666666667	-570.2291666666666
-362.2857142857143	-450.2857142857143	-606.2857142857142
-359.6908625106746	-452.2433817250213	-604.531169940222
-358.4533333333334	-452.56000000000006	-603.36
