-596.9060086575255	-73.31757589283643	-314.71377160313006
-586.6514919663348	-74.40971690895219	-303.00382555470503
-580.5278547922535	117.42083404864798	-358.36965658526844
-566.4847520779592	-353.285908092099	-328.66884494124395
-559.1423474736685	181.81368982414472	-363.39353750615635
-556.1810859309896	188.96764809965242	-368.675720505701
-554.5200155486999	-163.96965563673075	-380.83653893185743
-552.256272934872	-496.30290015736637	-94.41424645872466
-541.3862504959228	-98.40603787300127	-386.91521455040424
-536.4879588615119	-280.6353224609346	-430.27969194959763
-531.9136252326548	-430.31914724443874	-284.0994369044141
-530	-405	-286
-529.2005676442762	260.72280037842955	-470.07095553453166
-528.5738162906903	-381.40917603389903	-395.9890592008088
-524.0481498410719	-48.23197587708561	-451.398675573966
-517.2942592127375	-483.47890618221516	-156.18202349109038
-515.1487823628124	-474.2407598483225	-391.99101485601375
-515.1487823628122	-474.2407598483225	-391.99101485601386
-515.1487823628121	-474.24075984832257	-391.99101485601386
-507.6203403873312	-549.7185527447195	-281.75406276587523
-492.0363088033465	-319.38748043897726	-415.1867932077039
-486.4336274611517	-485.9983835775315	-323.1646668898014
-484.9230499229164	-179.70541601472402	-488.7856132250578
-460.95040203795986	-255.58855413241875	-442.6038240021418
-451.0228119452577	-352.63459305117317	-447.8206696559842
-450.9521714836938	-266.58257359999453	-519.1115568953348
-430	-404	-437
-423.97587188897364	-499.45585777276926	-500.4179107757595
-421.166136509809	-510.97607386375466	-299.8964396363066
-405.47782875501525	-227.97934566005318	-536.7586384038666
-405.4778287550152	-227.97934566005324	-536.7586384038666
-405.3623107683129	-579.0212127827089	-349.78165201364345
-404.24159116591795	-569.3762900201805	-360.6812953396077
-389.19615851508706	-500.3615662811959	-524.1515237905644
-381.57350597381054	-501.4435110187442	-509.33139360931546
-381.20344799903665	-601.5756231686267	-285.18255529241765
-370.17074088003005	149.66622790522752	-579.6256111320045
-370.17074088002994	149.6662279052276	-579.6256111320047
-364.7800222386953	-518.7283738983609	-431.950410798122
-360.5647846579285	-517.7961065135657	-531.841796615771
-318.00557624755083	-493.75588427388755	-538.9579601419216
-318.0055762475508	-493.7558842738876	-538.9579601419217
-317.7685866747271	-493.4440457118942	-539.5032608282861
-301.0562936693715	-586.3036368663946	-416.5427094358901
-301.05629366937137	-586.3036368663948	-416.54270943588983
-296.11774597240037	84.48979445114949	-578.8950733556989
-296.1177459724003	84.48979445114945	-578.8950733556987
-296.11774597240026	84.48979445114946	-578.8950733556989
-289.64090474602995	-213.57233355299098	-581.2315992903659
-289.3363610260744	-236.43122299681366	-593.9731126024054
-286.90706705832145	-690.6639513371482	-393.5934077706956
-282	-496	-597
-274.93800951086956	-541.4916779891305	-536.9251585144928
-274.93800951086905	-541.4916779891306	-536.9251585144925
-269	-749	-454
-246	229	-639
-130	-77	-644
-123	-576	-469
-98.37249950609853	-548.11888194618	-475.54862114975015
-95.21133949841396	-552.8292087206115	-472.73086739653115
-93	-653	-480
-64.27699913484986	-551.9709406116829	-513.4160757758369
-57.22821576763526	-511.1120331950211	-556.7012448132789
-53.235008103727424	-511.491085899514	-555.6337115072938
-32.84102527411204	-529.4211379803587	-570.5988713632454
12.30980350457611	-506.369180819608	-575.210199356073
53.57064451289476	-559.0462729572041	-571.2076167885143
189.7747996863484	-572.3952819145934	-487.8120964534953
192.71455674580233	-564.8439411784527	-487.8135803178408
203.6049313178902	-581.8610967971426	-517.5901022856507
