-737	200	-131	317
-720.0828402366864	93.05325443786982	-149.49704142011836	286.2958579881657
-719.696613627091	-116.05736434108528	-405.7646674826601	321.51048551611586
-719	130	9	105
-718	95	-148	286
-717	83	-279	114
-713	-114	-407	328
-705.0828402366864	54.053254437869825	-69.49704142011835	61.29585798816569
-703	56	-68	61
-692.861346773941	182.25188617224433	-16.61034759832617	-48.01465109726701
-681	205	-385	136
-674.0828402366864	277.05325443786984	-121.49704142011834	77.2958579881657
-672	279	-120	77
-671.1864632928692	281.0913752110032	-122.46148619357541	78.04436214890694
-657.2637164315518	304.3860712094839	-120.79109780529194	-28.32734780617676
-614	-126	-209	34
-611.0582811389555	-48.13695489254491	-284.3250777103992	106.168136743735
-608	-42	-285	111
-581	60	-17	-47
-580.3426516889107	127.3091670096579	-288.97024503133036	298.771845660494
-570.1619712710834	-98.40561235388886	-476.04637378136846	23.54597845458011
-570	-105	-475	23
-567.3328102769443	-97.8235043829972	-478.3157059330679	20.38720985567261
-563	-117	-261	-343
-544.4797964673743	-54.6670439805643	-629.2750960315309	-5.271733572456327
-542	-306	-198	222
-524.1618541033434	312.1960486322189	-545.0676291793313	-212.45060790273556
-504	-399	-490	202
-476.9695415791424	-75.6392561472878	39.72049919683678	-424.90584455702464
-460.53050668757976	-208.6987067057579	-361.2136759269364	-160.75129223321056
-456	88	19	-414
-452.5083555082491	-330.5290180947312	-377.96958488557743	86.57778073443319
-446	-320	-378	98
-445.0059068706405	-375.47359165346364	-447.7268244900106	-269.067151619541
-442.9588341278027	-391.7070049455509	-442.97472905185344	-111.06013388162368
-442.4838387442026	-391.7758696039958	-442.93131466286127	-114.89779700321084
-442.3619366174212	-391.93978074206086	-444.9196464759991	-111.49305793656254
-441.69630094697345	-131.98955748347265	125.46800490361518	-293.8318948402851
-441.22120320453615	-397.2806546532356	-448.561738868962	-118.74221954938895
-436.9314731658976	-165.01730650783327	-159.07313561742347	-369.80125181079006
-430.4946619217082	137.23309608540927	-181.06183274021353	-387.63256227758006
-424.5065717012997	-244.67347088626184	-237.0893237388942	-415.4985681768118
-420.2319924964294	-438.02285178316384	-369.89222144060034	-27.623904841082048
-417.91343969801005	120.35023771673985	-488.383289704381	-250.8802014168805
-416.0522084277345	-424.30437167960304	-369.955301878013	-14.972260184433036
-415.98360879033953	115.39124441139678	-488.80229392645623	-257.23984077969715
-415.69823542550813	-412.5177574268484	-376.3138262229171	-177.7051597051597
-415.1134715028097	-423.1094714059304	-370.6957522094818	-16.9411701646409
-414.3681685680316	-427.1499139657332	-370.9290349567881	-14.907716372233654
-412.1960092139675	-105.54812982357873	-332.74989999090315	-415.32837577299824
-410	-160	-440	-277
-406.7104292399707	-159.68057429633367	-443.6359235324377	-277.78356890021047
-405	58	-557	-286
-404.83579962969645	248.3138072074313	-433.4271654612241	-359.3961617354169
-395.7330003561879	-193.6996835714258	-451.0181077032439	20.951570936265846
-393.0128318320621	-240.17953897032478	-427.5080216870229	-311.2137718299617
-390.86373699540115	-124.08678766210036	-350.6782014098121	-394.0781912020958
-387	211	-349	-582
-384	-242	-430	-317
-383.66830912762924	-253.7220701186665	-513.1861863369388	-6.149103532964432
-380.898497156339	-230.11181057292143	-522.1653408943081	-162.04965745224712
-373.5743458443449	-216.4569224226872	-168.08830401189346	-443.0141083405405
-373.57434584434486	-216.45692242268714	-168.08830401189346	-443.0141083405406
-368.5578702755527	-213.22956416737733	-346.7202264114586	-376.6159358824171
-367.3725256117202	19.00501100630052	111.62795283913613	-523.2060593109622
-367	-334	5	-284
-365	-384	-272	-217
-354	-133	162	-563
-353.73712041944435	-22.251910336309976	-513.602924684453	-170.34701022178737
-349.97857810358676	-161.77940419417365	166.5942445840941	-532.6814207144873
-349.9439993510463	-129.75092485889476	156.25067337802665	-565.6661895948473
-348.67290425980417	-398.64358381159997	-527.8168747100211	-147.94242474317662
-347.81862465051216	-251.31962905543162	-89.13057472178212	-352.4333005851141
-345	-48	41	-557
-342.9914352941177	-350.17769411764704	-311.5972705882353	-378.8397176470588
-335	25	135	-558
-332	240	-275	-611
-331.4331980995295	-145.36677616660967	-407.09600858613527	-367.64466753941906
-331	21	-454	-270
-327	37	-21	-514
-324.27332577433504	-106.4742321199437	-408.91949157283483	-337.88722376967723
-323.04207544088445	-438.8772766110537	-454.37238788837	-56.20540682551367
-323	-112	-411	-340
-312.606099863434	-48.25940687331146	-153.37995730255324	-465.50178375292603
-310.06903437112834	-316.05285942635817	-418.00375168275684	-421.9236962236891
-309.7602785844359	-56.72646861040995	-158.59860639182745	-474.1457651940307
-309	74	-65	-535
-308.0599780095247	-323.24725456336085	-421.8862869824481	-431.45676780486485
-306.29181695130467	20.717691014564284	-205.57277655531172	-482.65282852598733
-306	-36	-639	306
-304.0184120349027	14.300932324886475	-209.4331540990527	-494.68551867591253
-303.61761699642256	-430.1662772869972	-383.78111995327447	-335.74877710447544
-298.5585798816568	-419.82011834319525	-390.03668639053257	-151.3396449704142
-288	-17	-64	-516
-286.0769255669398	-260.16898921310246	-83.52822902043937	-512.1185694386861
-284.8432109972766	-266.4088531535036	-87.21436908312799	-517.9367137855012
-281.61682242990656	-365.2616822429907	46.67289719626169	-363.2710280373832
-281.3685524126456	208.89767054908486	-471.5549084858569	-479.103993344426
-280.8474576271186	-363.6610169491525	-49.72881355932202	-415.3220338983051
-278	-364	-46	-412
-277	-298	35	-564
-275	195	-635	141
-270.79674787705574	79.89999699213283	-125.57477766799283	-500.34309562706716
-267.3846153846154	184.17369727047145	-474.79900744416875	-556.3002481389578
-267.1717171717172	184.08080808080808	-474.74747474747477	-556.6565656565656
-266.84007778875576	-359.1142744397146	-187.60252066336648	-394.12687365445674
-266	184	-474	-557
-265	-472	-203	-142
-261	-153	-33	-523
-260	168	-560	-123
-248.09185969473666	-177.22793334599325	-488.9359364546274	-323.1377848957829
-248	51	-128	-514
-247.8255850222141	-113.96820796056235	-614.9312009311667	136.41303785527356
-247.46604314731735	-149.53670701769707	-492.30019562683225	-299.96764601659413
-246.84058142678424	-167.9461117404113	-409.5934601902283	-465.7220451400691
-242.6050680272109	-306.17535714285714	-450.5198129251701	-246.14159863945576
-234.5282358124424	-494.91623842695765	-406.78344434321286	-317.9539868801401
-230.59047800355708	-134.07436076608997	-143.4030999434575	-582.6408286205776
-230	-214	58	-624
-226.5447283996051	-486.7503905063569	-409.66683682380204	-142.82157864186433
-223	-232	-103	-475
-222.08422935095166	-417.560658055481	-81.1374568488684	-444.6546577857165
-210.6321545058018	-531.9895289313239	-328.52808015223127	-227.21982449224305
-208	-573	203	-198
-205	-197	22	-539
-190	316	-603	-148
-181	153	-671	19
-174.67154786397194	32.36379039089918	-610.7624349509863	-12.834684739198806
-171	38	-611	-8
-170.3595168630716	-344.94481003232966	-472.570960398617	-207.7776731298411
-157.60238463456108	-304.1010710694794	-128.66844099199852	-470.62746787093727
-156	-320	-258	-537
-152	-354	-255	-374
-149	-125	-545	-3
