-869.8150204558738	-322.8965517241379	-282.66569257744004
-869.7586206896551	-322.8965517241379	-282.86206896551727
-857.9090909090909	-248.54545454545456	-314.72727272727275
-857	-248	-316
-843.5431654676258	-461.4469424460432	-292.1106115107914
-843.2935635792779	-462.23861852433276	-292.0659340659341
-811.8764985297444	173.66998416647817	-332.93259443564807
-798.8154532549179	-476.57615088217403	-244.4402758061245
-796.2567567567568	-164.99999999999997	-418.21621621621625
-796	-165	-418
-795.6186046511627	-129.02325581395354	-634.9395348837209
-795.6186046511627	-129.02325581395348	-634.939534883721
-795.3333333333334	-129.33333333333334	-635.3333333333334
-794.4444444444445	-131.5	-632.4444444444445
-794	-132	-633
-780.5391262602017	-531.741718674988	-154.08353336533847
-780	-534	-152
-750.4344984370559	-335.5028417163967	-553.2217959647626
-750.2857142857142	-336	-554.7142857142858
-696.4998606651093	-446	-379.28377959564233
-695.8447729243942	-446.08905718872836	-378.92328037055495
-695.5	-455.75862068965523	-381.8189655172414
-695.1477272727273	-505.4318181818182	-261.39772727272725
-694	-506	-261
-693.4589369741082	-450.234834612086	-385.1156672307086
-692.9	-476.0279069767442	-478.1418604651163
-689	-562	-195
-677	-422	-502
-661.477461669016	-530.0811782642464	-393.21856571642263
-648.3121680049413	-582.5478690549722	-284.41297096973443
-645.8807106598985	-597.4771573604061	-306.8604060913705
-645.7729020583579	-242.50318286102043	-617.4464730022296
-645.3251546831661	-241.35982504800512	-619.8377960315768
-645.1377933100349	-601.0703944083874	-128.8736894658013
-644.4233542150457	-245.91652090231003	-615.5908055253796
-644.4233542150457	-241.99397850623748	-622.0399700275423
-643.6903218262261	-243.2992900182428	-619.2213011134802
-643.2454276020025	-244.50026455711657	-623.8092043675975
-641.8224562899786	-247.9873394930112	-619.2213011134802
-641.8224562899786	-245.20416366189434	-620.8511725853126
-641.8224562899786	-242.4377739872068	-625.3123070362473
-641.6585036649141	-248.95019714930194	-620.8511725853126
-641.266439801765	-248.95019714930197	-619.8377960315768
-640.6837354000264	-251.50642403853735	-622.0399700275423
-640.4910591107241	-253.61331101323907	-620.8511725853126
-640.4415941005727	-256.43555346356004	-619.0564054287283
-640.3842810257214	-248.8758751693954	-623.8092043675975
-640.340990310918	-243.46309673531755	-625.3123070362473
-640.3409903109178	-243.46309673531763	-625.3123070362474
-640.3268144487627	-255.40930231141152	-619.8377960315768
-638.8925408929169	-247.72002345618887	-625.3123070362473
-638.8925408929167	-247.7200234561888	-625.3123070362474
-638.8925408929167	-243.79141870192063	-625.7470123262445
-638.5853210770272	-244.44403599317243	-625.5059398989603
-638.5853210770272	-242.3046195510651	-626
-637.1938415915071	-243.41650678287968	-625.7470123262447
-636.9180405341713	-248.44834611902897	-625.3123070362473
-634.379705400982	-243.84615384615387	-626
-634.0865543813111	-243.982377978176	-625.7470123262445
-633	-244	-626
-632.3404255319149	-214.2127659574468	-726.7446808510638
-632.294117647059	-214.58823529411765	-726.7058823529408
-632.294117647059	-214.58823529411615	-726.7058823529413
-632.294117647059	-214.3682926829262	-726.9147776183637
-632.2941176470588	-214.58823529411762	-726.7058823529412
-632.2941176470588	-214.36829268292695	-726.9147776183645
-632.28125	-641.9305555555555	-200.82291666666669
-632.2480818414322	-214.52290562036077	-727.0838749922028
-632.1940928270042	-215.29957805907168	-727.415611814346
-617	-689	-98
-616	-675	-132
-616	-674.946992864424	-132.25280326197756
-614.25	-683	-150.25
-610.2272314506758	-477.02694712882516	-438.89774921781753
-609.72	-687.312	-138.84
-608.1292517006802	-684.6700680272108	-142
-607.7368421052631	-683.578947368421	-142.5263157894737
-605.4767441860465	-481.94767441860466	-434.2906976744186
-603	-435.2773630535246	-540.8127259882715
-602.0021239059943	-433.3896052525148	-544.82624843703
-599.3984667802386	-437.9446337308347	-547.6330494037479
-598.6289659507534	-437.06198899073866	-547.7912406248564
-596.7368510148285	-439.00000000000006	-540.3022251725081
-596.6441955295733	-439.46088794926004	-540.3022251725081
-596.6279708470688	-438.45670980672367	-545.4449512943952
-596.3496042216359	-439	-540.8865435356201
-595.3150985099883	-439.46088794926004	-545.3257758013171
-595.3150985099883	-439.00000000000006	-545.7358363019214
-595.1940928270042	-440.2995780590717	-543.415611814346
-559.2516250823917	-622.0648304683529	-352.2528771611459
-559.1195445920304	-624.5996204933587	-354.3662239089184
-558	-791.5714285714286	-141.85714285714286
-557.844827586207	-791.6896551724137	-141.75862068965517
-557.2074626059722	-795.3559587450727	-144.46730385009988
-535	-219	-644
-533	-631.1428571428571	-387.2857142857143
-532	-632	-386
-530.3535353535353	-220.72727272727275	-647.0505050505051
-530.2304207119741	-233.89838187702267	-657.7210355987055
-527.5586717089463	-470.78068843680126	-480.99928230325446
-515	-663	-204
-513.5577310450407	-676.6529892837	-204.50380710659897
-513.2282183440374	-656.6105571182146	-207
-511	-528	-395
-484	-376	-573
-483.2962962962963	-680.4814814814815	-152.1851851851852
-475.81720430107526	-861.505376344086	-118.93548387096774
-471	-723	-270
-467	-734	-228
-461.76951039845073	-270.7760399494164	-590.4804948185123
-450.4557823129252	-603.3469387755101	-390.7891156462585
-450	-226	-698
-437.1082529474812	-275.83386923901395	-586.908896034298
-428	-573	-402
-381.5303896103896	-638.0416883116883	-325.25363636363636
-374.155328951826	-839.7430720238499	-173.40226302595028
-373.8665406276839	-842.2438170045642	-174.50710270383868
-373.8608414239483	-842.3268608414239	-174.51294498381878
-371.85278430191465	-698.208105528285	-297.99320045953675
-370.1940928270042	-701.2995780590717	-295.415611814346
-364	-534	-408
-321	-576	-398
-300	-596	-395
-287.7732732732733	-849.6411411411411	-123.02252252252255
-280	-852	-183
-225.19409282700423	-488.2995780590717	-450.415611814346
-222.10004603739216	-863.1583536176781	-142.68601921773097
-222.10004603739213	-863.9118754686996	-143.2053675408767
-222	-864.1006564551423	-141.4245076586433
-134	-867	7
