-668.4242637174532	-79.23894142757253	-292.7083916021348	-346.0554975498086	-221.88536575976042
-662	-80	-289	-342	-217
-640.9635938489464	-92.84689650734556	-349.583341103251	-130.8520639203305	-418.46963173712993
-635	-89	-346	-132	-417
-628.5646636540724	-190.67314671070196	-271.39377638903994	-594.4154710227328	-206.50751994937258
-608.7146684527796	-405.5679839249833	-98.46081714668452	-353.3228399196249	-330.0147354320161
-580.5383671841869	2.83126577532569	-205.38648715907613	-175.6751793266318	-350.5357184378433
-564.4772829582271	-274.45764374334385	-174.1317857182754	-346.3099354965908	-438.3596885345787
-555.5945690727176	-82.1560361916391	-249.89104470256274	-156.07895437043962	-353.46272158652437
-553.3615636856028	-334.47191338204374	-262.39035634638356	-123.17197577607782	-405.09675895091857
-533.8077114125556	0.36541859252520226	-179.31556526311874	-493.01900267679747	-456.68870122056194
-526.622058410605	-168.85624391604426	-132.7603857727806	-481.7295195635327	-381.7210814962783
-522.1174312639366	-230.54782266762163	-221.9806960918827	-257.56711481115644	-331.4366251090449
-518.6819185002279	21.835820686533253	-206.98917525903232	-284.20732397440736	-298.0256433713938
-518	-2	-170	-484	-450
-511.97183098591546	54.83098591549296	-316.94366197183103	-160.98591549295776	-483
-511.8984714480448	-225.2178305507866	-258.1530615822745	-132.68498348518955	-435.9848321850898
-510	190	-244	-295	-366
-509	-204	-156	-194	-463
-508	-229	-215	-246	-333
-504	25	-200	-285	-288
-492.0342065282591	-230.07532369844495	-202.8095886817388	-351.13756571051283	-282.1732249686927
-491.36095284872295	-380.8873772102161	-302.28619842829073	-308.70584479371314	-144.46699410609043
-485	32	-207	-133	-354
-478.258588487982	-262.16258291806537	67.93060545794154	-401.4876910565125	-306.106574294486
-437.26190476190476	-232.35714285714286	-392.5238095238095	-251.45238095238096	-381.76190476190476
-431.08504685301756	28.600424557026344	-179.92098226698272	-367.65445077390234	-459.96154425865484
-428	-440	-440	-62	-231
-381.8757136575552	-81.59233564788936	-241.70349137676388	-427.2516298650687	-447.7089555132993
-371.9697049246846	-142.1528749420754	-325.48259972442116	-211.3304914233194	-401.6890231859711
-365	-77	-230	-429	-436
-341.792146294514	-491.6013089509143	-136.84354186717997	140.1255052935515	-352.376708373436
-333.02407777382746	-514.1198765672684	-230.67371021931817	210.69511496981391	-318.1810802171983
-316.26247290247227	-91.33051509837499	-224.68090157697648	-297.6008340693189	-350.7167807149373
-284.28595090542495	-131.48595283040447	-137.97144402692004	-470.1726076938302	-400.8092656571167
-267	-401	-238	-356	-401
-255	-86	-304	-292	-44
-243.3438973496685	-58.0198306380953	-349.3162722148223	-349.0664861962957	-468.78367359342
-203.79962088718875	-127.75999267249283	-129.81362423642312	-464.5697020764059	-436.9303590234149
-192.79031792479572	-469.2234530249319	-110.00503211667984	-215.12244992031094	-181.50707164124884
-157.66843536512567	-78.32705445380381	-33.882469987398025	-658.2823506002521	75.57816541752338
-134.49980124400176	13.603857274221092	-113.16753448002494	365.4540519421698	-546.9343505173453
-122	31	-95	374	-553
-46	-555	22	-121	-5
-44	-543	11	-106	-15
-36	-549	20	-111	-13
-33	-557	30	-103	-6
52.77922118403232	158.52171944023664	-542.6428977692977	215.51298641521836	37.1904560342455
52.77922118403234	158.5217194402366	-542.6428977692977	215.51298641521836	37.19045603424547
