-730	-136	251	-159
-715.2322964923891	-305.49123097286565	79.65287888815355	245.36449371277303
-712.3904639175258	-307.1404639175258	462.9703608247423	-232.67396907216497
-711.1502590673575	-305.7875647668394	462.1968911917099	-231.03108808290156
-702.729528775589	16.638953263808418	127.08014677481654	12.471320973348782
-700	53	110	175
-698	-91	245	73
-682.0434782608695	-324.92753623188406	344.1521739130435	-170.56521739130434
-682	82	75	-80
-677	-434	389	-147
-676	-211	229	-223
-675.1228070175439	-323.3859649122807	338.03508771929825	-164.33333333333331
-666.05	-500.05	225.2	161.15
-665.6009416464545	-386.9982522471109	182.24629048366387	141.93772292766442
-664.4545454545455	-498.45454545454544	224.54545454545456	161.27272727272725
-662.9128630705394	-149.73651452282155	172.3495850622407	-320.42946058091286
-662.1230978395793	-150.54604505700823	171.3799965780013	-323.1935905514544
-659	-271	69	91
-657.5137118578602	-558.1635766705292	374.41734260332174	-57.7238315952105
-657.1052631578948	-321.9473684210526	-21	-48.84210526315789
-655	-323	-17	-46
-654.1502590673575	-380.7875647668394	568.1968911917099	-328.03108808290153
-651	-533	209	230
-639	-74	130	-59
-635	-267	-238	121
-632	-381	-54	457
-623	-208	438	-429
-622	-344	407	-224
-620.45	-144.15	281	-364.3
-619	-340	101	357
-619	-246	185	-127
-619	-18	-91	108
-615	124	-61	-91
-614.4154727793696	-285.7545367717288	349.6590257879656	-328.2445081184336
-612	-52	-254	181
-610.5593488857617	-282.1052176416282	352.098061136171	-328.3564620417747
-609.4237247839042	-300.2213599007985	588.316320016479	-411.26247062725525
-609	-269	119	-201
-608.9342105263158	-285.4605263157895	349.2631578947369	-326.5657894736842
-607	-605	98	61
-606	-395	411	-255
-605.280487804878	-374.26078799249535	-224.65712945590994	124.22091932457786
-603.5	-377	-219	133
-603.4117647058824	-285.88235294117646	349.29411764705884	-318.4117647058824
-601	-481	-104	186
-600.9341259013837	-432.26213213798474	366.39446501656596	-157.09198986552332
-597	-338	79	-35
-596.5445544554456	-59.793493635077795	266.78076379066476	-340.3649222065064
-596.423645320197	-210.42364532019704	63.556650246305416	-300.4187192118227
-596.4002795899348	-212.2246039142591	60.25489282385834	-297.55731593662625
-594	-335	341	-367
-593.66566511882	-387.0688336520077	-131.06036602021305	-30.37639989074023
-592.6987330899722	-224.21537470474556	303.33068499033715	-386.59265621644835
-592.1538461538462	-541	45.38461538461539	-36.53846153846152
-591.1680851063829	-222.91914893617022	295.3431610942249	-385.5884498480243
-590	-441	612	-321
-589	-541	45	-34
-589	-231	77	-63
-589	-219	295	-386.7142857142857
-588.3873873873873	-159.4990207598903	-56.213082647865264	-49.53897375636505
-588.2	-441	613.2	-321.6
-586.304347826087	-266.15942028985506	-188.43478260869566	-171.95652173913044
-582.6092432840227	-541.9320694066323	118.46198379637221	24.374569488634506
-580	-480	367	-280
-577.1052631578948	-214.68421052631578	294.2631578947369	-384.0526315789474
-577	-366	324	-298
-576.3670212765958	-367.70212765957444	326.0691489361702	-297.63829787234044
-576	-615	495	11
-575.5756302521008	-366.453781512605	322.2857142857143	-299.33613445378154
-574.7988394584139	-270.50483558994193	285.5744680851064	-461.3655705996132
-573	-42	-203	36
-572.6363636363636	18.545454545454547	210.45454545454544	-397.45454545454544
-572.6190476190476	-322.80357142857144	-346.20238095238096	148.64285714285714
-572.0333333333334	-446.6666666666667	99.4	-189.43333333333334
-572	-320	141	-287
-571	12	217	-395
-568.4878048780488	-325.5853658536586	-349.2682926829268	141.73170731707316
-565.6	-439.6666666666667	98.2	-184.46666666666667
-565	-439	98	-184
-563	-441	-189	394
-562	-416	314	-375
-562	-50	-204	-111
-561	-504	183	-98
-558	-453	352	-270
-557	-271	-136	-31
-556.1913043478261	-222.2444444444444	-195.6647342995169	58.40579710144927
-552.8672936259143	-33.689655172413794	8.751306165099265	-340.59979101358414
-549.7238095238095	-389.0571428571428	-127.43809523809526	-18.67619047619047
-547.3913043478261	-517.3478260869565	8.869565217391312	72.91304347826087
-547.3627464625376	-503.50211087914636	341.59879378334495	-349.87492461145905
-547	-341	202	-197
-546.8205128205128	-388.9230769230769	-129.17948717948718	135.12820512820514
-545	-110	-364	203
-544.2136212624584	-234.4578073089701	124.49401993355482	-358.621926910299
-544	-41	244	-423
-543	-440	130	-193
-542.9090909090909	-42.09090909090909	243.27272727272728	-421.1818181818182
-542.6187419768935	-502.5250320924262	344.581514762516	-351.26572528883185
-541	5	-278	45
-541	157	238	-444
-540	-350	306	-379
-539.2002388841797	-452.5892348000308	20.260884642059025	-87.16598597518687
-536	-280	-354	375
-535.0863885218048	-433.4075136869926	49.42333396262035	-328.45202945063244
-533	-109	-240	79
-532.5191288356831	-274.31082104352214	38.94908592651355	-233.61064435870622
-531	248	-334	132
-530.0952380952381	-317.0952380952381	9.492063492063494	-344.6190476190476
-530	-623	-169	191
-529.7516666754781	-495.1840682918404	-183.4815938757276	-75.62672108584589
