-755	-109	163	-16
-699	282	82	-48
-664	-128	123	-51
-635.6716279069767	72.65674418604651	161.39255813953488	-180.60372093023258
-634	91	69	-353
-631	-158	398	-244
-609	91	-95	-207
-600	66	-56	-273
-596.0800999974491	54.785719752047115	-193.08254891456852	-279.56348052345606
-591.880589186105	3.973128731499628	-173.94064722193298	-305.1168624706032
-590	-7	-10	116
-590	50	-253	84
-590	94	-54	-490
-589.2640839626162	-312.50838326461746	-396.4217807457102	-158.32702268634264
-587	-104	110	-183
-587	-47	-133	-215
-584	-119	-109	-342
-583	-210	-267	-330
-582.664800857322	-129.24549258341642	-398.5070259726598	-282.372602338775
-582.4710311314659	-128.9160726876442	-398.7792195471896	-282.63122563858497
-582	-124	-187	-383
-582	102	-254	-380
-581	-317	55	-35
-580	-346	-74	187
-580	-245	-118	-419
-579	-274	-247	-197
-579	-128	-168	-424
-579	-83	-4	-491
-578	-24	-263	-457
-576	-370	44	-130
-576	-353	32	-148
-576	-337	-242	-235
-575.3869693737352	-203.1649575095547	-435.9372140519119	129.3959676971352
-575	-399	-85	92
-575	-382	-97	74
-575	-366	-371	-13
-573.8523075281831	-300.34327918966596	-56.219976199103506	-340.60022770873144
-573	-341	-223	-276
-573	-296	-59	-343
-573	-145	-516	-51
-572	-370	-352	-54
-571	-120	-368	-314
-571	-75	-204	-381
-570	-149	-497	-92
-569	-388	-149	-47
-568	-417	-278	175
-564.9251458298037	-479.2090153180907	-279.6178778874472	-108.37590028815978
-563	-382	-371	-8
-562.228088260004	-317.3295962636442	-238.44423727044492	-286.94254597599
-562	-437	-422	-15
-561	-32	-227	-421
-560.6013126194365	-250.0240904284649	-290.43784241669385	-278.9905709501366
-560.0138521387577	-31.50438006992468	-436.40004406591015	-318.4612030167476
-559	-446	-351	125
-559	-131	-26	-516
-558.539358356855	-130.44581139317935	-234.9697502508638	-411.0242593194307
-558	-501	-402	118
-557.6800435591797	-66.40451542865434	-199.36177347926892	-494.8167057056631
-557.6085680511045	-66.49937558530601	-199.3777581063211	-494.7776022324554
-557.5966159526242	-66.633702273572	-199.5834456750393	-494.44657357874826
-557	-384	-452	113
-557	-251	-418	-142
-557	-225	-496	87
-556	-280	-547	80
-555.7292800789436	-400.23893624326377	-386.7509997731046	-30.945686160096905
-554.6699760817842	-250.11377515327354	-280.3916879204747	-276.28880478199494
-554.5105819192584	-316.8485306685557	-301.06091052162856	-79.92609784835243
-554.3775135025484	-59.177827928087844	-558.887364657555	-90.91682937343104
-554	-274	-411	-51
-553	-344	-81	-368
-553	-267	-4	-394
-553	-157	-461	-56
-552.7374025060844	-276.2832695677119	-251.70609938297633	-345.73212048508435
-552	-373	-210	-146
-551.6096025773367	-59.32572501150811	-399.16740695450613	-387.0879586597797
-550	-152	-355	-184
-550	35	-563	130
-549.0044171228737	-194.10380578822821	-434.6447244810608	-131.82940022086194
-549	-235	-392	-250
-548	-371	-40	-213
-547	-480	-59	-246
-547	-178	-441	-81
-546	-509	-188	-24
-544	-460	-451	292
-544	35	-230	-496
-542.9958135359674	-156.24900087255924	-225.90331492432398	-359.9536221192729
-542	-458	-357	114
-542	8	-437	-208
-540	-237	-502	76
-540	22	-156	-536
-539.0243981484664	-502.23718742568866	-169.3044172626903	-87.56811653165414
-538.9400327756841	-476.3426624429045	-124.9605722954754	-122.87355769983856
