1010634.8800000702	1007466.27999912
1010634.8800000704	1007466.2799991195
1010800.9799983457	1005393.5093466897
1010800.9799983458	1005393.5093466883
1010800.979998346	1005393.5093466861
1010800.9799983461	1005393.5093466851
1010800.9800010732	968350.9799983166
1011226.7799992933	967683.1887008718
1011226.7799992935	967683.1887008713
1011226.7800113241	947070.6599297599
1011226.7800113253	947070.6599297562
1011226.7800113255	947070.659929756
1011226.7800113261	947070.6599297555
1011226.7800113264	947070.6599297543
1011735.7800000012	943913.8599999931
1014091.7800006369	929887.6599960113
1016916.4664271461	920933.7444544472
1016916.4664271463	920933.744454447
1016916.4664271466	920933.7444544465
1016956.9	920870.3316122929
1016956.9000000001	917448.7899999991
1017003.5	917188.09
1017791.7799991583	912863.5599980234
1017791.7800003019	912863.5599980098
1017791.7800003187	912863.5599961983
1018300.780000011	909706.7599999388
1020703.4999999929	900163.9899999915
1020902.6163128291	899925.4399999996
1020902.6163128292	899925.4399999995
1020902.6163128294	899925.4399999992
1021203.356650336	899565.1399999997
1021203.3566503361	899565.1399999994
1021203.3566503362	899565.1399999993
1021203.3566503363	899565.1399999992
1021203.3566503364	899565.1399999991
1021203.3566503366	899565.1399999987
1021203.3566503368	899565.1399999985
1023033.9000000001	898148.889999999
1023080.5	897888.19
1023868.7799999979	893563.6599999975
1024377.7799999999	890406.86
1024916.7799999999	887396.1599999999
1025022.9999999999	887274.5399999999
1025630.9	886588.5399999999
1026058.2000000001	886136.54
1026539.1	885776.24
1026733.9000000271	881124.7899998482
1026733.9000000274	881124.7899998471
1026780.5000000759	880864.0899999143
1027388.3999999856	880178.0899999827
1027869.299999968	879817.789999962
1029945.1000000001	875787.99
1030617.6	875268.4900000001
1031529.1999999986	870483.9899999984
1032010.0999999784	870123.690000016
1032010.0999999889	870123.6899999869
1032525.0664036069	869789.7900000005
1032525.0664036071	869789.7900000003
1032525.0664036074	869789.7900000002
1032525.0664036076	869789.79
1032525.0664036078	869789.7899999998
1032525.0664036081	869789.7899999996
1032525.0664036085	869789.7899999993
1032525.066403609	869789.7899999991
1032525.0664036092	869789.7899999989
1032525.0664036095	869789.7899999988
1034023.3999999987	868818.2827631588
1034023.399999999	868818.2827631584
1034023.3999999992	868818.2827631583
1034023.3999999994	868818.2827631582
1034023.3999999997	868818.2827631581
1034023.3999999999	868818.2827631579
1034023.4000000001	868818.2827631577
1034023.4000000004	868818.2827631575
1034023.4000000006	868818.2827631574
1034023.4000000008	868818.2827631573
1034023.4000000011	868818.282763157
1034538.48	868571.76
1035027.7887114587	868167.0453457136
1035027.7887114589	868167.0453457134
1035027.7887114591	868167.0453457132
1035027.7887114594	868167.0453457129
1035027.7887114598	868167.0453457127
1035027.7887114601	868167.0453457126
1035027.7887114603	868167.0453457125
1035027.7887114605	868167.0453457122
1035027.788711461	868167.045345712
1035027.7887114612	868167.0453457118
1035027.7887114617	868167.0453457115
1035027.7887114619	868167.0453457114
1035027.7887114626	868167.0453457108
1035027.7887114631	868167.0453457105
1035027.7887114633	868167.0453457104
1035027.7887114638	868167.0453457101
