-861	143.4935874745591	-236.0762613494856
-861	146	-237
-856	24	154
-846	-103	-209
-828	143	-310
-825	-117	-368
-808	-141	-335
-803	-263	56
-796	117	-472
-781	-221	-277
-764	-156	-411
-760	-185	-306
-750	-312	168
-746	-347	-436
-746	-286	-539
-720	-391	-386
-705.5825368121932	-98.80185998450011	-602.3936967191939
-696.008339143428	-100.25897649357226	-591.4710229581353
-680	-333	-490
-678.3007366842688	-296.4698480996154	-547.0408761979268
-677.0854357798165	-140.8480504587156	-550.0659403669724
-675.7914308454192	-318.5754333215423	-541.8231782808631
-672	-297	-546
-668.8262835219903	-406.68962802403877	-369.94894643664463
-668.0598018067474	-322.4984034335682	-537.6656535420004
-665.1578779689944	-323.65718674441763	-538.6820423837291
-664	-265.4156380212744	-672.5633275919747
-662	-267.35870988219074	-673.1702386146083
-660.5259022118743	-410.3442956926659	224.7523282887078
-659.0000000000002	-270.05313266064246	-672.3506487762661
-659.0000000000002	-267.0286092971065	-673.5957226442429
-659	-482	75
-658.7150064153718	-268.5066554915381	-672.89740360155
-657.8031464798686	-274.7861003885847	-674.0494457560512
-656	-415	-326
-650	-443	-60
-633.5728107576256	-488.5038801123963	-780.7572254305861
-633.5728107576256	-487.20658802831394	-781.3100366393627
-633.5728107576255	-488.86848146933426	-782.2789439160381
-633.5728107576253	-489.32290747140974	-781.2547505848593
-633.5728107576253	-489.2061073868405	-781.6120512032037
-633.5154992548436	-489	-782.2031296572279
-633.2636350853388	-489.32290747140985	-782.0573011344692
-632.483596597813	-489.3859862292426	-780.9647630619684
-631.6610169491526	-486.85714285714283	-782.7457627118644
-631.1517176701964	-489.4475120414462	-780.284884684373
-618.1878780291428	-591.0880792880682	-106.46382518470227
-615.4113311740437	-589.8471917194494	-108.50934060630536
-607	-519	-287
-607	-517	-307
-605.3365100230036	-533.3499835688465	-576.5185672034177
-605.2950558213715	-533.3221690590111	-576.6012759170654
-603	-553	-328
-556	-629	235
-525.3278210116732	-523.1070038910506	-579.8511673151751
-499	-501	-661
-493.2248045637017	-657.8939361926896	-68.19818297063173
-488	-658	-310
-483.5940037613088	-610.1592491369861	-322.83545421464373
-482.81206381269715	-611.4049864421652	-322.83545421464373
-475	-515	-744
-469.26328466866823	-599.7383244049371	-542.1194491866329
-463	-565	-555
-450.7617541918113	-664.4148412874029	-71.51503795420051
-446.5191076125377	-664.5835898970297	-66.36028936846276
-442.7427100415327	-666.5581605353377	-67.16096501837495
-440.6877439656025	-664.5835898970298	-69.78390326370946
-438.3015355623928	-667.0285602503911	-66.36028936846273
-437.91214373276125	-668	-66.70868832362856
-437.7105175781962	-669.1257323734371	-67.16096501837492
-423.6427535215783	-547.2154341120952	-562.7034644208911
-422.4835965978129	-567.3859862292426	-589.9647630619684
-400.151995929535	-532.5510169678864	-626.17970868265
-398	-679	-473
-392	-661	-685
-391.64842958459974	-661.0000000000001	-684.6382978723401
-391.5540752351096	-661.0862068965517	-682.723354231975
-391.47132495050573	-661.2471576866044	-684.0401236840163
-391.47132495050573	-661.2471576866042	-684.0401236840165
-388.21087040127634	-568.241052792101	-777
-388.2023746502118	-568.2410527921011	-776.9232947931371
-387.654128584276	-571	-776.9232947931371
-387.50926849433085	-568.2410527921011	-776.9232947931372
-387.45900337533135	-568.2410527921008	-778.7882802323112
-387	-571	-777
-385.1981939903472	-692.7722248170637	-450.76226062587574
-384.88244566294554	-693.2037381273713	-450.3761010066952
-369.41952506596306	-742.0580474934037	-257.46437994722953
-369	-742	-258
-339.3062078853047	-189.28559139784946	-784.9942365591398
-339	-188	-785
-332.5569248826291	-721.0285602503913	-335.3675665101721
-330.6816065653995	-722.1289365763961	-335.3675665101721
-330.6816065653994	-719.6592964635811	-336.2445563880604
-329.0532178658388	-721.1726681131926	-336.2445563880604
-327.934799107976	-721.5667318059917	-336.2445563880604
-296	-757	-309
-295	-826	-313
-268.5569248826291	-890.0285602503913	-99.36756651017217
-267.862585221838	-889.5728629584863	-100.24455638806043
-267.862585221838	-889.5728629584862	-100.24455638806046
-267.86258522183795	-889.7462539091082	-99.40400010766174
-201.6183904706566	-750.8645651752856	-434.04440247917876
-104.55692488262909	-790.0285602503913	-484.36756651017214
-40.55692488262908	-836.0285602503913	-180.36756651017214
