-562	-153	-497	-294	-292
-541.8698385445446	152.32812517422772	-473.07097487844555	-221.6585040229918	-389.43792040554956
-541.8667979712446	151.48575009619373	-472.74380282222796	-221.2270854358542	-389.3738076703575
-538.9521547823747	-197.38874617949958	-360.7083651664649	-504.696341510555	-41.80282107809123
-528.2283041812644	-184.58089862459275	-454.5567923622134	-158.6383515377282	-197.39743080586453
-524	-279	-136	-336	-152
-522	-350	-70	-422	-277
-520.0397779765387	-443.52938708871704	-307.04603518596343	-469.74215648176283	20.06451426859072
-515	-390	-150	-205	-314
-513	-329	-49	-498	36
-512.9707093821511	-341.08575514874144	-390.1862128146453	-154.46350114416478	-291.81413043478256
-510	-125	-90	-355	-434
-509.8138005351834	-485.97337410195905	-146.92442319280406	-483.1143914073648	-77.33031915855688
-509	-492	-122	-264	135
-509	-208	-35	-312	-415
-505	-12	-330	-495	-487
-502	-358	-67	-281	-103
-501	-494	-135	-207	-133
-501	-482	-154	-422	-344
-501	-221	-174	-458	-380
-499.3876397000845	121.70093679552357	-392.5185864211322	-563.3484743232774	-519.2544885225196
-497.17393836994006	-464.9989821020149	-305.9308735523689	-530.3041980758759	-108.45640948266472
-495	-309	-22	-301	-441
-492.5071766338567	-514.9467374264347	-45.13651024131991	-522.7251805402071	184.4206329829611
-491.9380321235004	-459.23897076612	-303.88938324578135	-529.0027649878227	-109.24910768342647
-491	-147	-352	-406	-64
-488	-447	-379	-239	9
-488	-369	-304	-350	-149
-487.3455345840656	-510.39395888328886	-43.367959872478494	-525.9217784672561	189.87321964324124
-486	-235	-85	-444	-135
-483.5405316538737	438.01634066353284	-440.6084927036443	-315.6015624925769	-558.605575829243
-483	-502	-158	-237	-283
-482	-323	-230	-584	195
-482	-298	-348	-495	-65
-482	-280	-308	-481	-303
-481	-122	-325	-584	-188
-480	-382	-337	-223	-96
-479	-184	-313	-271	-416
-478	-370	-298	-548	-158
-478	-237	-98	-387	-403
-477	-320	-43	-344	-384
-476	-452	-19	-369	-400
-475.2306171009907	-130.07056929130357	-341.14315019710875	-525.4081035846098	-461.1075539441131
-475	-400	-282	-107	-440
-474	-159	-265	-180	-419
-473.4864743993354	444.45610554256484	-435.02154933316007	-309.11463857784076	-559.4373219960369
-473	-124	-338	-527	-456
-471.6731585702865	-466.1183445356294	-310.18025681070594	-526.4661111098624	0.11703020707386713
-471.15916909393957	108.91417710067304	-366.76805602507307	-390.11254710881883	-387.6217828079559
-468	-506	-126	-476	-281
-466	-337	-362	-300	-153
-464	-379	-230	-377	-202
-460	-175	-5	-273	-478
-459	-170	-45	-281	-418
-457	-60	-346	-188	-435
-456	-423	-252	-586	30
-454.0716525632696	-57.72882274997539	-357.8920114000209	-241.71769470483446	-470.5722606294107
-454.01992500106235	-57.731640510930845	-357.9082049855616	-241.73431933182883	-470.58920378906714
-450.30433991278863	-55.66766021496224	-352.11569043727343	-237.957357338235	-470.75044745987276
-450	-453	-218	-203	-138
-450	-413	-206	-287	-353
-450	-245	-363	-245	-352
-450	-187	-223	-423	-376
-448	-494	-345	-255	-65
-444.6552911854019	-140.19637714093022	-314.18042214001815	-354.2223140165361	-331.34912525460106
-443	-512	-290	-139	-409
-442	-511	-143	-163	-145
-436	-316	-291	-364	-346
-436	-81	-437	-436	-368
-435.3160422670509	-84.08117195004803	-437.53821874571156	-435.6360413521797	-374.02785782901054
-434.8502824858757	-84.5409604519774	-437.213747645951	-434.5315442561205	-375.4689265536723
-434	-190	-350	-239	-374
-432.62622718658906	-478.566228318706	-295.71993867651105	-293.69886600613705	-139.3144957069715
-432.61099017173785	-478.76748912243886	-296.01835603215875	-293.2322140031788	-139.30138214904773
-432	-430	-50	-132	-410
-428	-354	-388	-444	-69
-428	-287	-13	-305	-447
