-751	-13	-14	-37
-743	-73	-282	-264
-740	-338	-96	178
-738	-146	-136	51
-737	-137	-75	-218
-735	-228	18	-483
-731	-126	-117	-314
-728.7961576033865	-138.20742429176164	-316.07326603712147	364.62162162162167
-728	-330	-275	493
-718	-347	-226	-281
-714	-298	-255	4
-712	-351	-246	-101
-712	-106	-295	-123
-704	-341	-100	-326
-700.2513214800576	-234.75060067275348	-477.26477654973576	-247.22969726093226
-694	-373	-243	-204
-694	-288	-282	107
-692	-420	-164	-389
-692	-177	-198	-319
-688	-173	-151	-472
-685	-273	-297	-97
-684	-318	-318	58
-674	-171	-529	-459
-673.4959349593496	-171.52845528455282	-529.8373983739838	-459.2032520325203
-673	127	-10	-530
-668.2861867084732	-406.6456899296965	-528.1690958528281	-337.2940744188325
-662	-163	-708	-144
-661	-261	-539	-263
-660	-496	-199	-112
-649.2061348288886	-91.86826141696235	2.9581091907977637	-543.0924802563809
-647	-290	-281	-385
-643.7453562191395	-478.5762990830002	-454.405831177992	-352.06607100869974
-640	-232	-498	-369
-635.7717647058823	-363.0167226890756	-197.58235294117645	-492.04890756302524
-635	-247	-592	7
-634	-167	-57	-605
-631	-403	-193	-503
-631	-253	-575	79
-628	-469	-628	-32
-628	-224	-677	-54
-623	-328	-641	36
-610	-507	-121	-95
-607	-194	-630	-134
-606	-250	-569	-85
-598	-291	-489	-562
-594	-143	-293	-592
-590	-117	-709	11
-586	-399	-185	-594
-583	-329	-611	-163
-577.1574284092148	-426.27349791499444	-625.0904705036735	-175.030563301105
-569	-281	-634	-102
-565.5212765957447	-435.8244680851064	-426.6648936170213	-550.7606382978724
-564	-506	-241	2
-560	-193	-606	-362
-546	-176	-695	-38
-517	-450	-208	-626
-516	-538	-94	-237
-515	-67	-306	-563
-501	-325	-549	-216
-497	-455	-525	-224
-495	-185	-377	-614
-481	-395	-248	-635
-478	-485	36	-419
-470	-420	-541	-287
-469	-362	-570	-181
-459	-479	-423	-325
-458	-148	-182	-642
-450	-436	-565	-37
-449	-347	-580	-324
-424	-525	-316	-322
-424	-511	-488	-53
-424	-222	-666	-209
-424	-146	-692	-242
-410	-219	-702	29
-408	-481	-634	8
-406	-392	-520	-480
-405.9	-392.575	-520.275	-480.525
-405	-480	-406	-91
-404	-448	-349	-452
-403	-340	-647	76
-394.71927374301674	-476.22486033519556	-379.44972067039106	-355.86033519553075
-394	-544	-89	608
-394	-384	-699	-165
-382	-467	-556	-39
-381	-86	-728	-77
-379.1099854530946	-280.8469384283386	180.31136773355007	-767.8985671234051
-378	-541	-90	-155
-375	156	-567	-370
-370	-478	-309	-460
-370	-464	-481	-191
-368	-533	-314	-159
-350	-686	-176	490
-347	-457	-187	-496
-336	-452	-182	-604
-327	-317	-577	-528
-325	-541	-4	-405
-324	-171	-670	-314
-315.6754870508766	-626.1100091987057	-76.78559235546362	-275.6997972623554
-306	-603	-141	197
-305.65279999999996	-475.424	-333.84479999999996	-531.7103999999999
-301	-225	-384	-626
-292	-498	-175	-382
-287	44	-706	-158
-284	-648	45	214
-281.25108853410745	-527.1895661990002	-409.10587002096435	-299.2467343976778
-281	-479	-259	-363
-273	-567	-150	430
-272	-686	-175	26
-250	-509	-76	-371
-226	-708	188	175
-225	-394	-494	-458
-223	-729	-21	471
-221	-94	-647	-404
-211	-532	-356	-31
-211	-246	-281	-590
-175	-467	22	-564
-145	-648	203	-49
-144	-512	-150	-446
-134	-552	-90	-123
-123	-477	-307	-506
-116	-580	-345	-24
-108	-627	-13	-139
-107	-715	101	250
-102	-574	-219	-69
-99	-553	243	-295
-94	-668	-268	414
-71	-582	-40	-422
-70	-670	74	-33
-61	-611	-267	-14
-52	-698	-181	66
-37	-534	-201	-273
-23	-678	-369	285
-21.84832180374073	-588.7779912887522	-355.95849346656416	-356.8346784524725
-20	-536	-237	-504
-8	-528	-416	-189
-5	-539	-82	-441
15	-600	228	-418
51	-545	188	-427
54	-526	-423	211
71	-40	-694	-364
106.33898305084747	-627.7457627118644	-221.15254237288136	-227.59322033898303
110	-584	-14	-400
112	-639	-19	-99
113	-748	203	275
113	-727	95	290
128	-612	-269	-301
139	-713	173	243
146	-704	35	261
154	-630	-7	-178
154	-610	276	-329
155	-698	390	60
163	-644	-334	-29
192	-550	-398	295
196	-641	92	-167
197	-729	206	222
213	-643	56	-398
225	-603	-302	-59
228	-646	211	-335
229	-734	325	54
233	-656	11	-223
264	-678	-357	82
287	-657	-235	46
290	-630	-191	-65
412	-709	-115	161
438	-661	51	14
541	-648	-362	104
