-748	-281	-72	-143
-745.0045556494499	-279.4311220113477	-72.19736064605084	-142.9659628813053
-728	-219	-80	175
-727	-40	-185	-13
-718	-61	168	-385
-708	-23	-352	79
-705	-355	-142	-116
-697	-222	-210	75
-696.2623958685562	51.566936153207706	21.19273923334665	-309.2779502628262
-695.2263647177965	-147.91375942788477	291	-370.00000000000006
-694.8230135417539	-148.3843387566295	291.96003090971334	-369.76701766695095
-694	-150	285	-368
-691.2363636363636	55.8	24	-311.1636363636364
-690	55	26	-310
-684	-45	-238	-138
-683.6890378727404	-317.82558135788315	257.280188763596	-378.26463997254814
-681	-231	-223	-79
-677.3792113508448	-242.32718059522185	117.26162632072274	-189.63252278398014
-676	-421	223	-197
-676	113	-224	-219
-672	-279	-107	-138
-672	-243	121	-186
-672	-130	79	-224
-670.7824122891343	-244.24300265916872	128.0041198669657	-185.71973604646854
-670.6334077034151	-244.30388810898603	128.00614925450824	-185.6351821389494
-669	-20	-398	109
-668.0761513195846	-97.21574674819801	-133.0386254043415	-200.78275683480513
-668.0761513195846	-97.215746748198	-133.03862540434153	-200.78275683480513
-668	159	-503	-79
-667	51	-120	-290
-665.2143737757069	-97.28192472254864	-126.60450177863132	-195.54218287828937
-665.2143737757041	-97.28192472254943	-126.60450177863301	-195.54218287829264
-660	10	-336	51
-653	-48	-368	-238
-644	-276	-274	-104
-640	-420	218	-226
-636	-231	-289	116
-631	-391	169	-146
-630	-249	31	-167
-629	7	-466	-49
-627	-325	-56	-239
-617	-306	-216	134
-615	-405	20	-184
-615	-280	-143	-149
-612	-404	-135	-102
-611.9044225312135	-433.1200200894699	-259.45150902819915	-93.23780743886402
-611.8529411764708	-434.3421052631579	-260.9071207430344	-98.27863777089782
-611.8529411764706	-434.3421052631579	-260.90712074303406	-98.27863777089784
-610	-261	239	-520
-598	-454	238	-319
-593.0271192765204	-311.0633716798849	-350.95137610849343	26.906881410475336
-591.3945627083867	-312.4997691715824	-349.54520389843555	35.10720697614778
-586	-470	96	-202
-585.1405353728462	-544.687699171443	-147.06214149139535	-136.6096239643093
-585	-83	-223	-122
-583.7650103519668	-542.8053830227743	-149.88716356107665	-139.0217391304348
-583.7650103519616	-542.8053830227718	-149.88716356107875	-139.02173913043748
-583	-520	152	-313
-583	-86	-36	-293
-582.8495540794756	-353.36325974870664	-24.292063427549053	-286.11311072144645
-582.6007108137023	-127.1941448272134	-217.61612034270826	-136.11278044521538
-582.5151515151516	-521.6363636363635	152.39393939393932	-314.7575757575756
-582.5151515151515	-521.6363636363636	152.39393939393938	-314.75757575757575
-582.1886890800106	-540.1337850751455	-149.3859786291375	-139.3134393189122
-582	-540	-150	-139
-581.8680892337536	-541.6666666666666	-146.8389912706111	-139.1393469123828
-580	-290	-294	-184
-579.8532110091745	-290.0000000000001	-294.330275229358	-184.2752293577981
-579	-354	-20	-282
-579	-101	-82	-288
-577	156	-3	-390
-576	-87	93	-303
-573	-80	-184	-202
-571.6361871080227	187.32689367960933	-540.5779327554721	-230
-571.324539836534	189.39916273506546	-542.0257824440162	-227.1341617383215
-570	-204	-7	-475
-570	-105	-264	-278
-569	-517	-96	-178
-564	-450	147	-346
-562	-375	-292	-100
-559	-335	-112	-316
-556	-8	-559	77
-555.2250000000004	-441.4750000000006	-322.7833333333337	-128.9416666666665
-555.0157480314965	-441.59842519685094	-322.8661417322838	-129.070866141732
-555.0157480314961	-441.59842519685037	-322.86614173228344	-129.0708661417323
-555	-439	-324	-127
-554.1115384615384	-439.37307692307695	-321.8769230769231	-129.79615384615386
-554	-122	249	-549
-554	-62	-157	-536
-554	17	-505	-49
-551	-584	248	-309
-551	-355	-223	-202
-548.8648648648668	-354.2702702702706	-223.8108108108092	-202.8378378378386
-548.1742052316766	-582.7064521067776	246.61590270664624	-306.1367230784346
-547	-214	-259	-206
-546	-11	-224	-342
-545.9276321191287	-14.03227461683207	-227.0386625390433	-342.08466079900893
-543.9616614701608	-333.40806930946104	-26.62829406137962	-383.658189790509
-543	-419	28	-248
-538	-533	218	-335
-538	35	-503	-202
-535	-302	197	-398
-534.5386558422709	-9.87775998318412	-394.09200857310157	-270.53680015114287
-531	-66	-424	3
-530.8333125254896	-149.40455025926573	-39.689080875927004	-518.1054832829783
-530.7356675678575	-147.47103910312643	-41.33739763403858	-516.9081118198434
-530	-226	-523	27
