-732.7425624591945	-355.7763837193426	-348.5042904995631	-15.657892960799316	271.90223285131566
-711	-48	-106	262	257
-710	-12	-162	286	55
-704	-124	-282	259	124
-702	-167	-246	150	156
-702	-40	-352	256	233
-699	-45	-412	374	271
-695	17	-351	42	416
-675	-334	-233	-12	182
-664	24	-164	234	32
-642	-212	-97	-15	68
-641	13	-285	205	270
-637	-126	-397	83	132
-632	-76	-467	170	334
-630	-145	-435	186	419
-605	-93	-175	46	175
-605	-21	-426	268	42
-586	-217	-434	302	421
-583	-244	-382	203	342
-581.0112187659357	-358.4900560938297	-386.1723610402856	86.62366139724631	53.16624171341152
-577	-223	-469	352	283
-574	-38	-449	236	263
-573	-256	-260	-12	124
-554.4991545970738	-322.4712772680905	-202.55814409368065	-164.2160635985182	369.5849524482566
-549	10	-45	396	-114
-548	-278	-435	55	120
-546.1744039328145	-192.35548545678	-451.53306022122086	168.53711593609177	178.49466612044245
-544.6625597555567	-274.0117786210635	-468.45902124094425	-166.1125622197033	58.50579074466515
-543	-102	-165	369	-45
-535	-457	-18	-238	164
-522.5212963328465	-450.4170054869143	-476.2222792405164	-194.18316030474085	-34.06679035250465
-516	93	-129	143	-112
-512.7499693134133	-385.23802454372935	-108.61682769793813	-501.646409777496	150.26354426533777
-510	-19	-249	116	-43
-503	46	-47	344	-137
-487.2410759504911	137.7693572063281	218.59676242361073	-218.03724391718148	-338.15512643309313
-470	129	-131	91	-135
-469.6152504419564	-217.51870359457868	-491.646458456099	-306.5235945786682	-13.4465055981143
-456.3471882640587	-317.7411805798114	-358.085923856095	-618.9210618232623	-46.7778553964373
-450.10529158258555	-116.25892769448933	-73.82308625299116	-166.61251415036995	-110.81811554137725
-444	1	-309	378	-127
-411	84	-393	125	-125
-387	-256	-318	165	-49
-377	-101	-557	-204	-251
-375.5659771754637	-104.18170470756064	-559.3361269614836	-206.0912981455064	-253.5937945791726
-375	-318	-304	-424	104
-365.5064162171939	-249.60134569629386	-377.0449856232607	-96.90096023431981	-318.5357444881157
-363.23138241075605	-324.48687488457807	-12.084410418040596	-426.26325073701634	-289.625078856081
-359	131	-606	149	-54
-358	0	-645	-48	-230
-355.3090773809524	-288.5684523809524	155.69494047619048	-749.6675595238096	-67.20684523809524
-354	-173	-402	-88	-47
-306.70631712181944	-391.347367479258	-214.37291487812533	-353.998119238675	-31.33641763797396
-305.91367444771953	-304.8273170789676	-243.75016152635976	-519.1773427517876	-224.6115329452706
-300.1976773543163	52.73747821039475	174.56260861288746	-187.56449075218097	-535.9209617678167
-284.3036334913112	-100.82875197472355	89.34691943127963	-143.38672985781992	-589.0578199052133
-280.5	208.6875	167.5	-26.75	-709
-279	208	168	-26	-709
-272	-65	-611	4	-227
-271	14	-546	-237	-239
-265	155	-620	43	-283
-259.5847603306568	-413.0809085162175	57.35903358211996	-222.88643741755308	-312.8324419512559
-258	-409	60	-223	-308
-250.85071362701336	101.77274719506624	-72.72453409525194	-50.272024817163	-639.8111642756367
-244	110	-74	-46	-634
-243	-68	-576	-22	17
-233	-80	-454	-237	-201
-232.00179533213645	46.89587073608617	48.20197486535011	-753.0089766606823	53.37791741472173
-228.1304347826087	-494.3913043478261	-260.6086956521739	-415.9130434782609	-375.2608695652174
-228	45	53	-751	56
-227	-494	-260	-416	-375
-226	-169	-303	-113	-97
-222	91	-586	-106	-151
-201	-13	-644	-54	-142
-198	48	-609	-150	61
-194	-530	-156	-102	-47
-189	-14	-567	-39	-219
-179	-191	-652	-85	-235
-177	1	-451	-8	-292
-170	166	-598	-180	-84
-146.19005506424162	-760.3645920240281	-175.15735024194893	-171.5854330051727	22.53454029701318
-141.66388754241396	-494.1197285506544	-203.67649054774603	-235.1120698012603	-529.1315559864275
-140	-390	-300	43	-221
-138	69	26	51	-535
-132	-680	-190	-138	-174
-130	61	18	54	-544
-128	-398	-293	-68	-209
-113	-579	-278	18	-153
-93.50970782280868	-550.7159283694627	-79.86172564476051	-388.54485476822896	-351.4585896666953
-90	-737	-60	-171	-66
-86	-2	-462	-216	-268
-73	141	139	-754	-97
-71.97692563815394	136.4195806100852	136.26024597130024	-755.1022238469222	-99.64974771875822
-65	-235	-625	135	-365
-59	12	-677	148	-194
-57	-615	76	-174	-180
-53	-19	178	-556	-164
-50	62	105	103	-717
-47	-479	-294	11	86
-40	132	24	409	-665
-30	-508	-192	-68	98
-26	-565	-179	-171	-162
-20	-610	-198	-172	5
-14	136	-657	-114	-2
-11.074752185312263	72.57926512203267	-160.6771621865712	238.48744369091992	-639.504841349338
-10	-3	-532	111	-273
-8	5	235	70	-609
-5	311	313	185	-734
2	-647	-209	44	94
12	-659	-87	-171	-124
12.762295183025316	-543.3523530064481	-273.462353129739	45.94358825777658	-238.22178179980025
13	-683	-160	-98	-74
13.881069347652215	-544.3338284016909	-273.98491945618645	46.81029361361817	-238.70290186221865
17	-403	-299	37	-133
19	-748	64	-47	-20
20	-737	-47	185	-77
22.000782706237317	209.47184922214154	69.36356351574433	162.4368483200068	-662.5076219150042
25	127	371	67	-723
29	-411	-292	-74	-121
44	-592	-277	12	-65
46	42	36	-559	-149
68	-578	-84	58	-215
85	-535	-312	97	60
94	83	208	70	-667
95	59	135	143	-617
97	-543	-305	-14	72
112	-724	-290	72	128
119	61	33	137	-671
129	-481	-285	217	-127
138	149	95	268	-685
150	164	211	299	-758
156	-670	-263	192	-59
159	-581	-95	-150	-191
159	-378	-332	239	-185
161	-691	-15	-6	-112
162	-599	-86	-148	-126
171	-386	-325	128	-173
186	-567	-310	214	-117
216	-650	-123	55	-183
224	262	251	426	-760
238	72	32	433	-602
241	161	200	91	-734
261	51	242	330	-691
268	175	-15	455	-660
296	-120	-365	224	-390
