-768	3	5	62	-126
-761	-51	-185	281	-220
-760	60	-139	-82	-79
-759	-131	6	105	-35
-759	4	-200	68	-202
-757	-76	-9	-108	-17
-753	-104	-181	202	-435
-751	-49	-196	-11	-417
-749	-159	-63	283	132
-743	-156	7	357	-214
-742	-183	-195	32	-326
-741	-236	198	181	-29
-735	-209	11	278	-429
-732	-345	141	252	-367
-731	37	-251	177	77
-724	-288	-3	108	-320
-723	-16	-247	98	-138
-721	-232	-58	445	-191
-720	-200	142	-172	263
-715	41	-391	-46	-91
-714	-451	134	323	14
-714	-173	-45	-75	-137
-714	-150	-246	141	-47
-710	-58	179	-224	120
-705	-307	-44	-32	-46
-705	-122	-254	169	243
-703	-252	-59	-245	-28
-703	-56	-159	165	-420
-703	-36	-246	339	-246
-701	-396	-123	7	233
-700	-192	-29	139	-358
-698	-191	-98	190	-260
-696	-255	-54	217	-41
-696	-11	-93	-17	-143
-694	-190	-158	208	-329
-692	-135	-173	-5	-311
-688	-356	209	-106	83
-687	-412	148	44	-40
-687	-182	132	102	-375
-683	-76	-158	406	-528
-679	-198	-88	-53	-267
-679	-125	-12	-42	-328
-679	170	-420	305	-22
-678	-316	133	145	-284
-678	-231	-21	204	-130
-678	-211	-97	431	-368
-678	-83	-240	-110	189
-676	-295	34	284	-323
-676	-261	118	-68	-266
-674	35	-359	330	138
-671	-430	95	309	-163
-670	-170	-96	-25	23
-666	83	-136	-354	-3
-664	-102	-224	104	-32
-661	-571	145	36	126
-661	-303	104	23	-261
-660	-421	325	221	-278
-659.8984882019732	-132.04944292305962	-447.7545485238399	-194.8371534681322	-36.161646096710065
-655	-259	-22	-69	-31
-655	-239	-109	105	143
-653.9183673469388	-358.88265306122446	106.21428571428572	-53.678571428571445	-478.0153061224489
-653	-356	108	-56	-476
-652	-33	-151	-56	-208
-643	-375	-43	-70	71
-643	-167	-150	-13	-117
-641	-112	-165	-226	-99
-640	-267	48	-330	31
-639.8206131145456	-134.3218533358774	-166.9603765184761	-379.3719391973542	-66.76604337594605
-639	-300	115	-73	168
-639	-277	-75	196	-154
-639	-257	-162	370	20
-638.4273504273505	-119.67094017094017	-174.7094017094017	-225.38888888888889	-106.94017094017094
-638	-201	-37	339	-161
-636	-68	-6	54	-384
-632	-258	-157	170	-212
-631	-132	25	134	-331
-630	-66	-135	123	-355
-629	-150	-66	-90	-252
-629	-41	15	-418	277
-628	-11	-150	-90	-337
-627	-403	-199	-69	184
-625	-272	42	63	-111
-622	-147	-247	161	52
-621	-261	104	-216	19
-618	-153	-151	9	-3
-617	-266	-87	-91	-150
-616	-154	-396	-399	598
-616	-140	95	-127	-269
-615	294	-397	220	-48
-613	-276	225	-153	-207
-613	-191	71	-94	-53
-610	-345	-209	305	-351
-610	29	-18	-171	-196
-608	-423	115	-264	-149
-608	153	-324	151	-92
-607	-541	336	-66	-166
-604	-339	19	103	-252
-604	-236	-14	-290	181
-604	-224	61	120	-564
-603	158	-331	45	-120
-602	-284	4	-110	-234
-599	-231	-209	503	-550
-596	-424	222	174	-449
-596	-306	-250	153	218
-595	-314	-147	407	-407
-593	-225	19	301	-451
-592	-450	-17	381	-345
-591	-356	-112	297	-209
-591	-135	1	-154	-57
-589	-308	81	205	-308
-587	-439	-50	201	-66
-586	-444	211	179	-246
-584	-385	255	-280	299
-583	-121	-405	227	-116
-583	118	-243	112	-402
-582	-27	-500	143	20
-581	-432	292	-87	-387
-581	-337	-216	574	-169
-580	-330	-169	296	11
-579	131	-234	-25	-344
-578	-384	-88	15	-333
-577	85	-252	346	-173
-576	-329	-103	-198	-315
-575.1615925058547	-335.34613583138173	-111.8983606557377	-203.2585480093677	-323.94660421545666
-575	140	-267	133	-155
-570	-440	71	-44	-414
-569	32	-248	267	-388
-567	87	-263	54	-370
-565	-390	7	-119	70
-564.9017818339852	-147.09474141677532	73.23815732290308	-275.2329421990439	13.400695349847894
-564	-133	-507	214	401
-563	4	-201	-42	-227
-562	-134	-357	190	-44
-561	-433	165	-59	-204
-561	-123	-161	-31	-221
-560	-603	208	171	-80
-560	-489	104	91	-327
-560	-297	-187	268	-336
-558	-276	-135	184	96
-558	-276	211	-301	78
-558	-47	-262	97	-279
-555	-286	-220	88	-57
-554	-240	-52	66	-398
-552	-541	322	-214	119
-552	-257	-160	12	-130
-552	-185	-67	-147	-380
-551.2705758574735	-259.90714736620606	-164.56598162306236	8.556961492600124	-134.73608753594726
-551	-160	-284	-63	-98
-550.1836734693877	-329.5765306122449	214.64285714285717	-379.5357142857143	-137.4030612244898
-550	24	-299	-376	302
-549	-433	67	11	97
-548	-174	-46	152	-520
-547	-319	-303	183	-98
-546	-423	-105	89	118
-546	-183	-196	-78	-351
-542	-407	20	65	-135
-540	-294	-150	-173	5
-539	-453	48	-262	-35
-537	-94	-493	-65	347
-535	-174	-302	-241	532
-534	-648	101	83	-161
-534	-230	-363	-91	409
-533	-564	222	-108	-134
-533	-451	14	276	-26
-533	-212	-113	-29	-250
-532	-206	-265	89	-113
-531	177	-458	19	-44
-530	-222	-174	40	-220
-529.3953488372092	-455.3255813953488	-123.48837209302323	334.1162790697674	-516.5813953488372
-529	-426	46	23	-127
-529	50	-418	30	-38
-528	-453	-120	334	-516
-528	-336	-66	-22	-318
-528	-288	-4	-2	-345
-526	-208	-164	-176	522
-525	-244	-406	-374	585
-525	-231	-83	-247	11
-525	18	-96	-272	-70
-523.9095092791756	-391.9125106297834	-68.28182682206993	-101.97884047821519	-538.628582862288
-523	-471	-5	3	-158
-523	-442	-153	154	-237
-523	-262	150	-211	-285
-523	-113	-477	149	126
-522	-67	-309	127	-215
-521	107	-562	-114	9
-520	-12	-324	-86	-197
-519	-475	84	157	-165
-519	27	-371	-290	194
-519	80	-226	230	-373
-518	-248	-416	174	286
-518	-226	-503	-314	241
-517	-582	169	157	-257
-517	-215	-434	-443	354
-517	184	-245	-78	-309
-516.5446297653959	-367.236986803519	-151.14552785923757	-11.86904325513197	-321.76374633431084
-516	-452	-87	-23	-216
-516	-95	-262	-182	-54
-515	-309	84	-211	-100
-514	-107	-689	-218	332
-514	48	-115	-104	-247
-513	-344	4	-283	-256
-512	-485	68	-203	-147
-512	-137	-413	-6	-162
-511.3547357021612	-453.22281501371583	-87.40107998644618	-109.46704093075019	-175.21954056970125
-511	-249	-411	-26	54
-510	-54	-225	273	-282
-509.694873260911	-142.88193253287594	-416.3495330665142	-9.71374118543929	-166.29378692586238
-508.24789915966386	-402.031512605042	2.960084033613448	-362.98844537815125	-473.9422268907563
-508	1	-240	60	-264
-507	-466	-72	297	-444
-507	-252	-60	-355	-53
-506	-469	335	107	-533
-506	-279	-114	-52	-257
-505	-169	-221	-11	-64
-505	107	-100	307	-464
-504	-263	-212	-133	155
-504	-224	-129	-265	-239
-503	-134	-140	235	-446
-503	-114	-236	-224	-46
-502	-209	-138	-25	-115
-501	-444	128	-37	-216
-498	-190	-159	98	-354
-497	-272	-480	141	292
-496	-257	-341	-287	116
-496	-135	-174	-115	-336
-495	-562	125	58	-45
-495	-375	-120	-89	99
-494	-268	-139	278	-355
-494	-242	-221	70	-156
-494	57	-255	-95	-179
-493	-435	-78	-201	-142
-493	-387	-16	-181	-169
-493	-275	-129	-188	185
-492	-213	-154	65	-337
-492	-158	-308	314	-294
-491	-162	-197	3	-83
-489	-352	-198	12	-27
-487	-344	137	-440	404
-487	-297	-213	-201	-9
-483.40577931496153	-271.8450295659935	-152.07609059466697	-16.022202387593424	-556.0553386143032
-483	-96	-335	-39	-261
-483	170	-421	195	-47
-482.7375856007078	-126.70673376041623	-165.13297523202442	-75.8804545702212	-449.48002900065165
-481.71153846153845	-484.79891304347825	10.352006688963229	-142.2688127090301	-204.48996655518394
-481	-500	71	-217	-436
