-6953	-6991	-5725	-8147
-6890	-6879	-5809	-7569
-6651	-7292	-6466	-8052
-6597	-7346	-6312	-7571
-6464	-7928	-6080	-7502
-6420	-7778	-5725	-7931
-6237	-6021	-6710	-7486
-6210	-7905	-5305	-8167
-6189	-7999	-4773	-7077
-6158	-6199	-6529	-6691
-6135	-7815	-5765	-8192
-6126	-7649	-6003	-8095
-6114	-8142	-5301	-8019
-6104	-6603	-6478	-7417
-6083	-7830	-5662	-7629
-6063	-7875	-5767	-7717
-5939	-8285	-5617	-7545
-5936	-6884	-7127	-7533
-5906	-7346	-6078	-8343
-5854	-7733	-6429	-7766
-5840	-7124	-6367	-8214
-5833	-8116	-6506	-8097
-5810	-7583	-6074	-8195
-5803	-7466	-6895	-7464
-5759	-7316	-6540	-7893
-5623	-8219	-5688	-7645
-5620	-6821	-6442	-8462
-5602	-8337	-5554	-7243
-5558	-8187	-5199	-7672
-5524	-7058	-6438	-8314
-5473	-6791	-6904	-8012
-5439	-7041	-4366	-8364
-5358	-8207	-4708	-8163
-5286	-8271	-5625	-7343
-5138	-7904	-4783	-8411
-5135	-6482	-5139	-8540
-5083	-7671	-5277	-8429
