-787.6195804195804	-36.81958041958043	-480.8615384615385
-742	-154	-358
-673	-234	-377
-673	-177.4	-442.9
-670	-175	-445
-623.5867208672087	-407.5189701897019	-339.2723577235772
-608.2777777777778	-187.2777777777778	-623.3333333333334
-605	-403	-369
-589.3984403557938	-313.2185938832704	-511.95601315949796
-586.6533292608431	-254.55823661168802	-579.7055589492975
-586.653329260843	-254.55823661168807	-579.7055589492975
-563.6986301369864	-38.28493150684932	-699.0739726027398
-542.4079254079254	-314.1841491841492	-526.1818181818182
-516	-384	-607
-471	-111	-662
-469	-411	-351
-460.55555555555554	-196.95555555555558	-638.8
-450	-407	-380
-449	-141	-731
-433	-324	-653
-431.15877437325906	-164.87113326491715	-773.6022577334702
-431.158774373259	-164.87113326491718	-773.6022577334702
-418	-486	-221
-411	-354	-722
-402	-423.33333333333337	-518.3333333333334
-356	-494	-273
-346.86764705882354	-432.8382352941176	-342.1029411764706
-337.0308270676692	-470.23834586466165	-415.36616541353385
-335.78651685393254	-467.6966292134831	-605.5280898876405
-334	-468	-606
-333.86764705882354	-504.8382352941177	-492.1029411764706
-309	-251	-723
-269	-497	-602
-262.68918918918916	8.959459459459467	-784.4729729729729
-257	-394	-669
-256.375	-359.875	-734.125
-254.23654822335027	-55.83654822335026	-853.4690355329949
-253	-299	-801
-243.12795549374133	-412.0152990264256	-611.2253129346315
-241	-410	-613
-231	-523	-294
-219	-531	-498
-212.2843137254902	-94.87745098039215	-844.9485294117648
-203.0909090909091	-414.72727272727275	-611.5454545454545
-185.65996158127962	-478.3459321996901	-620.3337080613827
-183.7296650717703	-418.3744019138756	-689.7954545454546
-167	-412	-695
-165.3639240506329	-302.2025316455696	-740.0474683544304
-163	-587	-468
-156.6315789473684	-433.1578947368421	-635.8947368421052
-153.42857142857142	-427.64285714285717	-637
-141	-617	-537
-140.96	-383.7866666666667	-730.1866666666667
-139	-439	-660
-132.11184210526315	-378.97368421052636	-733
-115.25	-474.75	-676.25
-112.49584487534628	-618.7506925207756	-448.0581717451523
-110	-414	-744
-65	-522	-557
-50	-584	-637
-39.5893587994543	-338.0109140518417	-858.0341064120055
-37	-336	-860
8.782555780933052	-628.9776876267748	-551.0170385395538
12.687950566426366	-391.8785248393899	-745.1971457996175
42	-342	-756
57	-529	-659
69	-472	-695
88.01162790697674	-476.98837209302326	-691.2441860465116
92	-187	-904
117.53772758839335	-304.31087895165916	-870.897158730638
137.16462068965515	-512.2944137931034	-679.3209425287356
145	-636	-290
153	-643	-431
160.56912751677854	-499.43758389261745	-685.8389261744967
166	-389	-752
167	-361	-815
167.51833273463149	-363.08003654656994	-820.4130916701386
168	-493	-686
188	-629	-464
195.0436974789916	-417.3647058823529	-756.0470588235294
208.7979661016949	-653.3118644067797	-504.6671186440678
212	-533	-670
236	-540	-743
237.7072764262834	-541.6554338729692	-747.0598000173145
239	-635	-515
279.7882352941176	-627.4823529411765	-619.4235294117647
286.61879194630876	-370.2738255033557	-918.5248322147651
299	-618	-627
305.875	-639.5625	-569.9375
314.70727642628344	-578.6554338729692	-638.0598000173145
321	-395	-765
324	-637	-601
333.4090909090909	-685.7045454545455	-373.4090909090909
334	-686	-373
363.61879194630876	-407.2738255033557	-809.5248322147651
367.1413244994674	-557.0036097416078	-784.8415503537187
449	-658	-449
505	-668.1408450704225	-514.1971830985915
505	-667.9910714285714	-520.1160714285714
508.5625	-666.09375	-526.90625
508.5785340314136	-668	-517.565445026178
526.6825396825396	-663.2539682539683	-556.5079365079365
527.8	-663	-556.6
