-773.8706861526339	9.61620936011802
-771.0822772718589	-13.904588295230198
-765.8706861526339	-169.38379063988197
-763.0822772718589	-192.9045882952302
-762.8706861526339	-200.38379063988197
-760.548270289366	-222.05858238073142
-760.0822772718589	-223.9045882952302
-759.8746049526573	-224.340395480226
-758.9246844546278	-226.3338348553309
-753.7371314366836	-237.22008530246563
-751.4830508474577	-241.72821835614997
-746.4121984952003	-251.869859790281
-745.4528239083751	-253.78859699355752
-744.1890914168212	-256.30791541605555
-731.7247964572077	-263.19639294475576
-719.5609040246447	-264.09250500353994
-659.8706861526339	-457.38379063988197
-657.548270289366	-479.0585823807314
-657.0822772718589	-480.9045882952302
-656.8746049526573	-481.340395480226
-654.1312649051501	-487.0973847033744
-652.6736570436299	-490.1562226910218
-648.4830508474577	-498.53738279604966
-642.4956014711047	-510.51220684174535
-641.8157853688972	-511.7592072014116
-640.4121984952003	-514.3338348553309
-640.3158329487364	-514.4610895704175
-628.7247964572077	-520.1963929447558
-625.0598933825643	-520.9751064774005
-616.5609040246447	-521.0925050035399
-531.65	-544.3
-529.0833333333334	-548.7083333333333
-527.4956014711047	-574.5122068417453
-525.4121984952003	-578.3338348553309
-525.3158329487364	-578.4610895704175
-514.1312649051501	-582.0973847033745
-513.7247964572077	-584.1963929447558
-512.6736570436299	-585.1562226910219
-502.49560147110464	-605.5122068417454
-501.8157853688972	-606.7592072014116
-501.56090402464474	-607.2267411814438
-500.4121984952003	-609.3338348553309
-500.31583294873644	-609.4610895704175
-488.7247964572078	-615.1963929447558
-476.56090402464474	-616.0925050035399
-457.8988465370123	-626.9505623905457
-433.4956014711047	-630.5122068417454
-431.4121984952003	-634.3338348553309
-431.31583294873644	-634.4610895704175
-419.7247964572078	-640.1963929447558
-412.65	-661.3
-410.08333333333337	-665.7083333333333
-408.49560147110464	-691.5122068417454
-405.870686152634	-725.383790639882
-403.54827028936603	-747.0585823807314
-403.08227727185886	-748.9045882952303
-402.87460495265725	-749.3403954802259
-400.13126490515015	-755.0973847033745
-398.6736570436299	-758.1562226910219
-394.48305084745766	-766.5373827960497
-388.4956014711046	-778.5122068417454
-387.8157853688972	-779.7592072014116
-386.4121984952003	-782.3338348553309
-386.31583294873644	-782.4610895704175
-374.72479645720773	-788.1963929447559
-371.05989338256416	-788.9751064774005
-362.56090402464474	-789.09250500354
-239.05170765872026	-801.2964773724095
-224.9747944188768	-808.4514170600646
-217.56090402464474	-809.09250500354
-120.12050848162882	-858.9823903949127
-118.155432730839	-877.3221754123256
-117.10288258405345	-881.4917953921848
-115.09360361071893	-885.7083333333333
-113.74925819055309	-888.5294863665188
-111.23900749496238	-893.7973299264337
-106.08333333333333	-904.0754425670423
-104.82005498241217	-906.5938556358595
-100.97844007609383	-912.799466190661
-100.05170765872025	-914.2964773724095
-85.52032411258996	-921.5479822817042
-78.56090402464474	-922.09250500354
200.33276413191868	-923.9785108917292
205.03443394605893	-933.0776251147875
219.23912318557132	-954.6383675041725
224.34124290429594	-957.6035162448134
231.8144444339913	-961.2912880263547
233.09364530532466	-961.4173761740958
233.92275378947468	-961.4927795854276
