-749	-202	-337	-213	-436
-748	-384	-345	-169	-177
-700	-402	-402	-211	-106
-698	-502	-176	-99	-112
-695	-160	-387	-88	-127
-691	-390	-266	-90	-340
-681.7692307692307	-571.5456557830659	-486.785925106069	39.74322080796901	-192.61621472053127
-678	-377	-587	-107	-351
-670.2195530889027	-69.23561493643417	-176.66714693244268	-248.30101970862933	-476.37904184772333
-664	-216	-486	-189	-249
-654	-179	-347	-251	-406
-646	-131	-537	-197	-126
-641	-373	-111	-310	-375
-630	-512	-274	-173	-23
-629	-324	-298	-122	-446
-617.16026682685	-332.2936572881549	-516.4182120201605	-296.2345450808329	-314.9124809158216
-615	-174	-600	-151	-164
-603.319694122503	-445.35273671290315	-607.0745467777499	-206.04634869600164	-230.43229093121016
-595.1305925675556	-343.5052567911338	-573.5867859747746	-138.19397648230836	-373.14802625727145
-595.0277508049267	-343.1196402105586	-575.0185516430724	-138.15674349670363	-373.5804160065416
-585	-421	-465	-258	-142
-567	-650	-184	41	-110
-564.3869212447022	-355.3533749550435	-219.3739354133608	-116.03240846905456	-361.62190068662227
-561	-188	-523	-316	-398
-550	-97	-237	-210	-444
-542.350279787842	-18.470839739826204	-374.1831690171322	155.55978410532921	-451.90897001147704
-540	-314	-247	-312	255
-536	-280	-407	-117	-510
-535.6812921628639	-334.9711712962252	-403.7424199057824	5.35496484476961	-379.35912103270243
-535	-268	-517	-467	30
-534	-485	-158	-183	-186
-526.2813641900121	-287.91595615103535	-437.83434835566385	-148.5243605359318	-506.4415347137637
-526.202977158681	-287.74591509935635	-435.6818825812759	-147.06117649379976	-506.48894658856307
-526	-339	-345	-432	-365
-521	-399	-318	-281	43
-521	-391	-582	-122	-441
-501	-459	-420	157	-312
-501	-374	-229	212	-484
-495	-397	-258	-282	-265
-492.23639817037184	53.612024034229314	-532.001596522002	-381.00305296035634	-221.82632191606743
-487.4594199691378	-201.20749402199607	-438.716713008821	-181.55175855452845	-328.78489447588333
-484.7345552919667	-198.89077574222364	-438.8788121953962	-174.67182384640228	-318.6812819117726
-484.4364916564116	-197.29744344475452	-439.1563046819454	-174.59529271644692	-321.8119069620052
-483	61	-526	-375	-222
-482	-194	-432	-182	-323
-481	-465	-384	44	-200
-478.31887004523907	-516.6785003033252	-360.6735110173878	120.014422824081	-201.74183918465474
-478	34	-170	-250	-522
-473	-461	-607	-79	-521
-468	-371	-468	-86	-490
-467	-446	-453	-330	-300
