-7914.624479892785	-246.43315933682902
-7907.73367365816	-433.7493235396678
-7890.204834360107	-486.9973148234817
-7889.624479892785	-595.4331593368289
-7882.73367365816	-782.7493235396679
-7865.204834360107	-835.9973148234816
-7854.73367365816	-965.7493235396679
-7837.204834360107	-1018.9973148234816
-7824.73367365816	-1110.7493235396678
-7807.204834360107	-1163.9973148234817
-7795.73367365816	-1263.7493235396678
-7783.947348256564	-1309.9026776374794
-7778.204834360107	-1316.9973148234817
-7765.66906088506	-1368.7953055835303
-7750.73367365816	-1413.7493235396678
-7733.204834360107	-1466.9973148234817
-7713.947348256564	-1553.9026776374794
-7695.66906088506	-1612.7953055835303
-7661.947348256564	-1729.9026776374794
-7643.66906088506	-1788.7953055835303
-7602.39906409849	-1901.8387671039154
-7585.66906088506	-1951.7953055835305
-7547.66906088506	-1989.7953055835303
-7532.204834360107	-1995.9973148234817
-7519.66906088506	-2047.7953055835305
-7504.947348256564	-2059.9026776374794
-7499.39906409849	-2174.8387671039154
-7481.972142291279	-2225.913731172358
-7445.39906409849	-2231.8387671039154
-7430.66906088506	-2275.7953055835305
-7428.66906088506	-2281.7953055835305
-7391.934234683562	-2328.850050348572
-7375.39906409849	-2438.8387671039154
-7357.972142291279	-2489.913731172358
-7342.39906409849	-2504.8387671039154
-7324.972142291279	-2555.913731172358
-7278.80628145942	-2608.608213398952
-7277.66906088506	-2609.7953055835305
-7255.934234683562	-2655.850050348572
-7252.394397781432	-2669.4262925351272
-7237.66906088506	-2714.7953055835305
-7235.66906088506	-2720.7953055835305
-7222.394397781432	-2750.4262925351272
-7204.972142291279	-2802.913731172358
-7176.697292358234	-2809.140165347743
-7164.80628145942	-2834.608213398952
-7163.66906088506	-2835.7953055835305
-7140.453297070606	-2848.3801312649234
-7108.729485827978	-2854.396721445353
-7108.394397781432	-2943.4262925351272
-7089.30568543707	-2997.767235980214
-7028.972142291279	-3086.913731172358
-6971.7180423051705	-3102.4255568748295
-6966.205102665592	-3112.7579160943747
-6962.697292358234	-3128.140165347743
-6956.784996734523	-3143.5726861677863
-6950.80628145942	-3153.608213398952
-6949.66906088506	-3154.7953055835305
-6926.453297070606	-3167.3801312649234
-6894.729485827978	-3173.396721445353
-6875.30568543707	-3316.767235980214
-6833.972142291279	-3368.913731172358
