-7288.835404478135	-199.87825145192664
-7288.8354044781345	-343.54645952143653
-7288.835404478134	-371.75073828735856
-7280.8354044781345	-508.8069206990258
-7265.183026047622	-509.00585467841904
-7264.6227086103745	-711.09509219996
-7256.916031723151	-847.6128552358782
-7249.561391425291	-889.3704240089578
-7235.250178394195	-1016.8758884630162
-7233.026121273185	-1038.9640743822983
-7226.261598772805	-1082.2181990042222
-7213.261598772805	-1083.25867792603
-7207.261598772805	-1122.25867792603
-7190.916031723151	-1182.6128552358782
-7189.250178394195	-1288.875888463016
-7169.250178394195	-1351.875888463016
-7167.261598772806	-1355.25867792603
-7147.261598772806	-1418.25867792603
-7131.261598772806	-1541.2586779260296
-7131.261598772805	-1541.25867792603
-7061.916031723152	-1556.6128552358787
-7060.261598772805	-1797.25867792603
-7049.261598772805	-1850.25867792603
-7013.250178394195	-1867.8758884630165
-6991.261598772805	-1934.25867792603
-6990.250178394195	-2062.875888463016
-6984.79859634608	-2099.1773199344966
-6968.261598772806	-2129.25867792603
-6920.261598772805	-2190.25867792603
-6901.250178394195	-2192.8758884630165
-6891.6148460608865	-2328.929326417586
-6844.839089363879	-2409.5477204013177
-6844.6148460608865	-2460.929326417586
-6808.257346917129	-2515.262901285296
-6785.250178394195	-2581.875888463016
-6783.880861371058	-2599.724567101338
-6779.961175199799	-2617.671635852834
-6775.158144341256	-2630.0238845910017
-6764.6148460608865	-2646.929326417586
-6752.250178394195	-2649.875888463016
-6731.6148460608865	-2714.929326417586
-6679.250178394195	-2785.875888463016
-6658.6148460608865	-2850.929326417586
-6622.542156740608	-2952.367700424769
-6599.250178394195	-2971.875888463016
-6578.6148460608865	-3036.929326417586
-6522.18720993557	-3093.1346113292593
-6500.269321180325	-3157.6225792227924
-6471.542156740608	-3253.367700424769
-6462.811937713611	-3260.596494358581
-6449.788503995636	-3265.7130716587767
-6425.575404153604	-3270.7817233653755
-6417.542156740608	-3324.367700424769
-6390.18720993557	-3329.1346113292593
-6368.269321180325	-3393.6225792227924
-6304.289015620431	-3410.796394780391
-6283.18720993557	-3546.1346113292593
-6262.740628306625	-3565.3889372340736
-6262.150093791201	-3609.519621018753
-6196.273762710396	-3627.117146713856
-6133.822386206608	-3802.4084161211404
-6079.872792086251	-3881.8161562802384
-6043.872792086251	-3919.8161562802384
-5981.357995287002	-3937.70473855164
-5893.927365056337	-4056.0499107169044
-5872.822386206607	-4120.40841612114
-5855.872792086251	-4158.816156280238
-5818.872792086251	-4199.816156280239
-5756.357995287002	-4217.70473855164
-5632.872792086251	-4428.816156280239
-5624.037875154139	-4435.872427984401
-5603.328331718043	-4443.18858041972
-5600.872792086251	-4463.816156280239
-5595.872792086251	-4469.816156280239
-5538.357995287004	-4481.70473855164
-5533.357995287003	-4487.70473855164
-5394.18720993557	-4658.134611329259
-5372.872792086251	-4721.816156280238
-5312.883326405645	-4740.3258744521345
-5191	-4758
-5166	-4797
-5152	-4827
-5099.18720993557	-4962.134611329259
-5098.615470941997	-4972.339471136957
-5097.595262380223	-4979.688783985103
-5090.807852195831	-5004.8494454054835
-5083.996469492375	-5017.97345238862
-5077.872792086251	-5025.816156280238
-5017.883326405645	-5044.3258744521345
-4984.927365056337	-5073.049910716904
-4963.945600515035	-5137.259831578994
-4940.822386206608	-5159.40841612114
-4892.381845203969	-5201.253027026961
-4847.381845203969	-5243.253027026961
-4792.178784011685	-5261.104810931054
-4776.927365056337	-5270.049910716904
-4755.945600515035	-5334.259831578994
-4710.945600515035	-5376.259831578994
-4646.622498684265	-5376.781324531823
-4639.3818452039695	-5440.25302702696
-4639.381845203969	-5440.253027026961
-4601.381845203969	-5472.253027026961
-4546.178784011685	-5490.104810931054
-4493.18720993557	-5509.13461132926
-4471.381845203969	-5573.253027026961
-4416.178784011685	-5591.104810931054
-4389.18720993557	-5612.13461132926
-4367.381845203969	-5676.253027026961
-4358.3818452039695	-5684.25302702696
-4320.381845203969	-5716.253027026961
-4212.18720993557	-5753.13461132926
-4190.381845203969	-5817.253027026961
-4135.178784011685	-5835.104810931054
-4100.381845203969	-5891.253027026961
-4011.4569944552845	-5894.924224189632
-3988.3818452039695	-5965.253027026961
-3933.1787840116854	-5983.104810931054
-3899.38184520397	-6046.25302702696
-3899.381845203969	-6046.253027026961
-3854.381845203969	-6052.253027026961
-3799.178784011686	-6070.104810931054
-3747.532011504203	-6090.938559673267
-3724.381845203969	-6161.253027026961
-3669.1787840116854	-6179.104810931054
-3652.87918248935	-6211.631552488669
-3598.1787840116854	-6230.104810931054
-3518.87918248935	-6298.631552488669
-3464.1787840116854	-6317.104810931055
-3400.5222184071818	-6367.632091112094
-3340.951201463325	-6388.147032462357
-3200.009347531839	-6430.015880092181
-3177.9203210024416	-6504.445997812554
-3118.0934591489336	-6521.439547593634
-3036.9511719647	-6584.544428553476
-2924.9203210024416	-6625.435832323268
-2865.0934591489336	-6642.439547593634
-2848.9511719647007	-6681.544428553476
-2788.0934591489336	-6699.439547593634
-2699.9203210024416	-6729.435832323268
-2642.303025725385	-6746.260308615771
-2578.9511719646994	-6806.544428553476
-2527.9511719646994	-6834.544428553476
-2372.009347531839	-6838.015880092182
-2351.028271614921	-6911.461464292415
-2292.2272686698716	-6929.259898178178
-2255.028271614922	-6960.461464292415
-2231.5806558489207	-6971.658158279882
-2196.2272686698716	-6978.259898178178
-2155.9947043190364	-6983.625746924334
-2093.8012427830186	-7004.375129351399
-2049.028271614921	-7050.461464292415
-1992.0282716149213	-7077.461464292415
-1933.2272686698718	-7095.2598981781775
-1800.0282716149213	-7138.461464292415
-1796.9947043190364	-7149.625746924334
-1741.227268669872	-7156.2598981781775
-1734.8012427830186	-7170.375129351399
-1694.028271614921	-7206.461464292415
-1637.0282716149213	-7231.461464292415
-1532.0282716149213	-7246.461464292415
-1473.227268669872	-7264.2598981781775
-1445.0282716149213	-7294.461464292415
-1441.9947043190357	-7303.625746924334
-1386.227268669872	-7312.2598981781775
-1362.0282716149213	-7335.461464292415
-1242.0282716149213	-7339.461464292415
-1200.0282716149213	-7377.461464292415
-1141.3662206414274	-7395.315289039931
-1113.0282716149213	-7423.461464292415
-1054.2712465831166	-7441.314414206676
-927.3709451890631	-7459.400161013084
-903.0282716149213	-7465.461464292415
-844.3662206414273	-7483.315289039931
-840.0282716149213	-7513.461464292415
-704.3709451890631	-7521.400161013084
-650.9947043190356	-7562.625746924334
-629.9947043190359	-7574.625746924335
-588.1594907499114	-7583.383942489118
-543.0282716149213	-7601.461464292415
-406.99470431903603	-7636.625746924335
-344.1594907499112	-7657.383942489118
-289.9947043190366	-7668.625746924334
-249.9947043190356	-7671.625746924334
-187.1594907499113	-7692.383942489118
-120.1594907499113	-7706.383942489118
-39.994704319036	-7733.625746924335
22.840509250088814	-7754.383942489118
93.8405092500887	-7760.383942489118
117.00529568096337	-7768.625746924334
117.00529568096391	-7768.625746924335
184.005295680964	-7782.625746924335
246.8405092500887	-7803.383942489118
428.005295680964	-7825.625746924335
457.005295680964	-7830.625746924335
556.0052956809644	-7837.625746924334
606.9244992174539	-7856.625746924334
618.8405092500886	-7858.383942489118
834.3515187652644	-7865.899628967391
894.8405092500889	-7884.383942489118
950.0052956809641	-7896.625746924335
1228.3480854641082	-7924.8996289673905
1228.3515187652642	-7924.899628967392
1230.4471027154436	-7926.899628967391
1230.4628657045894	-7926.899628967392
1234.8451980458387	-7929.905516136208
1239.6157272908708	-7932.465673380009
1254.0444669710778	-7937.3973636595765
1270.6822654623854	-7941.45875733621
1288.8405092500889	-7943.383942489118
