-388.99718960779416	508.61119264718127
-388.64981273408245	502.0724094881399
-378.0028750653424	446.9540207353195
-376.7625570776255	405.3390410958904
-354.99718960779416	334.61119264718127
-354.64981273408245	328.0724094881399
-317.99718960779416	314.61119264718127
-317.64981273408245	308.0724094881399
-310.8101123595506	264.2232209737828
-291.16167979002626	138.18676727909
-225.16167979002626	-2.81323272090998
-188.16167979002626	-22.81323272090998
-134.16167979002626	-56.81323272090998
-105.16167979002626	-169.81323272090998
-68.16167979002624	-197.81323272091
14.838320209973759	-344.81323272091004
51.83832020997376	-364.8132327209099
51.838320209973766	-364.81323272091004
154.83832020997374	-423.8132327209099
154.83832020997377	-423.81323272091004
