-789.379643948778	-78.82162630451074	125.00110864745008	-360.92433368342756	-248.72888468498286
-788.349223946785	-82.94013303769401	125.00110864745008	-360.9190687361419	-249.73946784922396
-781.7826919401454	-80.18475281913976	120.85378624732272	-356.08286037375257	-249.73946784922396
-765.7021164021164	135.4467960023515	-34.73251028806578	-307.2249265138154	-383.7142857142857
-765.4074074074074	130.66666666666666	-34.73251028806584	-311.9588477366255	-390.16460905349794
-760.5069060773483	124.99999999999997	-32.25061387354211	-311.6175567833025	-388.49815837937376
-760.233082706767	125	-29.956766917293322	-309.39285714285705	-389.37218045112775
-729.964638840154	-6.214628639819409	-147.8381410910278	-338.2499897996654	48.56527534103118
-712.162013405751	-104.62585602441374	-161.87800403262426	-322.6013333091134	-369.40909338613284
-712.117502641338	-104.74153776234752	-161.80069436147556	-322.7434587353906	-369.4074149559465
-710.2427184466019	-107.61650485436894	-163.02912621359224	-323.65533980582524	-372.1456310679612
-707.8806333739342	-411.99634591961023	162.4080389768575	-169.1753958587089	-316.5590742996346
-707.2877282742652	-107.7259214997946	-163.29248982335582	-320.85259737834707	-360.3784031071442
-706.0912863070539	-109.52697095435684	-162.7095435684647	-320.2240663900415	-363.4190871369294
-704.1618282890673	4.114576899320568	-19.376466954910455	-471.58801729462635	-392.0966646077826
-703.1288343558282	-412.62576687116564	165.70552147239263	-164.26993865030676	-312.90184049079755
-700	5	-20	-469	-389
-697.6772196405798	3.6895919076169292	-15.319615608389313	-469.32514619650055	-388.11213403564375
-691.9831194030835	10.774672515951053	-7.390190146933293	-471.7806737032413	-389.74418567693
-683.1567944250871	-151.5993031358885	-212.34146341463415	-173.11498257839722	-350.14285714285717
-682.829383886256	-200.77251184834125	7.156398104265406	-114.72511848341232	-450.18957345971563
-680	-152	-212	-170	-344
-679.0442477876106	-153.13274336283186	-211.52212389380531	-169.2566371681416	-343.0619469026549
-674	-28	-26	33	-462
-674	64	-208	-455	-317
-670.5952380952381	62.71666666666664	-212.58333333333334	-455.7595238095238	-318.7809523809524
-646.349223946785	115.05986696230599	33.00110864745011	-210.91906873614192	-464.73946784922396
-640.596732355978	97.77077171839318	-137.30074464793762	-446.62725824191176	-383.1479627134016
-640.2881581701586	97.53249224562805	-138.49321611387032	-446.94302677399094	-383.9398489086792
-640.2011054421769	96.41480654761907	-137.30564413265307	-447.95121173469386	-384.8327487244898
-640.0272682670306	96.09838308169878	-136.87286237630929	-447.31020126084684	-382.6620200926145
-639.5057458976963	96.6991287615586	-137.94938265006147	-447.80838099310495	-384.2512159923032
-639.3720019466822	97.37702656126575	-138.40714836203557	-446.79861417231984	-383.591949670277
-638.596732355978	-65.22922828160682	-207.30074464793762	-595.6272582419118	-529.1479627134016
-638.2881581701586	-65.46750775437192	-208.49321611387032	-595.943026773991	-529.9398489086792
-638.2011054421769	-66.58519345238093	-207.30564413265307	-596.9512117346939	-530.8327487244899
-638.0272682670306	-66.90161691830122	-206.8728623763093	-596.3102012608468	-528.6620200926145
-637.5057458976963	-66.3008712384414	-207.94938265006147	-596.808380993105	-530.2512159923032
-637.3720019466822	-65.62297343873425	-208.40714836203557	-595.7986141723198	-529.591949670277
-635	-67	-207	-595	-527
-634.8023255813955	-67.02325581395363	-206.96511627906992	-594.9999999999999	-526.9418604651163
-634.6919032830524	-67.00000000000003	-206.0870896184561	-595.1339174800355	-526.3428793256434
-634.4795539033457	-67.10037174721191	-207.44981412639405	-593.7434944237918	-526.6579925650558
-633.8491766467066	-67.09580838323353	-206.50935628742516	-593.8005239520958	-526.7496257485029
-625.3496756962991	-219.04006104540252	-126.96394505913774	43.58794353300266	-196.09423884013734
-625.043433187479	-215.72029320468232	-190.54259770372863	-310.503246942668	-222.88340626051837
-624.8277310924369	48.00000000000002	-304.1323529411764	53.25	-164.91176470588238
-618.9519397799653	-323.09148812970466	21.418066010422706	-279.26693688477127	-455.842501447597
-616.7682023528512	-89.00000000000003	-86.74752775746823	-206.52142467062464	-590.0771984152976
-616.4207146066524	-85.90668905122601	-87.04218592146022	-205.55299478359822	-589.8418455370074
-616.2777674993793	-85.91539816352068	-87.03368116245443	-205.65422993967664	-589.9511107973494
-616.140350877193	-85.29276315789474	-89.0252192982456	-208.93201754385967	-593.6107456140351
-615.9771447499172	-87.17389864193441	-85.01225571381252	-207.4352434580987	-589.8877111626366
-613	-325	36	-278	-445
-610.3535761831353	-328.67912562245306	23.038458826212093	-274.9524992463614	-448.2064848123198
-609.8347683289808	-208.8701889632679	-193.18661405649513	-312.44210790407004	-223.82148274013846
-609.4271000221134	-210.12461517121415	-190.71782099315257	-308.4100777943273	-219.70016301163858
-608.7042225961727	-318.4516886471256	19.088013149141005	-278.4152154345869	-453.9481861229601
-608.3507944806145	-318.449318212899	18.536878130014742	-278.18210302368294	-451.214125465445
-606	-356	177	-111	-363
-605.9410205434062	-322.1888667992048	21.400265076209394	-275.1716368455931	-448.93770709078865
-604.2670034978624	-319.8150019432569	19.95413913719395	-276.24290711232027	-450.0555771472989
-602	-323	18	-275	-449
-601.4059286146401	-98.35511191772537	-52.06836055656382	-378.09679370840894	-71.40713853599516
-601	-102	-58	-369	-65
-600.2743241642733	-93.46985757853906	-93.92645012287922	-495.47310721582323	-429.27242175702486
-599.8990395952014	-100.64868827222304	-45.352551020746006	-377.40084485334205	-66.36708679877961
-598.8966250827885	-103.69450634075076	-44.300479367573814	-376.6487803485087	-65.15503773499742
-598.5859766998317	-96.35690935714356	-49.71385564299794	-381.4113790803891	-70.33372360095258
-598.1449216686841	-253.7132804616646	-127.41327244665393	-533.818441512001	-224.6986150472577
-597.8990395952014	-263.64868827222307	-115.35255102074599	-526.400844853342	-212.3670867987796
-596.8966250827885	-266.6945063407507	-114.30047936757381	-525.6487803485087	-211.15503773499742
-596.5859766998317	-259.35690935714354	-119.71385564299794	-530.4113790803891	-216.33372360095257
-596.349223946785	-94.51113713020811	-89.03900467952815	-494.27719691808727	-423.7519907707828
-595.6209302325581	-264.1996124031008	-122.89961240310078	-527.5647286821705	-211.0856589147287
-595.5017590515522	-256.5548137271053	-122.99889135254986	-527.3764046293537	-217.52491603360818
-594.8076923076924	-259.96153846153845	-120.15384615384616	-524.1538461538462	-219.65384615384616
-594.349223946785	-260.94013303769407	-122.99889135254989	-529.9190687361419	-216.73946784922396
-594.2095053749349	-101.33333333333337	-81.13443997004896	-488.288295276888	-417.73946784922396
-594	-102	-76	-494	-422
-593.6661528513463	-256.161108191768	-124.55853862064396	-529.4150389825172	-211.89555848404706
-593.1846383156642	-95.85197095124093	-82.35228411886874	-494.7918080046726	-421.4043047257871
-592.7312613865522	-89.66965019327984	-93.95002893685239	-481.04659430600424	-421.164609053498
-592.5999999999999	6	-368.5	-341.7	-194.3
-592.444879042466	-96.73015669585541	-82.01009990986539	-496.6293396256385	-424.00441763077754
