-43078	-34279	-27514
-42965	-33461	-28548
-42939	-33620	-27634
-42906	-34212	-28793
-42851	-34454	-28319
-42845	-34274	-28538
-42842	-33234	-28865
-42722	-34596	-28550
-42651	-34609	-28403
-42650	-35361	-29376
-42567	-36021	-28461
-42485	-35445	-28697
-42458	-35833	-28564
-42455	-35706	-29273
-42454	-35203	-29495
-42423	-35536	-30181
-42342	-35867	-28953
-42340	-36196	-29266
-42286	-35766	-29843
-42231	-36008	-29369
-42213	-36831	-29243
-42209	-36793	-29823
-42180	-36671	-30183
-42106	-35436	-30201
-42103	-36123	-30325
-42077	-36671	-30328
-42072	-33189	-30894
-42070	-37253	-29499
-42036	-35035	-30349
-42013	-35693	-30400
-41986	-37006	-30048
-41958	-35944	-30455
-41957	-36435	-30533
-41954	-36171	-30807
-41910	-35031	-31110
-41889	-37380	-29967
-41883	-37006	-30193
-41854	-36643	-30486
-41843	-37428	-30304
-41834	-36208	-30850
-41828	-36485	-30939
-41819	-34376	-31564
-41798	-37715	-29687
-41785	-34582	-31531
-41759	-36516	-30704
-41755	-33398	-31636
-41740	-37428	-30449
-41733	-36586	-30895
-41704	-38160	-30281
-41692	-37092	-31001
-41682	-36685	-31084
-41651	-34331	-31669
-41600	-37855	-30840
-41548	-36030	-31883
-41516	-36946	-31214
-41484	-35052	-31955
-41472	-38628	-28940
-41467	-37420	-31329
-41430	-35576	-31962
-41422	-36707	-31712
-41411	-37199	-31745
-41402	-34145	-32280
-41380	-35985	-31988
-41365	-34495	-32115
-41339	-35863	-32118
-41322	-33969	-32334
-41313	-36094	-31932
-41294	-38337	-30193
-41289	-34499	-32150
-41278	-38963	-28805
-41267	-36760	-31825
-41252	-37659	-30888
-41231	-38443	-30389
-41199	-38146	-31685
-41185	-36330	-31885
-41184	-36026	-32066
-41176	-38161	-31286
-41131	-35799	-32599
-41115	-37237	-32059
-41108	-38676	-30587
-41104	-35850	-32120
-41101	-35214	-32627
-41083	-36398	-32093
-41057	-38256	-31735
-41051	-36366	-32263
-41051	-35623	-32653
-41042	-38694	-30103
-41042	-36910	-32217
-41013	-34529	-33011
-41006	-35653	-32646
-41005	-35805	-32723
-41002	-35918	-32328
-40988	-38870	-30925
-40971	-38573	-31460
-40958	-37398	-31816
-40954	-37304	-32084
-40939	-36960	-32094
-40938	-36656	-32275
-40936	-38448	-31464
-40934	-37429	-31814
-40923	-38781	-31127
-40916	-36355	-32404
-40902	-34579	-32948
-40900	-38319	-31735
-40898	-35863	-32475
-40893	-38621	-31427
-40889	-37820	-31766
-40883	-35955	-32755
-40881	-38110	-31948
-40876	-38568	-31572
-40874	-36334	-32589
-40866	-36764	-32430
-40863	-36964	-32129
-40854	-39403	-29742
-40835	-37486	-31983
-40834	-36212	-32704
-40833	-36364	-32781
-40827	-37446	-32373
-40824	-36743	-32615
-40796	-37503	-32241
-40795	-37726	-32226
-40790	-38687	-31987
-40775	-38452	-32131
-40752	-37754	-32227
-40747	-36782	-32441
-40745	-38798	-31735
-40731	-36432	-32989
-40730	-37884	-32476
-40722	-36811	-32823
-40712	-39028	-31374
-40708	-37934	-32293
-40688	-34384	-33279
-40687	-37912	-32477
-40683	-39716	-30668
-40680	-35140	-33095
-40665	-37921	-32342
-40663	-36990	-32955
-40659	-37329	-32696
-40657	-39875	-29754
-40650	-37708	-32530
-40647	-36174	-33411
-40637	-39317	-31332
-40620	-37394	-32639
-40609	-38838	-31415
-40569	-37951	-32501
-40559	-38800	-31864
-40551	-38855	-32382
-40524	-37476	-32587
-40517	-37600	-33155
-40514	-37942	-32531
-40508	-38924	-31630
-40499	-39428	-31944
-40491	-38860	-32037
-40489	-37775	-32555
-40486	-36540	-33349
-40478	-37443	-33223
-40446	-37803	-32556
-40445	-39944	-30044
-40435	-37932	-32778
-40418	-38586	-32598
-40409	-38965	-32432
-40409	-38158	-32604
-40394	-37619	-32914
-40357	-36514	-33420
-40356	-38605	-32676
-40350	-35749	-33492
-40323	-39282	-32157
-40323	-38581	-32710
-40321	-38425	-32778
-40306	-38941	-32460
-40304	-38785	-32528
-40303	-39569	-31676
-40298	-39699	-30878
-40295	-39731	-30634
-40285	-37715	-33118
-40284	-38567	-32875
-40283	-39805	-31393
-40275	-38946	-32709
-40265	-39085	-32312
-40252	-38026	-32930
-40250	-37870	-32998
-40229	-37437	-33495
-40215	-38890	-32898
-40208	-39564	-31788
-40196	-37874	-33283
-40189	-38562	-32987
-40187	-38406	-33055
-40185	-39485	-32246
-40179	-38155	-33070
-40173	-38833	-33085
-40172	-38922	-32737
-40162	-38195	-33364
-40161	-39605	-32471
-40142	-39396	-32684
-40140	-34894	-33730
-40134	-39710	-31407
-40134	-37358	-33790
-40120	-38885	-33010
-40119	-39816	-31922
-40110	-38297	-33389
-40103	-39590	-32641
-40093	-38657	-33139
-40068	-37504	-33520
-40058	-39816	-32163
-40056	-39012	-32962
-40055	-39913	-30904
-40039	-39372	-32712
-40037	-39216	-32780
-40034	-39770	-32415
-40014	-40019	-30285
-40006	-40052	-29792
-40002	-40058	-28594
-4e4	-39566	-32669
-39999	-40125	-30800
-39998	-39410	-32737
-39988	-38694	-33397
-39979	-39073	-33231
-39975	-37482	-33564
-39970	-39155	-33130
-39954	-39220	-32837
-39952	-39910	-31423
-39939	-37703	-33687
-39937	-39994	-31478
-39932	-39594	-32649
-39930	-39438	-32717
-39908	-38518	-33451
-39893	-38689	-33509
-39891	-38533	-33577
-39884	-38771	-33408
-39879	-40232	-30530
-39876	-39283	-32805
-39876	-39049	-33259
-39874	-38893	-33327
-39872	-39799	-32246
-39867	-39131	-33158
-39858	-40079	-31144
-39854	-38883	-33466
-39852	-39107	-33213
-39852	-38727	-33534
-39851	-39196	-32865
-39847	-40080	-31789
-39846	-39395	-32863
-39837	-40096	-31256
-39837	-39477	-32762
-39836	-39166	-32873
-39835	-40303	-31035
-39822	-38134	-33729
-39819	-39910	-32048
-39811	-39799	-32487
-39802	-39314	-32900
-39791	-39485	-32935
-39772	-38551	-33588
-39769	-39505	-32742
-39768	-39802	-32402
-39768	-37800	-33946
-39764	-40173	-31977
-39749	-40534	-29707
-39733	-39032	-33281
-39730	-38600	-33602
-39729	-39996	-32359
-39725	-37973	-33909
-39721	-39191	-33022
-39720	-39813	-32468
-39713	-38960	-33352
-39703	-40173	-32218
-39703	-39627	-32629
-39702	-39776	-32950
-39699	-40207	-31868
-39696	-38987	-33503
-39695	-38299	-33673
-39694	-38831	-33571
-39678	-39864	-32392
-39678	-39364	-32976
-39674	-39154	-33309
-39670	-38677	-33655
-39661	-40024	-32339
-39656	-38631	-33697
-39653	-39037	-33405
-39652	-39519	-32983
-39648	-39476	-33034
-39647	-38713	-33596
-39636	-38455	-33774
-39634	-40122	-32609
-39630	-39073	-33346
-39623	-38695	-33754
-39618	-36953	-34109
-39613	-39201	-33098
-39605	-39414	-33204
-39596	-40183	-31896
-39589	-39164	-33357
-39569	-39471	-33277
-39568	-38179	-33798
-39566	-38023	-33866
-39565	-40188	-32145
-39564	-38040	-33934
-39560	-39946	-32935
-39558	-39790	-33003
-39555	-40572	-32013
-39541	-40181	-32261
-39533	-39157	-33594
-39533	-38898	-33596
-39531	-39001	-33662
-39530	-40015	-32792
-39529	-39529	-33100
-39529	-37556	-34092
-39506	-39328	-33340
-39506	-38836	-33780
-39504	-39172	-33408
-39504	-37314	-34244
-39498	-39312	-33474
-39497	-38918	-33679
-39490	-40073	-32615
-39490	-38071	-34029
-39489	-39196	-33530
-39481	-39672	-33224
-39474	-38323	-33810
-39465	-40263	-32340
-39464	-40262	-32341
-39463	-38942	-33843
-39461	-38786	-33911
-39454	-40454	-32355
-39453	-39069	-33775
-39451	-40267	-32572
-39451	-39774	-33028
-39444	-39151	-33674
-39439	-40029	-32773
-39426	-38841	-33904
-39426	-37532	-34120
-39409	-37948	-34151
-39404	-40641	-32062
-39397	-39857	-33028
-39395	-39288	-33502
-39393	-40339	-32533
-39387	-39400	-33380
-39384	-39332	-33589
-39372	-37508	-34273
-39371	-40179	-32753
-39370	-38140	-33996
-39365	-36734	-34411
-39363	-39389	-33632
-39363	-38305	-34208
-39358	-39774	-33238
-39356	-39598	-33460
-39354	-38387	-34107
-39353	-40397	-32356
-39352	-40559	-32404
-39351	-39865	-33201
-39349	-38951	-33783
-39348	-37560	-34566
-39346	-38665	-33958
-39343	-40641	-32303
-39342	-40244	-33035
-39309	-39134	-33774
-39304	-39156	-33643
-39301	-38470	-34069
-39300	-38853	-33936
-39298	-39905	-33314
-39291	-38701	-34289
-39290	-40315	-32561
-39289	-40376	-32625
-39289	-38545	-34357
-39263	-40483	-32667
-39248	-39745	-33405
-39242	-40978	-31490
-39229	-39632	-33442
-39229	-39139	-33898
-39217	-38009	-34399
-39187	-40123	-33127
-39186	-38521	-34385
-39185	-39209	-33709
-39176	-36143	-34672
-39174	-37405	-34602
-39165	-39470	-33803
-39159	-39896	-33454
-39159	-37768	-34436
-39141	-40860	-31832
-39137	-38530	-34483
-39128	-38612	-34382
-39126	-39664	-33760
-39107	-40035	-33308
-39102	-38934	-34107
-39097	-35650	-34829
-39092	-40321	-32702
-39091	-40242	-33113
-39089	-39909	-33366
-39085	-39294	-33857
-39076	-39089	-34114
-39072	-39046	-34165
-39067	-40093	-33131
-39066	-39315	-33847
-39063	-39128	-34064
-39058	-39692	-33740
-39055	-39406	-33915
-39050	-40453	-32881
-39046	-39488	-33814
-39034	-38506	-34511
-39032	-38350	-34579
-39030	-41047	-31780
-39028	-40287	-33088
-39025	-38588	-34410
-39020	-40565	-32939
-39020	-39131	-33979
-39011	-40647	-32838
-39011	-40154	-33294
-38988	-40053	-33319
-38986	-39133	-34043
-38985	-39802	-33549
-38980	-38744	-34197
-38979	-40803	-32074
-38978	-40900	-32377
-38977	-40179	-33442
-38969	-39022	-34193
