-15843	-11372	-14339	-13820
-15797	-10959	-14408	-13691
-15647	-10460	-14681	-13656
-15641	-11945	-14616	-14492
-15624	-11099	-15194	-14581
-15457	-10592	-15746	-14851
-15422	-11672	-15471	-15253
-15392	-11655	-14469	-15307
-15384	-11433	-15144	-15744
-15345	-12350	-14224	-14343
-15341	-11157	-15472	-15031
-15272	-11775	-14638	-14635
-15173	-11382	-15324	-16068
-15155	-11683	-15172	-15233
-15134	-12299	-14404	-14667
-15130	-11106	-15652	-15355
-15126	-12077	-15079	-15104
-15123	-12223	-15577	-15592
-15086	-12292	-14744	-14570
-15081	-11191	-15952	-15519
-15012	-11432	-15020	-15912
-14979	-11804	-15315	-15852
-14970	-12454	-14776	-14832
-14941	-11565	-14988	-16343
-14902	-12482	-14068	-14942
-14877	-11787	-14932	-15919
-14874	-11933	-15430	-16407
-14844	-11308	-15682	-14034
-14841	-10191	-15956	-14649
-14835	-11676	-15891	-15485
-14782	-11742	-16058	-15858
-14759	-10390	-16176	-14442
-14754	-12053	-15599	-15735
-14736	-11787	-15647	-15435
-14717	-12667	-14245	-14192
-14683	-12209	-14923	-15703
-14680	-12355	-15421	-16191
-14642	-12116	-15094	-16682
-14596	-11487	-15135	-16552
-14585	-10670	-15993	-15989
-14557	-10981	-15534	-15866
-14551	-10651	-15917	-16370
-14547	-12387	-14820	-14799
-14546	-12525	-14391	-14497
-14542	-10742	-16062	-14988
-14542	-10394	-16321	-15276
-14540	-10755	-15614	-16038
-14523	-10962	-15458	-16247
-14507	-11822	-15787	-15390
-14465	-10790	-16162	-15317
-14460	-10593	-16541	-15069
-14452	-11359	-15711	-16185
-14433	-12124	-15609	-15846
-14432	-10904	-16082	-14946
-14431	-10771	-16086	-15698
-14425	-12021	-16007	-15183
-14383	-10989	-16382	-15110
-14371	-11736	-15419	-16435
-14337	-12421	-15440	-15260
-14336	-12410	-15237	-15884
-14315	-12570	-14484	-15074
-14305	-11136	-15856	-16336
-14297	-12038	-15241	-16891
-14286	-11221	-16099	-16328
-14274	-12799	-14089	-14791
-14273	-12788	-13886	-15415
-14258	-11532	-15640	-16205
-14224	-11513	-15564	-16586
-14184	-12652	-14639	-14500
-14184	-11834	-15462	-16661
-14183	-12641	-14436	-15124
-14177	-12158	-15410	-16219
-14176	-11731	-15860	-15998
-14171	-12629	-14943	-14986
-14166	-11341	-16268	-15656
-14150	-11815	-15386	-17042
-14132	-11322	-16192	-16037
-14130	-12755	-14661	-14324
-14130	-12574	-15393	-15080
-14102	-12033	-15682	-16454
-14092	-11643	-16090	-16112
-14090	-10055	-16553	-14613
-14087	-12120	-15090	-16699
-14084	-11540	-16488	-15449
-14062	-12602	-14685	-15190
-14048	-10454	-15906	-16398
-14014	-12433	-15115	-16531
-14013	-12422	-14912	-17155
-13995	-11929	-15718	-16150
-13982	-12153	-15851	-15782
-13964	-10072	-16582	-15539
-13953	-12600	-14729	-15092
-13935	-10250	-16127	-16168
-13927	-11152	-15512	-16723
-13918	-12842	-14412	-14346
-13898	-12938	-14325	-14599
-13897	-12927	-14122	-15223
-13894	-12553	-15284	-15859
-13893	-12542	-15081	-16483
-13856	-12385	-15473	-14265
-13854	-10627	-15835	-16418
-13844	-10192	-16751	-14867
-13789	-12755	-15101	-15257
-13768	-12604	-15638	-15098
-13765	-13073	-13611	-13586
-13738	-10579	-15726	-16859
-13735	-11922	-16039	-15437
-13692	-12540	-15845	-14430
-13687	-12887	-14505	-14923
-13686	-12876	-14302	-15547
-13654	-12617	-14590	-15601
-13647	-11618	-15375	-17070
-13636	-10801	-16233	-16507
-13604	-12940	-15278	-14507
-13589	-10703	-16360	-15599
-13588	-11019	-16529	-15919
-13536	-12968	-14570	-14617
-13535	-12957	-14367	-15241
-13534	-11414	-15596	-16840
-13510	-12225	-14901	-17183
-13499	-11408	-15759	-16620
-13486	-11632	-15892	-16252
-13475	-12974	-14256	-14945
-13452	-11613	-15816	-16633
-13442	-11223	-16224	-16291
-13440	-12475	-15425	-15334
-13432	-12372	-15823	-14671
-13394	-11441	-16520	-15703
-13389	-12024	-15992	-15331
-13364	-12013	-15249	-16710
-13363	-12002	-15046	-17334
-13355	-12650	-15131	-15322
-13344	-12772	-15256	-14748
-13341	-12586	-15181	-15284
-13325	-12917	-14750	-14941
-13316	-12231	-15545	-16122
-13315	-12220	-15342	-16746
-13311	-13129	-14628	-15110
-13277	-10732	-15646	-16902
-13269	-13244	-14143	-15072
-13249	-12672	-15689	-15029
-13235	-12770	-15300	-14650
-13227	-12620	-14775	-16823
-13185	-12141	-16011	-14326
-13168	-10862	-15505	-17063
-13161	-13072	-15122	-15106
-13160	-13061	-14919	-15730
-13152	-12203	-15848	-14896
-13138	-9692	-16423	-16403
-13070	-12402	-16068	-14689
-13070	-10564	-16680	-15489
-13030	-10501	-15834	-16557
-13020	-12954	-13996	-15887
-12982	-12802	-15501	-14766
-12981	-12791	-15298	-15390
-12952	-10218	-16123	-16605
-12900	-13074	-14165	-15215
-12775	-13136	-14722	-13830
-12742	-12273	-15855	-14925
-12738	-9935	-16015	-16659
-12693	-13376	-13892	-14109
-12678	-9594	-16029	-16945
-12656	-10134	-16235	-16452
-12584	-13374	-13936	-14011
-12574	-11881	-16109	-15159
-12572	-12872	-15508	-14795
-12552	-10461	-15715	-16861
-12543	-13319	-14386	-14105
-12542	-13308	-14183	-14729
-12533	-10360	-15221	-17072
