-773.9329829172142	-26.639947437582137	533.5262812089356	314.30880420499346
-685	-114	467	149
-680	62	387	278
-673	304	203	511
-667	145	245	388
-653.2685202121822	-233.00128040973112	434.3897933052863	132.74556429486006
-653.081081081081	2.7297297297297405	114.35135135135135	295.5405405405405
-649	-225	429	136
-649	23	369	-54
-647.633437424934	-196.3218832572664	413.5808311313956	215.96901273120346
-647	-146	487	120
-644	-201	421	220
-639.9329829172142	-194.63994743758212	413.52628120893564	218.3088042049934
-639	37	105	383
-636	210	167	63
-627	-93	138	119
-619.56	-445.88	406.44	51.76000000000002
-618	-446	407	53
-616	-61	125	205
-614	456	16	439
-607	-472	391	-251
-605.7348596750369	-473.70643538664217	388.01622819274223	-252.08916523613715
-596.9329829172142	-116.63994743758214	377.52628120893564	278.30880420499346
-596	-442	376.75	-166.5
-594	77	269	69
-592.2583552384529	154.2707472775066	-71.7600450619602	223.83214419827263
-592	128	140	93
-592	216	129	195
-583	-126	163	237
-581	160	127	179
-580	189	-82	311
-576.9150326797386	16.6176470588235	85.65849673202614	264.0686274509804
-576.3973134518002	-413.6139632211048	286.8720276304957	65.95688128522308
-572	-414	295	68
-564	221	105	124
-562.2412587412587	-38.52447552447552	342.03146853146853	55.71503496503496
-562	-416	294	58
-558	-51	31	67
-557.5411392405063	-285.2848101265823	349.53955696202536	48.8892405063291
-555	194	25	222
-554.3813034987497	-110.22229928272891	267.9584785822489	177.8769140917304
-553.5291005291006	-54.015873015873	25.08994708994709	64.61904761904762
-553	-362	342	-105
-549	-79	242	-58
-547.1973684210527	-84.8395989974937	18.753132832080183	-92.30952380952384
-546	-106	267	182
-545	-179	-40	158
-544	-409	271	-3
-540	-308	331	-251
-537.0230414746543	-310.91244239631334	326.6589861751152	-253.3963133640553
-537	267	-118	371
-536.0875105039963	-52.02366574817767	4.086865607472959	-6.44835942232902
-535.8285714285714	-415.42857142857144	189.39999999999998	182.25714285714287
-535	126	291	-292
-534	-416	190	184
-531	-85	-61	97
-531	26	9	-76
-530	-315	250	-64
