-15004	-13623	-11887	-12157
-14977	-13423	-11941	-10998
-14967	-12961	-12722	-12505
-14943	-13858	-11563	-11812
-14836	-12609	-12924	-11766
-14742	-14281	-12112	-12082
-14734	-13481	-12324	-12250
-14720	-14332	-12905	-11648
-14705	-13678	-12278	-13029
-14683	-13729	-13071	-12595
-14675	-13714	-11836	-13082
-14661	-14565	-12417	-12480
-14657	-13668	-13300	-12217
-14653	-13765	-12629	-12648
-14624	-13962	-12583	-13427
-14585	-13467	-12914	-12772
-14537	-14301	-11820	-12878
-14526	-13700	-12426	-13604
-14521	-12664	-13134	-12560
-14516	-14396	-13022	-12949
-14505	-13596	-12475	-13556
-14490	-13600	-12617	-13080
-14483	-13647	-13268	-13122
-14457	-13252	-13127	-13991
-14453	-13683	-12826	-13175
-14431	-13191	-13356	-13613
-14424	-13880	-12780	-13954
-14396	-13487	-12803	-13646
-14393	-12449	-13347	-13779
-14348	-13441	-13390	-13157
-14346	-12755	-13179	-14315
-14324	-14820	-11839	-12118
-14322	-13380	-13619	-12779
-14312	-13467	-12021	-14041
-14310	-14520	-12818	-12750
-14306	-13975	-13374	-12882
-14291	-13952	-12872	-13067
-14277	-14172	-13328	-13661
-14247	-14208	-12886	-13714
-14229	-14568	-11850	-11903
-14219	-12240	-13457	-12910
-14216	-14407	-13004	-13316
-14190	-12437	-13411	-13689
-14169	-13908	-12912	-14137
-14164	-14212	-13248	-12438
-14147	-13959	-13705	-13703
-14139	-13944	-12470	-14190
-14135	-14086	-11849	-13805
-14130	-15055	-12153	-12207
-14118	-13395	-13145	-13737
-14117	-13995	-13263	-13756
-14110	-14438	-13015	-13277
-14105	-14445	-12760	-13270
-14101	-13202	-12461	-14356
-14088	-14192	-13217	-14535
-14070	-14099	-13434	-13004
-13988	-14378	-12397	-13512
-13969	-14439	-13358	-12686
-13966	-14429	-13190	-13078
-13964	-14130	-13445	-12965
-13963	-12649	-13355	-14189
-13950	-12614	-12789	-14710
-13942	-13884	-13647	-14223
-13907	-14662	-12702	-13910
-13907	-12884	-13913	-13232
-13905	-14363	-12957	-13797
-13890	-14634	-12769	-12461
-13855	-12149	-13730	-14251
-13825	-14793	-12427	-13517
-13798	-14851	-12965	-13076
-13794	-14306	-13521	-13208
-13777	-14449	-13079	-13952
-13775	-14150	-13334	-13839
-13768	-13675	-13757	-13354
-13765	-14503	-13475	-13987
-13739	-13872	-13711	-14133
-13735	-14539	-13033	-14040
-13709	-13908	-13269	-14186
-13654	-12756	-13815	-13882
-13653	-13356	-13933	-13901
-13631	-14141	-13509	-13640
-13620	-14718	-12369	-14037
-13620	-13404	-13544	-14291
-13605	-13510	-13745	-13786
-13598	-14769	-13162	-13603
-13597	-12472	-13407	-14531
-13595	-12989	-13327	-14714
-13594	-13589	-13445	-14733
-13579	-15244	-12409	-12718
-13572	-14374	-13021	-14472
-13541	-12953	-13637	-14394
-13541	-12707	-13965	-13574
-13534	-13632	-13012	-14638
-13529	-12316	-13944	-13684
-13490	-14950	-12198	-13205
-13486	-11975	-13459	-14855
-13482	-12940	-13477	-14406
-13459	-12690	-13729	-14418
-13457	-14602	-12708	-14116
-13448	-13281	-13875	-14421
-13443	-14023	-13372	-14055
-13433	-14936	-12839	-12406
-13428	-14129	-13573	-13550
-13379	-15162	-12606	-13245
-13374	-15169	-12351	-13238
-13369	-14362	-13085	-14382
-13353	-14767	-12465	-14114
-13313	-13810	-13749	-14097
-13290	-14868	-12395	-13732
-13287	-13179	-13985	-14243
-13285	-14875	-12140	-13725
-13271	-13900	-13703	-14185
-13265	-13452	-13115	-14926
-13256	-15263	-11712	-11690
-13254	-14043	-13261	-14929
-13245	-13269	-13939	-14331
-13244	-14956	-12728	-13280
-13228	-13412	-13497	-15075
-13174	-15087	-12548	-13765
-13137	-12210	-13626	-14486
-13122	-14314	-13027	-14678
-13108	-13735	-13691	-14617
-13085	-14793	-12337	-14252
-13085	-12803	-13554	-14857
-13082	-13104	-13927	-14763
-13067	-12452	-14010	-14382
-13066	-15268	-11584	-13367
-13047	-12104	-14193	-13772
-13044	-14874	-12925	-13807
-12968	-13867	-13792	-13505
-12948	-15362	-10945	-11819
-12934	-13526	-13801	-13748
-12905	-13723	-13755	-14527
-12875	-13759	-13313	-14580
-12875	-12758	-14002	-13727
-12866	-15186	-11781	-13894
-12810	-15329	-11938	-11919
-12804	-11985	-14067	-14438
-12796	-14508	-12633	-14123
-12779	-13887	-13681	-14379
-12779	-13071	-14016	-14083
-12771	-12849	-13343	-15124
-12746	-13935	-13292	-14769
-12743	-15287	-10887	-12339
-12731	-14980	-11903	-13929
-12707	-12804	-13681	-14788
-12674	-12852	-13292	-15178
-12663	-13283	-13782	-14646
-12625	-12541	-13773	-14812
-12599	-11910	-14009	-14958
-12573	-13715	-13412	-15080
-12531	-14898	-12100	-14456
-12528	-14968	-11967	-13839
-12526	-13513	-13911	-14209
-12502	-15428	-11171	-12048
-12467	-13746	-13423	-15041
-12452	-15355	-11693	-11465
-12421	-12852	-12121	-15351
-12413	-13710	-13733	-14721
-12405	-12672	-13395	-15466
-12381	-12155	-14230	-13925
-12311	-13099	-14008	-14135
-12297	-15353	-11113	-12568
-12293	-13196	-12586	-15465
-12285	-12468	-14244	-14281
-12262	-13534	-13307	-15218
-12259	-12364	-13825	-15154
-12252	-13332	-13520	-14967
-12198	-13336	-13696	-14895
-12144	-15454	-10926	-11594
-12133	-13800	-12727	-15178
-12118	-11903	-13435	-15531
-12108	-13087	-14072	-14045
-12087	-11314	-14444	-13816
-12075	-13524	-13546	-15391
-12041	-12609	-14046	-14121
-11950	-14307	-12249	-14724
-11945	-12922	-14060	-14477
-11939	-15379	-10868	-12114
-11919	-13107	-13961	-14919
-11900	-13734	-12908	-15370
-11886	-13155	-13572	-15309
-11810	-12002	-12668	-15660
-11767	-13623	-12779	-15520
-11756	-12723	-14065	-15011
-11600	-12306	-14480	-14539
-11578	-13254	-12805	-15438
-11567	-12354	-14091	-14929
-11556	-13147	-13247	-15586
-11545	-12390	-13788	-15302
-11541	-12539	-13992	-15371
-11410	-12839	-13677	-15274
-11284	-12429	-12861	-15715
-11086	-13295	-12930	-15671
-11069	-13620	-13152	-15145
-11030	-13899	-12282	-14986
-10980	-13326	-12941	-15632
-10320	-12258	-12422	-15770
