-730.0750727449079	83.51231813773036	-225.35111542192044
-730	83	-225
-728	277	-437
-716.3488943488944	-147.81423306423306	-363.43866268866265
-713.0442734975397	51.43161552607127	-388.91373975601255
-711.9580184061092	51.05760720579597	-387.871979635794
-654	53	-543
-628.0227686703097	42.138433515482696	-527.2668488160291
-595	29	-395
-580	-20	-426
-579.5125827824454	-123.97410092213178	-402.3617961963297
-578.0368971489474	-30.992115196731497	-435.5197375432987
-565	-23	-441
-563.5544271299607	-87.17653691316225	-465.10133555086895
-561.4830667519727	-85.48304542546384	-465.9824696097249
-555	-156	-306
-551.1948297263514	-146.65511996898968	-399.41604566182207
-534.4180648339131	-240.35654034418005	-534.6872641073793
-533	-242	-532
-530	-160	-542
-519.5029013539652	-318.3133462282399	-295.8500967117988
-514	-311	-296
-507	-353	-351
-506.88818565400845	-349.42721518987344	-410.2299578059072
-504.9428571428572	-441.3	-40.471428571428575
-503	-442	-42
-494.93617021276594	-291.24468085106383	-439.71808510638294
-494.417910921663	-292.38698122607445	-442.0936117071498
-489.6413109563071	-360.7262180756485	-244.81885076466037
-472.8954441275498	-330.8769377728406	-449.1426548736079
-466.6810575765811	-245.6420972939395	-460.55051054082384
-463.5631858193657	-434.5234133204711	-249.43022227581494
-462.5571428571429	-431.7142857142857	-249.74285714285713
-458.0872861384139	-268.8602482603522	-457.6520581182914
-444.6666666666667	-400.22222222222223	-359.33333333333337
-443.7166264575794	-402.91308135638656	-362.449839163651
-442	-435	-268
-437.4090909090909	-154.63636363636363	-542.1818181818181
-435.26208212209303	-9.928415697674417	-626.6173691860465
-434.2783505154639	-11.391752577319586	-624.2010309278351
-433.3971027822488	-11.767532766153138	-624.6849850540355
-433.125	-251.48863636363635	-500.54545454545456
-433.0042815802584	-360.6484847686329	-580.6508746701502
-432.7752296313107	-13.442773904632865	-627.5315955486777
-429	-455	-312
-421	25	-642
-419.84119271120926	-448.88404196576477	-402.9912755383766
-419	-550	53
-414.43513789581203	-449.44433094994895	-401.9050051072523
-400	-527	-74
-387.27272727272725	-430.8181818181818	-454.5454545454545
-383	-71	-638
-376.66258965647415	-435.1805587013967	-451.63927897319746
-376.4035497493625	-434.11125760445464	-461.66552446476015
-375.30873308733084	-428.51476014760146	-464.2109471094711
-374.72727272727275	-429.60227272727275	-463.53409090909093
-374.03999999999996	-435.3	-453.37
-373.6603834647657	-470.0767818295017	-465.9793812948031
-366	-384	-471
-365	-232	-612
-363	-517	-382
-326	-455	-485
-302	8	-706
-301.8810373083968	-485.07500241010314	-385.0088691796008
-299	-483	-386
-299	-448	-521
-297	-534	-66
-290.91917670682733	-551.2796184738955	-396.58885542168673
-287.42197875166005	-551.6533864541833	-395.51826029216465
-282.1224572823434	-569.0614965567883	-402.40066780448115
-274.52	-563.92	-403.84
-260	-610	-235
-256.487370929309	-585.8790309769659	-265.978766216574
-255	-587	-264
-241.39446444085888	-266.898696785404	-612.7151297008812
-237	-261.66666666666663	-613.1666666666666
-233.2068390325271	-261.0959132610509	-617.1376146788991
-231	-596	-372
-225.68258004600324	-264.74250517964714	-645.984293327419
-220	-600	-344
-216.2279883470705	-470.3972062067752	-427.5244275041618
-212	-510	-442
-211.82738095238096	-621.0892857142858	-383.05952380952385
-209.36213769044338	-563.4843789255801	-507.1018435305191
-192	-654	-403
-180.20738481194223	-428.68432315587495	-562.6247669760196
-175.32207637231502	-423.72255369928405	-604.9914081145585
-173.4935064935065	-691.7012987012987	-170.41558441558442
-173	-692.75	-168.75
-171.8969072164948	-694.6623711340206	-171.68556701030928
-171	-695	-169
-170.7490689838624	-695	-169.82904770349356
-170.34621426327362	-694.9588438579956	-171.06786050895383
-162.66042780748663	-39.03654188948307	-679.3422459893048
-160.14285714285714	-42.07692307692307	-679.0769230769231
-160.1270245492513	14.657329122949982	-719.5215442599572
-159.46596274714798	9.12662742807219	-720.7041292790536
-134	-661	-315
-100.8869488860254	-92.58241287169515	-657.5048702555848
-98.3816355810617	-581.5595408895266	-496.6370157819225
-94	-584	-499
-79	-672	-181
-77	-144	-655
-67	-457	-589
-63.18032786885246	-143.422131147541	-687.4795081967213
-61	-145	-685
-59.21428571428571	-144.28571428571428	-687.1428571428571
-57.733333333333334	-146.4	-681.7333333333333
-53	-687	-318.6
-51	-687	-319
-50.96270121711818	-90.66666666666667	-718.3486454652532
-19.139549865508638	-311.40648658151383	-610.2306184597627
-12.621457489878537	-703.085020242915	-166.0242914979757
-7.006987244798539	-333.55409686381273	-626.6525919616064
-2	-700	-267
5	-725	28
13	-715	-270
14.78411933460476	-717.6812845434457	-269.00366842614255
25.253906204445087	81.19109439031956	-737.0120842186775
26.52965941019326	80.07611603939132	-740.1807020766505
101.54822026955067	-745.0507876839503	-145.44735287643553
106.24172361267537	-742.1296782898783	-149.77895707640383
107	-743	-148
107.00000000000003	-744.21754799662	-150.80729037709526
107.00000000000004	-743.6031910246201	-152.31240839108162
122	76	-726
145.2645273200347	-70.42671292281005	-746.5368603642671
