-9620	-6174	-7322	-8390
-9527	-7264	-8489	-8909
-9430	-6948	-7178	-9456
-9336	-7819	-9451	-8496
-9319	-6764	-7619	-9669
-9249	-7565	-7672	-8572
-9239	-7503	-8140	-9043
-9238	-7025	-8227	-9471
-9202	-8002	-9009	-9047
-9188	-7403	-8377	-9554
-9165	-7611	-9263	-9045
-9031	-7794	-8821	-9596
-9028	-7727	-8576	-9697
-9027	-7810	-7929	-9381
-9014	-7461	-9467	-8716
-9010	-7348	-7674	-9903
-8997	-7958	-9339	-9141
-8994	-7502	-8139	-9807
-8950	-8716	-9545	-8260
-8949	-8266	-10068	-8410
-8945	-7605	-9089	-9315
-8934	-7867	-8465	-9578
-8931	-7411	-7265	-10244
-8922	-7706	-9747	-9157
-8906	-7856	-9551	-8443
-8892	-8221	-10081	-8289
-8883	-8100	-10225	-8601
-8863	-8141	-8897	-9692
-8853	-8364	-7700	-8561
-8840	-8349	-9783	-9183
-8825	-7390	-8436	-9704
-8823	-7294	-7951	-10356
-8816	-8899	-9103	-8811
-8800	-8050	-8023	-10129
-8797	-8333	-8265	-9461
-8785	-7306	-9001	-9576
-8784	-8204	-8488	-10033
-8751	-7498	-9559	-9706
-8746	-8216	-9538	-9253
-8742	-7555	-8559	-10158
-8735	-7684	-9151	-9659
-8714	-9005	-8541	-8936
-8708	-8782	-9789	-8923
-8703	-8465	-9096	-9835
-8701	-8054	-8565	-9929
-8700	-8048	-9912	-9088
-8694	-8029	-9194	-9589
-8692	-7933	-8709	-10241
-8666	-8074	-9350	-9833
-8663	-8094	-10051	-8871
-8656	-8340	-10319	-9349
-8654	-8446	-9462	-8946
-8654	-7182	-8248	-10253
-8645	-8691	-8915	-9360
-8613	-7996	-8300	-10582
-8609	-8605	-8985	-9716
-8606	-8888	-9227	-9048
-8605	-8446	-9848	-9722
-8590	-8533	-8085	-9719
-8574	-8387	-10077	-8482
-8564	-8141	-10403	-7846
-8561	-8503	-9998	-9143
-8560	-8053	-10521	-9293
-8557	-7597	-9321	-9959
-8550	-7726	-9913	-9460
-8543	-8797	-8353	-9485
-8532	-8257	-8908	-10384
-8529	-9019	-8867	-9015
