-603.7691272587466	233.64398308342948
-538.7691272587466	10.643983083429475
-536.4136576306296	6.939962141505077
-520.613950498232	-16.400514304082293
-508.7941176470588	-32.882352941176464
-486.5453085780887	-63.63218246272467
-482.16421185861117	-69.50603686294924
-473.5086505190311	-78.43144463667821
-471.038062283737	-81.58585640138409
-468.18091942659413	-83.58585640138409
-445.5147058823529	-99.45220588235296
-422.44117647058823	-112.91176470588235
-407.038062283737	-115.9923875432526
-386.4666666666667	-120.10666666666667
-375.9552341597796	-120.79696969696968
-341.44117647058823	-132.91176470588235
-305.46666666666664	-140.10666666666668
-297.3085399449036	-140.64242424242425
-285.44117647058823	-164.70588235294116
-282.2036403440459	-169.79696969696965
-273.88235294117646	-182.88235294117646
-268.5927354548377	-190.69656059144967
-265.9705882352941	-194.3529411764706
-255.2251838235294	-209.20404411764707
-241.22901582193617	-225.15473317243232
-232.9090909090909	-234.36363636363637
-219.50865051903114	-235.4314446366782
-215.54530857808862	-238.63218246272467
-213.01533106735664	-242.0241914699248
-202.50865051903114	-253.4314446366782
-197.95523415977962	-258.8313360881543
-197	-259.5
-191	-263
-173.01470588235293	-274.0772058823529
-154.44117647058823	-284.9117647058824
-130.03806228373702	-289.7923875432526
-124.16421185861122	-292.50603686294926
-115.50865051903111	-301.4314446366782
-113.03806228373702	-304.5858564013841
-111.5	-307.875
-104	-311
-101	-314
-87.51470588235293	-322.4522058823529
-67.44117647058823	-332.9117647058823
-64.44117647058823	-335.9117647058823
-28.46666666666664	-343.1066666666667
-17.95523415977962	-343.79696969696965
35.533333333333346	-345.1066666666667
49.09090909090909	-349.3636363636364
62.49134948096885	-350.4314446366782
64.96193771626297	-353.5858564013841
70.61437908496733	-384.9281045751634
75.61836612844607	-392.79696969696965
81.1789706775242	-401.5411264688024
89.40726454516232	-413.69656059144967
92.02941176470588	-417.3529411764706
102.7748161764706	-432.2040441176471
116.77098417806383	-448.1547331724323
125.0909090909091	-457.3636363636364
138.49134948096886	-458.4314446366782
160.04476584022038	-481.8313360881543
161	-482.5
167	-486
186.55882352941177	-489.9117647058824
229.53333333333336	-498.50666666666666
236.2087912087912	-498.94505494505495
