-774.3423319769888	-23.843496562368443	534.3976708292408	320.7192928300828
-773.9329829172143	-26.639947437582137	533.5262812089356	314.30880420499346
-772.1223247958937	-27.20282446256502	535.426086625298	314.30880420499346
-685	-114	467	149
-680	62	387	278
-668.057836271432	504.2528374788699	256.05807775899535	279.90050712388313
-667.6748768472906	506.7274220032841	253.95402298850576	277.23481116584566
-667	145	245	388
-664.0460869565218	73.26086956521738	467.02695652173907	80.49913043478261
-662	74	467	79
-659	509	252	277
-658	78	458	80
-656	198	228	331
-654.5378787878788	204.87878787878788	229.87121212121212	329.92424242424244
-653.8690476190477	6.553571428571431	118	300.63095238095235
-651.5758654712367	1.8217579683411032	120.36514950023593	297
-650	5	118	297
-649.9573462743078	-189.80716852625423	413.8312942071459	232.81863334830297
-649.6651547324325	-189.68649170576185	413.52628120893564	232.50235443474926
-649	-225	429	136
-649	23	369	-54
-648.1833666680473	-186.47241822271604	413.52628120893564	231.46713194266056
-647.9778748755125	41.15744188341692	104.44876499457189	392.71780148398034
-647.901563441474	40.55957251133733	104.99394285351855	392.622395585577
-647.633437424934	-196.3218832572664	413.5808311313956	215.96901273120346
-647.4147089968333	2.673425039772326	118.10535534154039	291.683100888793
-647.01206549842	-147.64004596380352	486.12841137604136	120.31513932777938
-647	-229.67034421888786	431.12135922330094	131.93733451015004
-647	-146	487	120
-645.9460444768501	40.72730586948597	104.72256653299307	392.12613926358006
-644	-201	421	220
-642.2675853566739	-197.85481531532272	421.976884185224	218.5475344714894
-642.002778923135	-199.36436351677048	419.17782592368974	215.72342750624628
-639.9329829172142	-199.64628327212404	425.33935825556216	218.8737395381986
-639.9329829172142	-194.63994743758212	413.52628120893564	218.30880420499344
-639.6086281374403	209.12369067449674	166.99999999999997	65.54580874671787
-637.9200000000001	211.12	161.4	62.68000000000001
-636	210	167	63
-634.1826487094356	-197.4946175431081	415.5259686194709	212.24486055478206
-631.745707132764	-98.84753025741844	141.4910533267801	116.90528813663451
-631.6577643171806	-98.43979441997064	140.51440895741555	116.93731644640235
-631.0193012275731	-94.37503305004721	137.01212464589236	118.24279508970727
-629.1877616756841	-86.66705255707379	138.96497894597934	116.16516609282964
-629	35	104	373
-628.3561847988078	-85.53129657228018	143.198956780924	114.24441132637854
-626.8666632031611	207.33628809570254	166.51707132501633	52.78608670592192
-626	208	166	53
-622.0276639344263	-93.46618852459017	136.07377049180326	115.49795081967213
-620.5382513661202	-58.9297423887588	126.64832162373145	203.49063231850118
-619.7734855136084	-61.28201429825663	124.80703624733474	207.8195785776997
-619.3901140684411	-61.671482889733866	126.19087452471484	206.97870722433458
-619.307299321156	-66.06165581916157	125	203.8074742809154
-618.7213114754098	-59.90688524590165	125	203.17704918032788
-618.5006890215893	-64.13091410197518	121.18971061093248	200.556270096463
-618	-446	407	53
-617.6844898715988	458.71705372456313	12.851898206090937	443.35901358179206
-616.6884006833147	460.22953827584695	15.999999999999993	442.63222675926784
-615.2583552384529	453.27074727750653	13.239954938039801	437.83214419827266
-609.5861431870669	455.0706697459584	14.275288683602767	435.22355658198614
-607	-472	391	-251
-606.2222222222222	-473.72222222222223	392.5	-252.61111111111111
-605.7348596750369	-473.70643538664217	388.01622819274223	-252.08916523613715
-605.2020095187731	-472.62859157412305	389.6469240260885	-252.12709324872202
-601	-123	385	280
-596.9329829172142	-116.63994743758214	377.52628120893564	278.30880420499346
-596.6563148974769	-115.1288282051894	369.2943212469864	276.01417897978183
-596.2145418478675	-115.3486686503395	369.470893415732	274.91241321431295
-596	-442	376.75	-166.5
-595.8640932036174	216	123.54271844877144	194.47603877177522
-595.6289167412713	217.97851387645477	122.81154879140557	192.8316920322292
-595.1626016260163	159.99728997289975	-69	226.67479674796746
-594.6844898715988	159.71705372456313	-72.14810179390906	229.35901358179206
-592.2583552384529	154.2707472775066	-71.7600450619602	223.83214419827263
-592	128	140	93
-592	219.4676029757672	121.35391481137066	195.59537224440678
-591.5786807073316	217.24604278429035	124.57632955824889	193.45118882045168
-591	156.16314505088985	-71.00388865742119	222.84695355435193
-588.1387132389842	198.4483589280337	-89.2439024390244	323.1286761015758
-586.5861431870669	156.0706697459584	-70.72471131639722	221.22355658198614
-583.3427061878749	-108.17856183397507	327.54020775499237	12.101101459657919
-583.1057884231537	191.96606786427145	-86.69061876247504	316.4331337325349
-583	-184.96340023612748	322.8685556867375	81.89964580873672
-583	-126	163	237
-581.0909090909091	192.8181818181818	-81.99999999999999	313.9090909090909
-581	-111	324	12
-581	160	127	179
-580.5799999999999	189.70736842105262	-82	311.0031578947369
-580.0818625610215	184.82125422455877	-86.68268869695831	309.9846038302666
-580	-183	322	84
-578.8643617021277	-421.1480496453901	299.52659574468083	67.99999999999999
-578.358051599678	-417.2475886402078	297.6177353143989	68.00000000000001
-577.3782310389022	-416.4672774420554	295.023423629303	68
-577.1641364340264	-418.6550368615409	295	71.78998848490463
-576.985087306232	-416	294.3044357453313	69.47126905584699
-576.9150326797386	16.6176470588235	85.65849673202614	264.0686274509804
-576.8479242374187	-416	290.9195389641376	67.47582865323203
-576.3973134518002	-413.6139632211048	286.8720276304957	65.95688128522308
-576.2021763676555	-416	294.6364680093346	66.20186189627779
-575.9580849580552	-413.7585278560473	290.6856372634171	68
-574.6590664787667	-414	293.1468853139089	65.0114435964543
-573.6787074855423	-414	287.94477960555076	66.44093878417706
-570.6412246862392	-410.91677551836796	285.2494694755168	67.10874176532629
-570.3446114041197	-411.43269977112146	284.95006468305303	67.40839884565628
-570.2620157893979	-411.32524130708356	285.8305620678012	66.60875859048068
-569.99439473646	-410.9098520918633	287.91953597217923	61.40119850437894
-569.7058823529412	296.52941176470586	105.8235294117647	56.70588235294116
-567.9844097995546	-213.29510022271717	315.5467706013363	-72.93986636971046
-566.062030075188	-213.47744360902257	307.1203007518797	-73.86466165413533
-566	22	371	-150
-565	293	107	52
-564.8899587345254	-206.37689133425033	316.5598349381018	-78.43878954607978
-564.1591591591591	-205.08108108108107	316.7597597597598	-79.62462462462462
-564	221	105	124
-562.5966927024837	-414.21675871029714	293.573661412296	59.355842122388495
-562	-416	294	58
-561.262225770278	22.282379065014453	370.60666719731427	-150.14795704563494
