-730	-136	251	-159
-714	-305	80	246
-700	18	128	15
-700	53	110	175
-698	-91	245	73
-682	82	75	-80
-674	-320	346	-165
-665.6009416464545	-386.9982522471109	182.24629048366384	141.93772292766442
-662	-95	262	-181
-660	-494	229	167
-659	-271	69	91
-658	-147	176	-318
-651	-533	209	230
-651	-378	571	-325
-641	-207	16	-4
-639	-153	487	-341
-639	-74	130	-59
-632	-381	-54	457
-623	-208	438	-429
-622	-134	-30	255
-619	-340	101	357
-619	-246	185	-127
-619	-18	-91	108
-616	-224	40	210
-615	124	-61	-91
-614.4154727793697	-285.7545367717288	349.6590257879656	-328.2445081184336
-614	-260	43	-32
-605	-404	247	90
-602	-306	25	187
-601	-481	-104	186
-601	-288	363	-317
-601	-286	165	102
-600	-327	509	-38
-597	-338	79	-35
-596.4002795899348	-212.2246039142591	60.25489282385834	-297.55731593662625
-596	-288	589	-402
-593.66566511882	-387.0688336520077	-131.06036602021305	-30.37639989074023
-592	-55	270	-335
-591.1680851063829	-222.91914893617022	295.3431610942249	-385.5884498480243
-589	-455	251	59
-584	-224	133	-152
-579	-348	429	-88
-578.1926895306859	-286.01805054151623	139.49007220216606	-76.23601083032489
-577	-282	-142	132
-576	-268	227	-150
-572	-320	141	-287
-571	-391	198	-36
-571	-149	-155	-129
-571	12	217	-395
-568	-325	-348	143
-563.9930625812979	-429.47824830177774	161.13296719179078	11.554126318832147
-561	-179	-2	-150
-557	-116	532	-446
-553	-220	-194	61
-552	-33	9	-340
-547.3627464625376	-503.50211087914636	341.59879378334495	-349.87492461145905
-547	-388	216	-56
-547	-341	202	-197
-544	-517	9	75
-544	-41	244	-423
-541	5	-278	45
-541	157	238	-444
-539	-254	-138	-122
-536	-380	154	-176
-536	-280	-354	375
-531	-262	97	-205
-530	-5	-210	121
-524	-399	427	-357
-524	-261	93	-121
-523.4528301886793	-439.62264150943395	-100.41509433962261	148.622641509434
-523	-176	267	-433
-522	-239	452	-367
-518	-461	191	-103
-515.4209827357238	-69.40106241699863	-378.7503320053121	432.8499335989376
-515	61	-96	-133
-514	-247	687	-450
-513.9055118110236	-347.82677165354335	-32.50393700787403	-78.18897637795274
-509	-100	-261	52
-507	-163	5	-154
-504	-385	-337	382
-504	-254	104	-247
-500.58324121689816	-392.67450857884364	188.91711923871773	-84.67662325179026
-500	8	112	-341
-498	-236	470	-387
-496	-229	294	-461
-495	-365	263	-256
-495	32	181	-362
-493.78787878787887	-333.1818181818182	-247.030303030303	-13.030303030303003
-490	-279	239	-335
-489	-392	-106	383
-486.7161411217369	-399.56461617989146	-103.91890669423624	-235.74567071594726
-486	-190	51	-342
-485	-530	294	188
-485	-161	182	-364
-483	-450	147	-243
-482.81111111111113	-451.73333333333335	147.82222222222225	-244.2111111111111
-482	-287	474	-418
-480	-186	-375	328
-478.27791869999936	-471.45497291079823	195.54809255408964	-50.89130089446473
-478	-54	-414	295
-477.1792693288021	-482.10790144435003	399.3423959218352	-559.5590484282073
-476.27791869999936	-572.4549729107982	304.54809255408964	167.1086991055353
-474.71262135922325	-545.0368932038836	-74.97087378640775	-150.9864077669903
-474	-53	-388	67
-474	99	128	-422
-472.27791869999936	-624.4549729107982	218.5480925540896	30.108699105535287
-472	-464	364	-455
-469	-273	-409	458
-463.61929745318093	-393.17803411973176	73.11969702234117	-437.10162954727076
-463.2127659574468	-404.82978723404256	47.14893617021278	-224.95744680851064
-463	-405	50	-224
-461.7797029702971	-185.27899575671853	-161.97949080622348	-56.49328147100425
