-716.195015624313	259.4539529980158	-237.28452066842573
-716.170931143743	258.7249156757862	-238.18714864910908
-715.3826530612245	258.9706632653061	-239.19005102040816
-714.4228470728403	258.67495748299325	-236.6135600039085
-713.9467554076539	-137.9883527454243	-80.60565723793675
-712.6578947368421	258.8421052631579	-240.10526315789474
-712.088813303099	-353.0266439909297	-337.06216931216926
-704.847792623607	-30.92565981316659	-459.73364165224257
-704.8477926236069	-30.647373930176713	-460.09623791638444
-703.1842105263158	-32	-464.68421052631584
-703.0165745856355	-452.91160220994476	-90.57458563535911
-702.8033434243757	-32.92573383063771	-461.76144106775496
-701.1876626206039	-33.40441332088392	-463.92607843137256
-700.9519612374124	-33.40441332088392	-463.97627171407566
-700.9519612374123	-452.1754903093531	-93.11421608273577
-700.7734375	-453.34375	-89.5390625
-700.7734375	-452.91160220994476	-91.99471786933768
-700.5323769807542	-452.9116022099448	-91.96622662558437
-681.8358208955224	-531.7910447761194	-225.53731343283582
-681.8358208955224	-531.0695816691192	-226.07294513348754
-681.8358208955224	-530.7200000000001	-227.82298507462684
-681.5555555555555	-532.2222222222222	-227.11111111111111
-679.8843438048857	-529.8902869933916	-229.58505358208367
-677.6786403149051	-425.45843172826164	-355.3962042848641
-675.4328601349779	-425.84012101466135	-355.46846637188736
-674.6666666666666	-426	-354.3333333333333
-673.4277509998974	-622.3790380473799	-503.4766690595837
-672.5668735865066	-623.7817150934262	-502.93074012306806
-672.5668735865066	-623.4351936321249	-504.5040800489469
-672.3462299107784	-623.5866995828576	-504.7777412547234
-672.2561412674418	-624.1113701015888	-502.7743415576956
-672.2561412674418	-624.0227044350681	-502.93074012306806
-672.2561412674418	-623.7817150934262	-503.5164133557637
-672.2561412674418	-623.6485593461791	-504.8894769148593
-672.2163793103448	-623.6758620689654	-504.93879310344823
-672.1529386086972	-623.7515625	-504.88947691485924
-672.1529386086971	-623.7515625000001	-504.8894769148592
-672.1345314029982	-623.7735268441729	-504.8751679112688
-672.1276692455335	-623.7817150934262	-504.86983355268103
-672.103507957598	-623.7814340811618	-504.8894769148592
-672.103310326869	-623.8475155834526	-503.4766494938135
-672.0725251836176	-623.8475155834526	-504.8269668301136
-672.0681372285026	-624.1484518105829	-502.7743415576956
-672.0313992663471	-623.8965889635258	-504.79499723584155
-672.0092010474443	-623.9230769230769	-504.7777412547234
-671.9941581489571	-623.8475155834524	-504.88947691485924
-671.9941581489568	-623.8475155834526	-504.8894769148592
-671.9669241231154	-624.412689172811	-502.595174182262
-671.9669241231154	-624.1030981327582	-503.4766494938135
-671.8894736842105	-623.978947368421	-504.6894736842105
-671.8583343786875	-624.1030981327582	-504.6604637200338
-671.8496232605207	-624.412689172811	-503.4620596452186
-671.8401085735084	-624.3441295546559	-503.7729387734862
-671.7377510231579	-623.8965889635258	-504.8751679112688
-671.7198458244276	-623.8862447650771	-504.8894769148592
-671.4867187500001	-623.7515625000001	-505.07578125
-671.3925032736796	-623.7735268441729	-504.93879310344823
-671.3585853887007	-623.7814340811618	-504.8894769148593
-651.8772449180975	-379.56680481547266	-515.3068877047563
-598.1204188481674	-705.4745283802876	-378.07695504030585
-597.316730523627	-707.4448701575138	-382.4431673052363
-597.0239806597853	-708.5471115474766	-381.23016342328776
-596.921146953405	-707.6093189964158	-381.59498207885304
-596.0820685687283	-708.0138361089519	-382.4431673052363
-594.3663832720588	-708.8235294117646	-380.0872012867648
-567.7593869676116	-747.1826925173133	-51.951500970125934
-567.7478086137555	-747.1831869030873	-51.962019230769215
-567.2233728075139	-747.2568710935722	-52.37147198560548
-566.6925693854769	-747.4036400462163	-52.691643698057646
-566.6289356062778	-745.5387035426802	-53.0591762386062
-566.357676203015	-747.5617837862837	-52.37147198560547
-566.3537533463507	-747.1479700937393	-53.05917623860621
-565.7103725234921	-747.2568710935722	-52.691643698057675
-565.5528977233218	-747.1826925173133	-52.769534459432236
-560.7874396135265	-445	-583.4009661835748
-560.3935096153847	-747.5617837862837	-53.0591762386062
-557	-445	-588
-556.0991452991452	-447.3316239316239	-591.8794871794871
-544.4718862888054	-451.875633385093	-597.6177121358955
-543.5900936243335	-451.38984968732836	-598.8497991107017
-542.9241874488962	-576.1527621627147	-535.3111457481602
-542.131599278908	-576.4329126963688	-535.4505794488798
-541.207171314741	-447.6414342629482	-599.2509960159363
-541	-722.6921634814626	-315.95834691973675
-540.7860118175065	-716.6505964284868	-316.1564715213122
