-757	-223	-215
-751	-182	-500
-747	-236	-369
-729	-308	-499
-718.7635027799842	-404.4626687847498	-561.857823669579
-718	-402	-562
-716.4726130678762	-402.5137995068343	-561.9732006047876
-709	-451	-504
-684	-502	-336
-588.0191210707296	-457.96343345992096	-525.3835094894262
-581.4149455975619	-475.33090273551636	-477.9629959897926
-550.0353298185428	-282.3431411553389	-684.6345850841641
-542	34	-691
-537.4444587518849	-526.9000793768131	-485.54685616099323
-528.4367660246829	-285.98638809411966	-568.1527202459752
-522	-578	-531
-513.8500140173816	-435.4451920381273	-574.9001962433417
-485	-613	-490
-474.1002846591783	-153.3964263732882	-742.4401638713648
-359	-349	-686
-265	-524	-669
-251.98039215686276	143.09803921568627	-756.8795518207282
-150.56305070112106	-558.9322609029725	-532.4098452326982
37	22	-760
139.42275742982366	-556.7575808023165	-555.9662782716246
