-11045	-9568	-11073	-10249
-10868	-9864	-10723	-9618
-10863	-9587	-10980	-10173
-10802	-9555	-11331	-10006
-10786	-10167	-10828	-9616
-10764	-9741	-10936	-10221
-10664	-9578	-11417	-10870
-10644	-9985	-11556	-10404
-10595	-9422	-11712	-11169
-10594	-9868	-11311	-10926
-10575	-9829	-11851	-10703
-10569	-9988	-10972	-8959
-10567	-10565	-11404	-9847
-10562	-10288	-11661	-10402
-10543	-10376	-11908	-10533
-10525	-9712	-11606	-11225
-10517	-10448	-11159	-10369
-10493	-10132	-11956	-10701
-10439	-10500	-11578	-9607
-10420	-10588	-11825	-9738
-10394	-10660	-11076	-9574
-10389	-10383	-11333	-10129
-10375	-10748	-11323	-9705
-10370	-10471	-11580	-10260
-10351	-10432	-12120	-10037
-10338	-10891	-11930	-9736
-10306	-10491	-11115	-9973
-10301	-10315	-11875	-10559
-10269	-10735	-12225	-10035
-10210	-9734	-11983	-10515
-10203	-9915	-11960	-11127
-10149	-9819	-11168	-11242
-10129	-10226	-11307	-10776
-10121	-10218	-12065	-11125
-10101	-10625	-12204	-10659
-10097	-10646	-11657	-10252
-10082	-10713	-12451	-10790
-10080	-9663	-11463	-11541
-10028	-10617	-11659	-10905
-1e4	-11016	-12556	-10788
-9978	-10373	-11707	-11073
-9941	-10058	-11582	-11198
-9890	-10566	-12179	-10805
-9877	-11228	-12473	-9993
-9873	-11249	-11926	-9586
-9838	-9820	-12092	-10939
-9823	-11132	-11681	-10108
-9786	-10647	-12581	-9949
-9748	-8976	-11623	-11461
-9627	-9774	-12114	-11124
-9496	-10009	-11439	-11514
-9416	-10299	-11453	-11076
-9375	-10807	-11930	-11177
-9327	-9548	-11366	-11727
-9319	-11286	-11440	-10053
-9305	-9977	-12468	-11026
-9283	-9334	-11619	-11311
-9263	-10085	-12515	-10953
-9249	-11028	-11763	-10332
-9220	-11439	-12197	-9858
-9203	-10687	-12712	-10558
-9201	-9637	-11724	-11309
-9164	-9322	-11599	-11434
-9162	-10132	-12110	-10974
-9114	-8873	-11546	-11524
-9032	-9176	-11651	-11522
-8890	-8843	-12073	-11289
-8869	-10960	-11554	-10924
-8849	-11367	-11693	-10458
-8617	-9983	-11700	-11282
-8598	-10071	-11947	-11413
-8489	-11592	-10836	-9645
-8466	-9756	-12671	-10723
-8407	-8967	-11025	-11911
-8115	-8085	-11127	-11760
-8094	-10202	-10608	-11395
-8075	-10290	-10855	-11526
-7973	-11e3	-11099	-11058
-7590	-9389	-12077	-11323
-7196	-10264	-11116	-11294
