-7073.49866231373	325.1991343553676
-7073.4826403496845	322.2597279505337
-7073.460046809381	319.76001371893074
-7073.453981893091	319.3394026258932
-7073.405323797831	316.93685838192334
-7073.294940527017	312.19408743385384
-7073.190129772203	308.39465162797217
-7073.156039118117	307.28116963908263
-7073.13117914157	306.6920744691887
-7073.078079262623	305.60180841517695
-7073.018848973162	304.6639662417569
-7072.792092927588	301.30043432389226
-7072.649349862126	299.3224186363847
-7072.640148386993	299.2073805871638
-7072.469088129843	297.3931015318928
-7071.815146220148	293.34796343482964
-7071.292317223932	290.29411161234276
-7070.942161652374	288.81716809157956
-7070.4938758624885	286.97693346486363
-7070.326072997668	286.36344612633616
-7070.082487986185	285.5133191039158
-7069.336863330198	283.2130674264756
-7067.49866231373	66.19913435536762
-7067.482640349684	63.259727950533716
-7067.460046809381	60.760013718930736
-7067.453981893091	60.33940262589317
-7067.405323797831	57.936858381923344
-7067.294940527017	53.19408743385384
-7067.190129772203	49.394651627972166
-7067.156039118117	48.281169639082634
-7067.078079262623	46.60180841517695
-7066.792092927588	42.30043432389226
-7066.649349862126	40.322418636384725
-7066.640148386994	40.20738058716381
-7066.469088129843	38.393101531892796
-7066.354211347536	37.6173652898741
-7065.815146220148	34.34796343482964
-7065.292317223932	31.29411161234276
-7064.801775048849	29.235645143430474
-7064.082487986185	26.51331910391582
-7063.336863330198	24.213067426475618
-7061.618876360473	18.994927727615845
-7061.143806513803	17.64406591237713
-7060.007726465448	14.865570136640088
-7058.49866231373	-142.80086564463238
-7058.482640349684	-145.74027204946628
-7058.460046809381	-148.23998628106926
-7058.453981893091	-148.66059737410683
-7058.405323797831	-151.06314161807666
-7058.294940527017	-155.80591256614616
-7058.190129772203	-159.60534837202783
-7058.156039118117	-160.7188303609173
-7058.13117914157	-161.3079255308113
-7058.078079262623	-162.39819158482305
-7058.018848973162	-163.3360337582431
-7057.792092927588	-166.6995656761078
-7057.649349862126	-168.67758136361522
-7057.640148386994	-168.7926194128362
-7057.469088129843	-170.60689846810715
-7056.815146220148	-174.65203656517036
-7056.292317223932	-177.7058883876573
-7055.942161652374	-179.18283190842044
-7055.4938758624885	-181.02306653513642
-7055.326072997669	-181.6365538736638
-7055.082487986185	-182.48668089608418
-7054.336863330198	-184.78693257352438
-7052.49866231373	-242.80086564463238
-7052.482640349684	-245.74027204946628
-7052.460046809381	-248.23998628106926
-7052.453981893091	-248.66059737410683
-7052.405323797831	-251.06314161807666
-7052.294940527017	-255.80591256614616
-7052.190129772203	-259.60534837202783
-7052.140017556523	-261.11519600863545
-7052.071094840114	-262.51096132190816
-7051.792092927588	-266.6995656761078
-7051.649349862126	-268.6775813636152
-7051.640148386994	-268.7926194128362
-7051.469088129843	-270.60689846810715
-7050.815146220148	-274.65203656517036
-7050.292317223932	-277.7058883876573
-7049.4938758624885	-281.0230665351364
-7049.082487986185	-282.4866808960842
-7046.618876360473	-290.00507227238415
-7045.821146659538	-292.1690602659885
-7044.870506639406	-294.4250210518862
-7043.252877527873	-297.57139503249454
-7042.635917901187	-298.6540884207909
-7040.7425982289415	-361.0676211141616
-7040.740234648692	-364.39639321599753
-7040.735746260363	-366.4650369963995
-7040.731647977981	-367.83771730655906
-7040.719729855049	-369.0435605584622
-7040.6974569117365	-371.0281970462426
-7040.690339678727	-371.404668274965
-7040.676248974734	-371.76205545600175
-7040.667337835037	-371.94388186687604
-7040.547281730522	-374.1679941135851
-7040.490383411079	-375.18165978066577
-7040.2835024161795	-378.27535220481656
-7040.253670654996	-378.70139125516437
-7040.178447884047	-379.65955948156227
-7040.121034718359	-380.29810372019233
-7040.031794966557	-381.03325296449975
-7039.799186422782	-382.4980544843694
-7039.482636348114	-383.47130898259286
-7039.427408943344	-383.9117467024292
-7039.354211347536	-384.38263471012584
-7039.221877573345	-385.9515741876752
-7038.936303978902	-387.62658444517655
-7038.724180021187	-388.75596541577374
-7038.628801228383	-388.76674556962587
-7038.524753257514	-389.21104389565676
-7038.292317223932	-390.7058883876573
-7037.942161652374	-392.18283190842044
-7037.698023006118	-393.8367761553661
-7037.4938758624885	-394.0230665351364
-7037.457882902672	-395.0063651513888
-7037.297509487583	-395.7368452326549
-7037.250086670589	-395.9528500062165
-7037.038137236386	-396.91825215739954
-7036.65269092814	-398.62330788452226
-7036.537011302125	-399.1076603748727
-7036.174838289291	-400.53384225046887
-7035.500173985393	-402.45095889753657
-7034.618876360473	-403.00507227238415
-7034.318975951762	-405.6524970611092
-7033.250086670589	-431.7368452326549
-7033.249053952273	-436.4316694183043
-7033.244276841502	-437.31002481429135
-7033.213242831625	-439.0277748434888
-7033.0764875837685	-443.97127459623374
-7032.919177696078	-447.5238962086423
-7032.834796529818	-448.9749546029834
-7032.47176282363	-452.6132695177466
-7031.996906349765	-456.93553393096147
-7030.8236590743	-464.76880527733323
-7029.498565731843	-471.7365145492625
-7028.742598228942	-474.3677638006892
-7028.7425982289415	-474.4097548771215
-7028.740234648692	-477.39639321599753
-7028.735746260363	-479.4650369963995
-7028.731647977981	-480.83771730655906
-7028.719729855049	-482.0435605584622
-7028.6974569117365	-484.0281970462426
-7028.690339678727	-484.404668274965
-7028.676248974734	-484.76205545600175
-7028.667337835037	-484.94388186687604
-7028.547281730522	-487.1679941135851
-7028.490383411079	-488.18165978066577
-7028.2835024161795	-491.27535220481656
-7028.253670654996	-491.70139125516437
-7028.178447884047	-492.6595594815623
-7028.093842812208	-493.53896603162076
-7028.05840413684	-493.8372115800589
-7028.031794966557	-494.03325296449975
-7027.799186422782	-495.4980544843694
-7027.627287631777	-496.5394571620826
-7027.221877573345	-498.9515741876752
-7026.968470440408	-500.4501806534987
-7026.789291550223	-501.41830347870524
-7026.724180021187	-501.75596541577374
-7025.698023006118	-506.8367761553661
-7025.457882902672	-508.0063651513888
-7025.038137236386	-509.91825215739954
-7024.65269092814	-511.62330788452226
-7024.537011302125	-512.1076603748727
-7024.174838289291	-513.5338422504689
-7024.077365501492	-513.8338638187406
-7023.454679011832	-515.574762519036
-7022.318975951762	-518.6524970611092
-7021.3505877986745	-521.1966743968192
-7021.180802563153	-521.5689818502349
-7020.844081378307	-522.2047691902396
-7020.50870844004	-522.8177433270129
-7020.227081048506	-523.2928035865801
-7019.72823769659	-524.0572836359563
-7018.459757553467	-525.9439483968787
-7016.941723470127	-528.0461262823435
-7014.7516772803965	-531.0210874997183
-7014.188168676754	-531.7186795689892
-7010.960700827623	-535.5493853410617
-7009.951739166603	-536.7235417273189
-7009.28192245838	-537.4686962801713
-7008.976632591812	-537.7564846066126
-7008.5524853742	-538.1249948253738
-7005.365298163837	-540.6706646370862
-7004.276377191301	-541.5183280270244
-7003.692476475795	-541.9222936701265
-7001.830165435346	-543.1543346102931
-7001.360155136658	-543.4602596249495
-7000.290783859757	-544.1229118099886
-6998.363062010253	-545.1639207621392
-6993.691816596051	-547.5028512537185
-6991.7425982289415	-622.0676211141154
-6991.731647977981	-628.8377173065591
-6991.690339678727	-632.4046682749649
-6991.490383411079	-636.1816597806658
-6991.121034718359	-641.2981037201923
-6990.799186422782	-643.4980544843693
-6989.936303978902	-648.6265844451766
-6988.698023006118	-654.8367761553661
-6988.038137236386	-657.9182521573996
-6987.537011302125	-660.1076603748727
-6987.095958611911	-661.7797754410271
-6985.318975951762	-666.6524970611092
-6984.248123829069	-669.4348969089164
-6982.925797550706	-671.7585398586825
-6979.7425982289415	-735.0676211141616
-6979.740234648692	-738.3963932159975
-6979.735746260363	-740.4650369963992
-6979.731647977981	-741.8377173065588
-6979.719729855049	-743.0435605584622
-6979.6974569117365	-745.0281970462427
-6979.690339678727	-745.4046682749649
-6979.676248974734	-745.7620554560019
-6979.667337835037	-745.9438818668759
-6979.547281730522	-748.1679941135851
-6979.490383411079	-749.1816597806659
-6979.2835024161795	-752.2753522048165
-6979.253670654996	-752.7013912551644
-6979.178447884047	-753.6595594815624
-6979.093842812208	-754.5389660316207
-6979.05840413684	-754.8372115800589
-6979.031794966557	-755.0332529644998
-6978.799186422782	-756.4980544843694
-6978.627287631777	-757.5394571620826
-6978.221877573345	-759.9515741876753
-6977.968470440408	-761.4501806534987
-6977.789291550223	-762.4183034787052
-6977.724180021187	-762.7559654157739
-6976.698023006118	-767.8367761553661
-6976.457882902672	-769.0063651513888
-6976.038137236386	-770.9182521573994
-6975.65269092814	-772.6233078845223
-6975.537011302125	-773.1076603748727
-6975.174838289291	-774.5338422504689
-6975.077365501492	-774.8338638187407
-6974.454679011832	-776.574762519036
