-784.4898674064466	554.989816777087
-774.4898674064466	269.9898167770869
-774.2327680936936	269.7829919402795
-774.1257273662156	266.3860644825762
-773.3511719893917	263.10845077974517
-772.2496778673999	259.58629987457556
-764.9080433341392	240.21215168957247
-763.2912402954992	236.0851267925023
-762.9802017140714	235.39318885448915
-762.5125916231527	234.3529411764706
-758.1058563012481	224.54969638924217
-755.8518670871612	220.65044106220574
-753.5378884327582	216.95153034712118
-753.00700345723	216.26330989800033
-751.7244549476853	215.5181674798912
-745.9202807627933	213.14442745219128
-742.8173374613003	212.047557028678
-741.6470588235294	211.63387108590783
-738.0307122831333	210.3555159321329
-734.1961687080975	209.21047661481282
-733.1113405462881	209.01553919632482
-730.3408444499839	208.63787310439923
-725.4674288592854	208.14452929146773
-722.3611634620704	207.8747249989152
-720.8263488369932	207.7575603433139
-717.3976265923886	207.58662481507335
-716.7859075814765	207.58326301325013
-715.5305063475563	-1.7634647937089483
-715.5305063475562	-1.7634647937089767
-715.4898674064466	-2.010183222913099
-715.4706434862474	-2.3559042399752457
-715.0965487713021	-6.058174076858592
-714.4185278127115	-8.039921671203189
-714.3754144136342	-9.109731038436635
-713.8403174249643	-10.486680607627932
-713.2739202916423	-12.631881943606245
-712.6759232339559	-14.209961533011807
-706.2226437770016	-31.23979213978538
-705.733046093505	-32.4895311500721
-704.4732142857142	-35.70535714285715
-704.3893415486515	-35.89836635661237
-704.0695830646305	-36.60681114551083
-703.6000644433602	-37.64705882352942
-700.0279145659905	-45.56137882518465
-699.3326336390694	-47.08876990706237
-699.3326336390693	-47.088769907062385
-698.9604553078642	-47.73261431034943
-697.1334430148015	-50.893227223562235
-697.0234237687446	-51.07532440821211
-694.5378884327582	-55.04846965287882
-694.00700345723	-55.736690101999656
-692.7244549476853	-56.481832520108824
-686.3804243557842	-59.07635826541582
-683.8173374613003	-59.98239293453179
-682.6470588235295	-60.3960788773019
-680.5399463136432	-60.84237321824307
-679.5764287611071	-61.481526779428066
-675.9717591108273	-62.55792306877834
-675.7675574220914	-62.58409567037987
-675.5699794604186	-62.59829307856086
-661.0201289082369	-63.61066380926172
-660.9726928799048	-63.61394033458623
-660.519373482819	-63.64056445469015
-658.8384022382274	-63.644634427901565
-647.4898674064466	-84.01018322291304
-647.4898674064465	-84.0101832229131
-647.2327680936936	-84.21700805972051
-647.1257273662155	-87.61393551742378
-637.9080433341392	-113.78784831042753
-631.1058563012481	-129.45030361075783
-626.5378884327582	-137.04846965287882
-626.00700345723	-137.73669010199967
-624.7244549476853	-138.4818325201088
-618.9202807627933	-140.85557254780872
-612.5399463136432	-142.8423732182431
-611.0307122831333	-143.64448406786713
-590.8384022382274	-145.64463442790156
-568.2739202916424	-146.63188194360626
-567.6759232339559	-148.2099615330118
-561.2226437770016	-165.23979213978538
-560.733046093505	-166.48953115007208
-558.5305063475562	-189.76346479370898
-558.4898674064466	-190.01018322291304
-558.4898674064465	-190.0101832229131
-558.2327680936936	-190.2170080597205
-558.1257273662156	-193.61393551742378
-557.4185278127115	-196.03992167120322
-556.8403174249643	-198.48668060762793
-556.2739202916423	-200.63188194360623
-555.6759232339559	-202.20996153301184
-549.2226437770016	-219.23979213978544
-548.9080433341392	-219.78784831042753
-548.7330460935049	-220.48953115007214
-542.1058563012481	-235.45030361075783
-541.9604553078642	-235.73261431034945
-537.5378884327582	-243.0484696528788
-535.7244549476853	-244.4818325201088
-534.9914548413133	-258.3559042399752
-534.9874273721341	-258.4097440853623
-534.4185278127115	-264.0399216712032
-533.8403174249643	-266.48668060762793
-532.6759232339559	-270.2099615330118
-526.2226437770016	-287.23979213978544
-525.7330460935049	-288.48953115007214
-524.4732142857143	-291.7053571428571
-524.3893415486515	-291.89836635661237
-524.0695830646305	-292.60681114551085
-523.6000644433602	-293.6470588235294
-520.0279145659905	-301.56137882518465
-519.3326336390693	-303.0887699070624
-518.9604553078642	-303.73261431034945
-517.1334430148015	-306.89322722356223
-517.0234237687446	-307.07532440821217
-514.5378884327582	-311.0484696528788
-514.00700345723	-311.73669010199967
-512.7244549476853	-312.4818325201088
-506.38042435578416	-315.0763582654158
-503.8173374613003	-315.9823929345318
-502.64705882352945	-316.3960788773019
-500.5399463136432	-316.8423732182431
-499.576428761107	-317.48152677942807
-495.9717591108273	-318.55792306877834
-495.7675574220914	-318.58409567037984
-495.5699794604186	-318.59829307856086
-481.02012890823687	-319.6106638092617
-480.97269287990474	-319.61394033458623
-480.51937348281905	-319.64056445469015
-478.83840223822745	-319.64463442790156
-464.22264377700157	-335.2397921397854
-463.7330460935049	-336.4895311500721
-458.5378884327583	-339.0484696528788
-456.96045530786415	-351.73261431034945
-452.5378884327582	-359.0484696528788
-445.22264377700157	-372.23979213978544
-444.73304609350487	-373.48953115007214
