-859.1428571428571	-257.3529411764706	-758.0672268907563	241.42016806722688	335.1428571428571
-859.121037463977	-257.31700288184436	-759.1440922190202	240.62824207492795	336.342939481268
-858	-256	-757	242	335
-848.344600685055	-92.77248963403642	-831.981341265549	82.51090679646656	172.6255633675861
-846.8571428571429	-91.42857142857142	-830.1428571428571	83.71428571428572	171.71428571428572
-844.3199999999999	-89.62	-835.29	80.47	177.14
-844.2295081967213	-89.47540983606558	-835.5245901639345	79.78688524590164	177.8688524590164
-844.2	-89.5	-835.2	80.2	177.5
-843	-88	-834	82	176
-791.4188351920694	173.10161090458487	-675.0470879801735	-135.38413878562574	-223.0532837670384
-791.2857142857142	173.85714285714286	-672.7142857142858	-134.42857142857144	-225.42857142857144
-790	175.77777777777777	-673.7777777777778	-134.55555555555554	-223.55555555555554
-789	174.22222222222223	-674.1111111111111	-136.1111111111111	-223
-721.344600685055	346.22751036596355	-276.98134126554896	-199.48909320353346	-233.3744366324139
-720.344600685055	121.2275103659636	-396.98134126554896	-45.48909320353346	-228.3744366324139
-719.9855072463768	-50.44202898550725	-616.2101449275362	-430.57971014492756	-85.94202898550725
-719.6666666666667	-51.94444444444446	-613.2777777777778	-429.77777777777777	-85.55555555555554
-718.835377661053	348.05688280882555	-282.47995134150676	-194.54153204542982	-232.98672119320503
-718	-50	-613	-432	-85
-711.5864502029348	-54.11582891039649	-344.73524820480804	-223.1222603808929	-15.82940992819232
-711.344600685055	364.2275103659636	-201.98134126554896	-282.48909320353346	-322.3744366324139
-709.344600685055	63.22751036596358	-634.981341265549	-71.48909320353346	12.625563367586096
-707.0702402957486	-54.04805914972272	-350.728280961183	-222.36229205175601	-7.451016635859531
-705.2	66.5	-638.2	-73.80000000000001	17.5
-704	68	-637	-72	16
-702.044776119403	-86.53731343283583	-807.2537313432836	63.01492537313433	150.88805970149255
-701	-88	-807	63	148
-694.344600685055	-140.77248963403642	-665.981341265549	98.51090679646656	286.6255633675861
-692.0168809245553	-342.05038306713413	-402.2306194000779	9.827814569536432	181.11063498246983
-691.8888888888889	-341.87005649717514	-396.7570621468927	9.436911487758945	178.56497175141243
-690.2	-137.5	-669.2	96.2	291.5
-689	-136	-668	98	290
-688.6315789473684	-292.39473684210526	-504.8421052631579	-200.28947368421052	311.5
-688.3396226415094	139.43126684636118	-489.1805929919137	-62.38274932614553	-330.6792452830189
-687.8447483588621	-297.3144420131291	-500.52024070021884	-206.99978118161926	315.58205689277895
-685.8118934180342	-194.36803717428387	-363.25533792129875	-85.24298570672315	52.34097994235634
-685.4673097534834	-47.4905833716123	-419.6562547848722	-213.63298116674324	-364.2433011789925
