-768	3	5	62	-126
-765.108521697087	-53.74592046416052	-193.6897618759821	279.85173455820143	-226.79252991659615
-760	60	-139	-82	-79
-759	-131	6	105	-35
-759	4	-200	68	-202
-757.2974137931035	1.9439655172413666	-199.3189655172414	69.45689655172413	-205.8405172413793
-757	-76	-9	-108	-17
-754.6962714034246	-50.597055528884624	-200.56937109937593	-11.825572091534656	-419.8630180828933
-754.3489275509805	-53.36890876355238	-201.13153156679323	-11.793798191710053	-419.2138342009472
-753.0943292849968	-107.87462332207105	-185.06095333759475	199.81051958725232	-437.0654278148114
-751.1538461538462	-156.84615384615387	-61.769230769230774	280.53846153846155	131.69230769230768
-750.2156182212582	-51.874186550976134	-198.53796095444687	-12.980477223427336	-419.1809110629067
-749	-159	-63	283	132
-748.6497757847534	-161.73430493273537	-69.89192825112107	277.42982062780266	124.91278026905832
-744	-185	-197.5	32.25	-325.75
-742.9294871794872	-185.08333333333334	-198.14102564102564	31.967948717948715	-326.9294871794872
-741	-236	198	181	-29
-736.8952772073922	-212.11909650924022	6.199178644763862	277.81519507186863	-431.3018480492813
-733	35	-253.5	177.25	77.25
-732	-345	141	252	-367
-731	37	-251	177	77
-730.5545314900154	-348.9596774193549	138.0468509984639	248.14247311827955	-371.178955453149
-730.0193174500965	32.7034771410174	-260.1764327108822	171.06793303283968	70.20090148100451
-725.0697674418604	-290.8837209302326	-7.651162790697676	108.04651162790698	-321.06976744186045
-724.4132476965095	-292.84069149734387	-7.019178246646064	105.03196374441009	-322.4609382034275
-723	-16	-247	98	-138
-721	-232	-58	445	-191
-720	-200	142	-172	263
-715	41	-391	-46	-91
-714	-451	134	323	14
-714	-173	-45	-75	-137
-714	-150	-246	141	-47
-710	-58	179	-224	120
-705.7505494505494	-258.54945054945057	-66.5934065934066	-244.96813186813188	-27.523076923076935
-705	-307	-44	-32	-46
-703	-252	-59	-245	-28
-703	-56	-159	165	-420
-703	-36	-246	339	-246
-702.6785714285714	-254.45	-62.25714285714286	-247.1	-31.15714285714286
-702.5214285714286	-253.775	-62.39285714285714	-247.375	-31.342857142857127
-701.4047619047619	-255.25	-61.97619047619048	-248.58333333333331	-31.976190476190474
-701	-396	-123	7	233
-701	-167	-250	-80	-142
-700	-192	-29	139	-358
-699.6666666666666	16.666666666666657	-462.33333333333337	117.66666666666666	148
-699.6485355648535	79.09937238493723	-368.72384937238496	115.16422594142259	-515.4246861924686
