-27408	-24805	-26927
-27384	-25524	-27781
-27150	-25182	-28283
-26955	-25492	-28212
-26947	-26283	-28250
-26739	-26290	-27947
-26694	-26436	-27868
-26686	-26840	-27290
-26662	-26950	-27526
-26645	-25913	-28776
-26642	-26515	-27635
-26637	-25985	-28763
-26613	-26314	-28577
-26575	-26554	-27851
-26567	-26625	-28325
-26565	-26647	-28262
-26561	-26998	-26703
-26526	-26031	-28759
-26522	-26771	-28246
-26506	-26807	-28053
-26495	-26761	-28424
-26481	-26177	-28680
-26469	-26970	-28506
-26465	-27018	-27299
-26439	-26422	-28569
-26398	-26007	-28851
-26392	-26537	-28691
-26385	-26291	-28870
-26369	-26715	-28579
-26361	-27134	-28118
-26329	-27310	-27717
-26313	-27400	-27468
-26312	-26351	-28785
-26303	-25929	-28985
-26270	-26596	-28674
-26269	-26405	-28995
-26250	-26409	-28862
-26229	-26883	-28649
-26221	-26555	-28774
-26211	-27422	-27794
-26210	-27428	-27700
-26209	-27429	-27284
-26208	-27078	-28451
-26203	-24923	-29080
-26201	-27115	-28217
-26196	-27353	-28061
-26186	-27046	-28484
-26179	-26800	-28663
-26163	-27224	-28372
-26163	-26770	-28814
-26155	-25915	-29e3
-26120	-27522	-26506
-26118	-26916	-28735
-26102	-26952	-28542
-26096	-26630	-28834
-26093	-26390	-29065
-26092	-27578	-27477
-26082	-26682	-28839
-26078	-26983	-28521
-26075	-26436	-29018
-26066	-26995	-28502
-26063	-26914	-28788
-26055	-27388	-27984
-26050	-26553	-28900
-26045	-26681	-28909
-26043	-26307	-29079
-26013	-25759	-29142
-26003	-25854	-29122
-26002	-26625	-29017
-25992	-27421	-28122
-25988	-27607	-27293
-25985	-27478	-27570
-25984	-26133	-29237
-25983	-27070	-28525
-25976	-26511	-29050
-25964	-26240	-29084
-25960	-27293	-28184
-25959	-26757	-28889
-25957	-27584	-28145
-25957	-27279	-28607
-25949	-26695	-29193
-25934	-27806	-27803
-25931	-26203	-29413
-25927	-26421	-29204
-25917	-26847	-28871
-25913	-26939	-28835
-25893	-25727	-29463
-25889	-27498	-28166
-25889	-27153	-28619
-25887	-26899	-28858
-25880	-27300	-28350
-25878	-26829	-28878
-25876	-27191	-28632
-25866	-27375	-28277
-25861	-26991	-28707
-25857	-27024	-28680
-25853	-27369	-28520
-25853	-26915	-28962
-25853	-24729	-29609
-25844	-27062	-28693
-25835	-26992	-28713
-25824	-26783	-28994
-25821	-27067	-28640
-25817	-27619	-27818
-25803	-26220	-29222
-25786	-27832	-27343
-25779	-26407	-29219
-25771	-27725	-27910
-25761	-27418	-28333
-25760	-26968	-28751
-25757	-26714	-29096
-25749	-28008	-26926
-25747	-28082	-26684
-25741	-27064	-28729
-25740	-26437	-29480
-25731	-26757	-29152
-25725	-27180	-28676
-25725	-26712	-29206
-25724	-26511	-29331
-25723	-27135	-28965
-25721	-27553	-28257
-25721	-26930	-28997
-25717	-27192	-28750
-25716	-26889	-29144
-25713	-26966	-29083
-25709	-26551	-29221
-25707	-27448	-28628
-25701	-27858	-27104
-25699	-27731	-27895
-25691	-27287	-28643
-25684	-27662	-28162
-25683	-27662	-28412
-25682	-27861	-27159
-25678	-26827	-29328
-25671	-26581	-29507
-25655	-27049	-28986
-25655	-27005	-29216
-25652	-27140	-28762
-25651	-27533	-28473
-25647	-27424	-28755
-25643	-28165	-27048
-25633	-26105	-29557
-25629	-25902	-29610
-25618	-27292	-28787
-25615	-27576	-28433
-25608	-26625	-29456
-25598	-26641	-29422
-25595	-27967	-27626
-25588	-27567	-28612
-25586	-27163	-28848
-25583	-27752	-28032
-25560	-27995	-27219
-25556	-26886	-29311
-25551	-27223	-28889
-25544	-28002	-27373
-25528	-27958	-27782
-25524	-27038	-28989
-25520	-27778	-28057
-25520	-27481	-28633
-25517	-26219	-29682
-25514	-27800	-27882
-25500	-27871	-27825
-25500	-27857	-28045
