-34029	-29756	-26285
-34026	-30369	-25461
-34025	-29832	-26428
-34022	-30445	-25604
-34021	-29801	-27231
-33995	-30483	-26638
-33991	-30559	-26781
-33981	-30256	-27466
-33979	-30556	-26979
-33978	-30517	-28203
-33969	-31076	-26677
-33965	-31152	-26820
-33927	-30920	-26882
-33923	-31024	-27482
-33919	-31100	-27625
-33913	-31526	-27821
-33913	-30145	-28478
-33909	-31602	-27964
-33909	-30221	-28621
-33896	-31034	-28059
-33887	-32098	-27063
-33887	-29489	-28957
-33867	-30737	-28363
-33855	-31316	-28260
-33851	-31392	-28403
-33846	-30679	-28485
-33844	-31651	-27364
-33842	-30755	-28628
-33832	-30701	-28668
-33831	-32043	-27677
-33830	-30598	-29317
-33827	-32119	-27820
-33816	-32512	-26142
-33815	-30992	-28412
-33813	-31701	-28529
-33805	-32615	-26919
-33802	-31242	-28713
-33785	-31881	-28317
-33783	-31671	-28856
-33765	-31892	-28717
-33763	-32376	-27712
-33763	-30465	-29390
-33760	-31986	-27893
-33756	-30347	-29615
-33750	-32506	-27591
-33737	-32152	-28748
-33731	-32218	-28385
-33726	-30603	-29723
-33722	-30673	-29283
-33710	-32047	-28813
-33709	-32714	-27484
-33708	-32361	-28364
-33706	-31174	-29171
-33698	-32881	-28062
-33692	-32296	-28621
-33688	-32372	-28764
-33685	-30380	-30085
-33679	-30827	-29662
-33647	-32643	-28397
-33646	-32590	-28730
-33637	-32418	-29002
-33634	-33031	-28178
-33634	-31201	-29013
-33628	-32726	-28405
-33628	-30215	-30378
-33627	-30668	-29700
-33624	-31691	-29027
-33619	-31019	-29567
-33610	-32781	-28730
-33610	-31890	-29065
-33606	-32851	-28290
-33589	-31096	-29979
-33580	-32253	-29295
-33576	-32821	-28617
-33572	-31243	-29506
-33563	-33231	-28755
-33540	-31136	-29542
-33533	-32510	-28949
-33512	-33370	-29117
-33503	-32733	-29342
-33460	-32171	-29950
-33458	-30482	-30613
-33448	-32635	-29414
-33445	-33237	-29190
-33444	-32672	-29838
-33442	-32903	-29435
-33424	-32443	-30104
-33417	-32325	-30329
